kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
3937814,K04084.01,1,CANDIDATE,0.82,214.881456,15.338302,2.68,0.29,-0.37,0.024625,0.00157,-0.000683,003937814-01,0.8640765645980001,0.022099610323099997,0.021211902563099995,5288.37024645,2.3286913030178953,0.1599694422363204,-0.08625353018547939,4876,3937814,214.881,0.00062,0.9998707374641151,0.6113604171690998,0.9997966336477909,0.00062,0.9991767597349294,PC
11253827,K02672.01,2,CANDIDATE,0.82,88.51220140000002,61.35698299999999,4.7,0.61,-0.37,0.045589,0.000928,-0.00081,011253827-02,0.919800878528,0.017652024368,0.0167450903919,5430.64694669,4.5892037701624835,0.12838766626937761,-0.1167416819813658,3839,11253827,88.512,0.0014,0.9998707374641151,1.366003305057165e-07,0.9999999999823405,0.0014,0.9985999999823653,PC
11253827,K02672.02,1,CANDIDATE,1.0,42.9923284,78.22098000000003,3.32,0.42,-0.27,0.032127,0.004906000000000001,-0.001838,011253827-01,0.919800878528,0.017652024368,0.0167450903919,5430.64694669,3.234055353791707,0.49774579367026467,-0.1941635296580914,3840,11253827,42.992,0.00086,0.9998707374641151,3.579826778099925e-10,0.9999999999999537,0.00086,0.9991399999999537,PC
5980208,K02742.01,1,CANDIDATE,1.0,0.7891608840000001,18.961164,0.91,0.06,-0.09,0.013424,0.00042,-0.0007440000000000001,005980208-01,0.6142860595790001,0.015546813134700002,0.0125811133654,4254.98120229,0.9024768260095735,0.03631754125777744,-0.053323999335211994,3539,5980208,0.789,0.0048,0.9998707374641151,0.003987614092289831,0.9999994824203455,0.0048,0.9951994849047279,PC
8095441,K02743.01,1,CANDIDATE,1.0,11.87457664,18.11126,1.32,0.16,-0.09,0.013737,0.000349,-0.0007160000000000001,008095441-01,0.907121070657,0.016999623855600002,0.016686422638999998,5655.07214131,1.3637683548477064,0.04305387639486304,-0.07537922551144194,3540,8095441,11.875,0.0012,0.9998707374641151,0.006571431959837409,0.9999991448305375,0.0012,0.9987991458567409,PC
5436338,K02835.01,1,CANDIDATE,0.997,6.30922043,18.726347,1.37,0.1,-0.12,0.023605,0.001294,-0.000736,005436338-01,0.668294886214,0.016743934043399997,0.0171492327816,4501.65584323,1.7264563332123049,0.10405891879465871,-0.06971716395124448,3934,5436338,6.309,0.013,0.9998707374641151,0.004843746349590808,0.9999993707562228,0.013,0.9869993789363919,PC
11414465,K02836.01,1,CANDIDATE,1.0,2.94194296,16.691107000000002,1.22,0.1,-0.12,0.01479,0.0008869999999999998,-0.0005690000000000001,011414465-01,0.7101047146789999,0.016341474236999998,0.016328601959200002,4785.64860822,1.1494074977240507,0.07383404714840251,-0.05151658835268867,3935,11414465,2.942,0.0011,0.9998707374641151,0.00806584728990465,0.9999989487743113,0.0011,0.9988989499306595,PC
6186964,K02839.01,1,CANDIDATE,1.0,2.164570593,15.46778,1.27,0.07,-0.06,0.02106,0.000754,-0.000967,006186964-01,0.654546886002,0.0208685286026,0.022557788188900002,4196.57128784,1.508629457673501,0.07232465466136236,-0.08661203806808357,3939,6186964,2.165,0.00022,0.9998707374641151,0.011263775205569716,0.9999985272387734,0.00022,0.9997785275627808,PC
9815053,K02923.01,1,CANDIDATE,0.9940000000000001,5.83892993,12.597187,1.19,0.18,-0.11,0.014115,0.000788,-0.000799,009815053-01,0.77039062031,0.016974453248600002,0.016369265137799998,5226.91897465,1.1900777199956818,0.07142595238159,-0.07195560295796101,3641,9815053,5.839,0.062,0.9998707374641151,0.027733460793727068,0.9999963123682866,0.062,0.9379965410014528,PC
7609553,K02924.01,1,CANDIDATE,0.9990000000000001,2.279523364,13.661968,0.87,0.09,-0.09,0.010043,0.000598,-0.000525,007609553-01,0.731926045237,0.0143198225416,0.0149098215443,4846.68375834,0.804477903591379,0.05042129622609078,-0.04513445350149342,3642,7609553,2.28,0.0018,0.9998707374641151,0.0189273909762231,0.999997505873849,0.0018,0.998197510363276,PC
7609553,K02924.02,2,CANDIDATE,0.917,8.85686712,7.605169999999998,1.88,0.18,-0.21,0.021548,0.010578,-0.004272,007609553-02,0.731926045237,0.0143198225416,0.0149098215443,4846.68375834,1.7260668989930334,0.8480058598004939,-0.3440031508616403,3676,7609553,8.857,0.48,0.9998707374641151,0.11516334753318798,0.999983174034674,0.48,0.5199912504980305,PC
6974658,K02925.01,1,CANDIDATE,0.9990000000000001,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,006974658-01,0.872942564841,0.016193635185400002,0.0159084238811,5244.58205306,0.9451421574324077,0.04135129708850184,-0.16864390477318358,3677,6974658,0.717,0.13,0.9998707374641151,0.014417821996581892,0.9999981088079609,0.13,0.869998354662926,PC
8709688,K03019.01,1,CANDIDATE,0.963,4.17939037,13.931228,1.52,0.24,-0.23,0.012013,0.000654,-0.000478,008709688-01,1.15127613119,0.0367440112064,0.0332817389228,5960.92800871,1.5136115514228368,0.09551895622974506,-0.07444395275448562,4079,8709688,4.179,0.056,0.9998707374641151,0.018299421159209045,0.9999975901660484,0.056,0.9439977251167496,PC
11618601,K03022.01,1,CANDIDATE,0.828,2.76263737,11.600199,1.25,0.38,-0.12,0.012679,0.00041,-0.0009,011618601-01,0.8347228616269999,0.029225701316900006,0.0275534995659,5334.85082436,1.1582725543982926,0.055204171196705884,-0.09067331694159254,4083,11618601,2.763,0.0016,0.9998707374641151,0.03427338741611263,0.9999954119130048,0.0016,0.9983954192539439,PC
11618601,K03022.02,2,CANDIDATE,0.972,5.05368985,10.617677,1.21,0.37,-0.11,0.012312,0.000589,-0.0008820000000000002,011618601-02,0.8347228616269999,0.029225701316900006,0.0275534995659,5334.85082436,1.1247457756725119,0.0666784618612849,-0.0887161759501505,4084,11618601,5.054,0.0022,0.9998707374641151,0.047398464786189136,0.9999935674701301,0.0022,0.9977935816216958,PC
11714231,K03115.01,1,CANDIDATE,0.998,5.8660127,13.425456,1.45,0.45,-0.2,0.012764,0.000226,-0.00091,011714231-01,1.29401723246,0.0681621636855,0.0650313904582,5808.55285058,1.8076332075850419,0.10045211398755609,-0.1576737047723634,3819,11714231,5.866,9.4e-05,0.9998707374641151,0.021950723218645697,0.9999970985378418,9.4e-05,0.9999030988105791,PC
9569711,K03232.01,1,CANDIDATE,0.996,6.05919881,25.28146,1.21,0.18,-0.09,0.011561,0.000791,-0.000705,009569711-01,0.937470238299,0.016183675205299997,0.014689249039200002,5839.60670237,1.1861410766037828,0.08369878567155109,-0.07468156261597962,3486,9569711,6.059,0.14,0.9998707374641151,0.0007212381315290641,0.99999990669158,0.14,0.8599999197547588,PC
4736644,K03330.01,1,CANDIDATE,0.993,16.2951259,11.3997345,1.15,0.04,-0.08,0.012961000000000002,0.000387,-0.001121,004736644-01,0.78216404745,0.0167424598839,0.0163459114072,4945.82948171,1.1094808633208404,0.04076093540636529,-0.09872073948815631,4602,4736644,16.295,0.0023,0.9998707374641151,0.04886433981133838,0.9999933583133165,0.0023,0.9976933735891959,PC
7503885,K03417.01,1,CANDIDATE,1.0,91.078624,12.420644,3.26,1.03,-0.44,0.029618,0.00233,-0.00483,007503885-01,1.15325198926,0.043817868188899996,0.041831635475599996,5767.08819143,3.738207434186209,0.32658195160132736,-0.6245118371057266,4293,7503885,91.079,0.0041,0.9998707374641151,0.17611042609152927,0.9999723659286776,0.0041,0.99587247922837,PC
11760860,K03892.01,1,CANDIDATE,1.0,2.41660149,26.65567,0.92,0.15,-0.06,0.008255,0.000272,-0.00022,011760860-01,1.01317144662,0.020914711792500002,0.020171757579400002,5687.09633991,0.9153421790899072,0.03559034012096897,-0.03044994060440033,4087,11760860,2.417,0.00068,0.9998707374641151,0.00044514254356539727,0.9999999424266789,0.00068,0.9993199424658288,PC
3728432,K03893.01,1,CANDIDATE,1.0,3.90863457,31.945244,1.86,0.13,-0.18,0.026067,0.001087,-0.000593,003728432-01,0.663520290914,0.0179745457221,0.015589928989899996,4696.13134327,1.8929045537941525,0.09412818322253402,-0.061906140630383924,4088,3728432,3.909,0.0001,0.9998707374641151,9.924766769235611e-05,0.9999999871680627,0.0001,0.9998999871693459,PC
6106282,K04087.01,1,CANDIDATE,1.0,101.1107014,15.703634,1.61,0.1,-0.08,0.026318,0.001248,-0.0007639999999999999,006106282-01,0.626084131851,0.0210979830467,0.022996761727200003,4170.66634535,1.803304369188176,0.10490574517708373,-0.08442641761415658,4913,6106282,101.111,0.001,0.9998707374641151,0.09414983701540293,0.9999865633186176,0.001,0.998986576755299,PC
12456601,K02745.01,1,CANDIDATE,0.995,15.64588656,23.488997,2.18,0.67,-0.22,0.021809,0.0008210000000000001,-0.0005679999999999999,012456601-01,1.04796128783,0.039575681427,0.0375870174965,5796.13843026,2.5012923107815417,0.133375425664885,-0.11087054121873387,3576,12456601,15.646,0.00023,0.9998707374641151,0.0015123295531603038,0.9999998041910467,0.00023,0.9997698042360829,PC
6586746,K02747.01,1,CANDIDATE,1.0,6.26404774,16.726444,1.55,0.14,-0.16,0.017429,0.000667,-0.000858,006586746-01,0.74742272701,0.017321612864,0.0176302045687,4865.18832629,1.425680550637295,0.06378458445138643,-0.0778246466431003,3578,6586746,6.264,0.0011,0.9998707374641151,0.008613874681182868,0.9999988767290536,0.0011,0.9988988779646517,PC
11075737,K00292.01,1,CANDIDATE,1.0,2.586639524,57.04997,1.44,0.19,-0.16,0.013613,0.000151,-0.00032,011075737-01,0.9815467952249999,0.022349926242400002,0.0214317692108,5805.88928059,1.4623398315705913,0.03703843735089326,-0.046916501345056594,630,11075737,2.587,0.00023,0.9998707374641151,6.585045388632903e-08,0.9999999999914869,0.00023,0.999769999991489,PC
8758204,K02841.01,1,CANDIDATE,0.996,159.38878799999995,15.520331,2.73,0.14,-0.24,0.028604,0.001459,-0.001079,008758204-01,0.7930422458230001,0.0324877903532,0.0292699589348,5397.30368257,2.4825988396593925,0.16241423393995172,-0.1310187304364101,3976,8758204,159.389,0.0088,0.9998707374641151,0.29522106993002933,0.9999458469089443,0.0088,0.9911463234561455,PC
5787131,K02927.01,1,CANDIDATE,0.988,24.4359956,15.486068,2.31,0.7,-0.28,0.020437,0.001004,-0.000655,005787131-01,1.31896228126,0.106935217513,0.100863719871,5777.268665,2.9500744527539577,0.27966052292921567,-0.24461001153681497,3683,5787131,24.436,0.00065,0.9998707374641151,0.018578330786786352,0.9999975527414086,0.00065,0.9993475543321266,PC
9716391,K03025.01,1,CANDIDATE,0.958,13.1829329,12.330079,1.84,0.36,-0.15,0.020402,0.001377,-0.0008410000000000001,009716391-01,0.816439242395,0.043034773917199995,0.039608788842599996,5113.004943999998,1.8229723012552825,0.15611429234939717,-0.11605366730278655,3422,9716391,13.183,9.2e-05,0.9998707374641151,0.035220069926084625,0.9999952805567652,9.2e-05,0.999903280990954,PC
6929841,K03026.01,1,CANDIDATE,0.998,3.51575492,12.118159,1.35,0.41,-0.16,0.013745,0.000944,-0.000692,006929841-01,0.805443970292,0.0169260003837,0.0164692779345,4941.675895,1.2116119120416444,0.08702111503346162,-0.065838324526014,3423,6929841,3.516,0.0015,0.9998707374641151,0.030134574939004333,0.9999959831796746,0.0015,0.9984959892049052,PC
8008067,K00316.01,1,CANDIDATE,1.0,15.77111067,89.63718399999998,2.62,0.4,-0.31,0.021029,0.000394,-0.000152,008008067-01,1.04581566354,0.019974802870200002,0.0194721429477,5722.99980803,2.4068954103286173,0.06439688017219139,-0.04807266039217477,131,8008067,15.771,4.4e-06,0.9998707374641151,6.9534496492812845e-12,0.9999999999999991,4.4e-06,0.9999955999999991,PC
8008067,K00316.02,2,CANDIDATE,1.0,157.0659976,34.23117,2.63,0.41,-0.32,0.021105,0.0006129999999999999,-0.000292,008008067-02,1.04581566354,0.019974802870200002,0.0194721429477,5722.99980803,2.4155940670020195,0.08397191661502491,-0.056034188614597066,132,8008067,157.066,0.013,0.9998707374641151,0.0017398164015036313,0.9999997746858407,0.013,0.9869997776149247,PC
8008067,K00316.03,3,CANDIDATE,1.0,7.305706326,33.300167,2.11,0.33,-0.25,0.016939,7.7e-05,-0.002033,008008067-03,1.04581566354,0.019974802870200002,0.0194721429477,5722.99980803,1.9387703340889464,0.03806431322195213,-0.23547245707487974,133,8008067,7.306,0.049,0.9998707374641151,7.242877914141446e-05,0.9999999906357837,0.049,0.9509999910946303,PC
6587796,K03237.01,1,CANDIDATE,0.9990000000000001,33.4203001,30.597952000000006,2.46,0.37,-0.28,0.021125,0.006843000000000001,-0.002786,006587796-01,1.00042702995,0.0175967588346,0.0168831917205,5927.56987418,2.312946516337236,0.7503341625178193,-0.30752248588402414,3522,6587796,33.42,0.02,0.9998707374641151,0.00028961638332964236,0.9999999625477654,0.02,0.97999996329681,PC
7692093,K03337.01,1,CANDIDATE,0.971,11.16622885,10.157672,1.56,0.37,-0.13,0.017052,0.000938,-0.000813,007692093-01,0.7861733040919999,0.031943972743700005,0.0304240390368,5290.95336807,1.467158628568435,0.10033564284516881,-0.09009317920354885,4644,7692093,11.166,0.0012,0.9998707374641151,0.061437086519183545,0.9999915375515486,0.0012,0.9987915477064867,PC
7289338,K03420.01,2,CANDIDATE,0.966,5.77451117,8.175151,1.87,0.31,-0.37,0.011499,0.000662,-0.000755,007289338-02,1.35639495915,0.0914726254525,0.0879917127025,5789.39069775,1.7069849682944958,0.15135693027097932,-0.15755481795636278,4333,7289338,5.775,0.00041,0.9998707374641151,0.09318602575009434,0.9999867150048766,0.00041,0.9995767204517245,PC
7289338,K03420.02,1,CANDIDATE,0.9690000000000001,12.5014905,9.506177,2.24,0.36,-0.44,0.01375,0.000646,-0.000963,007289338-01,1.35639495915,0.0914726254525,0.0879917127025,5789.39069775,2.0411377784198033,0.16776092984136656,-0.1948558257260429,4334,7289338,12.501,0.0018,0.9998707374641151,0.07539943708119855,0.999989457520545,0.0018,0.9981894764970081,PC
10545066,K00337.01,1,CANDIDATE,1.0,19.7830259,30.561613,2.1,0.32,-0.28,0.017519,0.000529,-0.000242,010545066-01,1.1610056023100002,0.027148473936200002,0.024973801422299997,5955.15947661,2.2260098598472013,0.08501427623794916,-0.05690562815845982,262,10545066,19.783,8.8e-06,0.9998707374641151,0.00021377919686955038,0.9999999723568769,8.8e-06,0.9999911723571201,PC
3745559,K03423.01,1,CANDIDATE,1.0,30.2541186,18.625946,2.8,0.96,-0.32,0.022052,0.001291,-0.001335,003745559-01,1.0538461000000001,0.0271542115368,0.0256978086851,5884.30411561,2.5433646578454634,0.16268115071002764,-0.1659933734637808,4337,3745559,30.254,0.34,0.9998707374641151,0.008625752225946293,0.9999988751667155,0.34,0.6599992576100321,PC
8827930,K03801.01,1,CANDIDATE,0.99,288.3128666,95.7085,13.21,2.07,-2.3,0.099153,0.005108,-0.0029460000000000003,008827930-01,1.0682057754899998,0.0610946471789,0.053272423410800004,5664.69559453,11.59162268890105,0.8922578553343145,-0.672902733467789,4410,8827930,288.313,0.01,0.9998707374641151,6.370718303597602e-10,0.9999999999999176,0.01,0.9899999999999184,PC
3103227,K04091.01,1,CANDIDATE,0.958,225.585245,16.416048,3.71,0.64,-0.58,0.024932,0.001284,-0.000719,003103227-01,1.09052599003,0.040416099085400004,0.037646088346699996,5963.13583726,2.9756140061463046,0.1887999259194413,-0.1338483198645031,4917,3103227,225.585,0.0023,0.9998707374641151,0.5956912593067333,0.9998095254700031,0.0023,0.9975099635614222,PC
6779260,K02678.01,1,CANDIDATE,1.0,3.833087643,112.07767,2.25,0.23,-0.12,0.024847,6.7e-05,-0.004568,006779260-01,0.80661712988,0.0138363358883,0.0125364591484,5236.10979552,2.1934354408251795,0.038087218724785515,-0.4046908420854399,3882,6779260,3.833,0.00026,0.9998707374641151,7.827820359507984e-15,1.0,0.00026,0.99974,PC
6779260,K02678.02,2,CANDIDATE,0.976,2.2165905,9.266786,0.48,0.05,-0.03,0.005287,0.00894,-0.00072,006779260-02,0.80661712988,0.0138363358883,0.0125364591484,5236.10979552,0.46672407838542773,0.7892430392676801,-0.06397251359619571,3883,6779260,2.217,1.0,0.9998707374641151,0.0645268891960552,0.999991082600301,1.0,0.0,PC
9881077,K02751.01,1,CANDIDATE,0.996,24.4004378,18.29734,2.47,0.17,-0.2,0.033526,5.400000000000001e-05,-0.007220999999999998,009881077-01,0.6952221225190001,0.0164348852894,0.016142197958700002,4454.35464507,2.5508726628363703,0.06044183128229113,-0.5526031063257578,3583,9881077,24.4,0.0005,0.9998707374641151,0.008294520439432289,0.9999989187219618,0.0005,0.9994989192626008,PC
6265792,K02753.01,1,CANDIDATE,0.975,0.935115863,17.250566,1.05,0.16,-0.17,0.0073799999999999985,0.000296,-0.0003,006265792-01,1.28025341639,0.0333245481689,0.031534137386,5945.17357022,1.034036242630729,0.04944192699844127,-0.049148276722317245,3585,6265792,0.935,0.00014,0.9998707374641151,0.006556929462071216,0.999999146730268,0.00014,0.9998591468497258,PC
3545135,K02755.01,1,CANDIDATE,0.995,8.48299282,18.021414,0.8,0.11,-0.06,0.007876000000000001,9.3e-05,-0.000482,003545135-01,0.964362828708,0.0194820734528,0.018553230124299998,5776.24146065,0.8312461087631605,0.019450997255799865,-0.05332558286138075,3621,3545135,8.483,0.0075,0.9998707374641151,0.006240110555806931,0.9999991882175951,0.0075,0.9924991943059632,PC
10591855,K02845.01,1,CANDIDATE,1.0,1.574090323,14.877646,0.93,0.06,-0.02,0.013129,0.000967,-0.00042,010591855-01,0.675711770872,0.0175996528444,0.020016235274900002,4167.67906215,0.9709046662682315,0.07585041944089375,-0.04233039041668163,3981,10591855,1.574,0.0013,0.9998707374641151,0.013162330668328125,0.9999982756878376,0.0013,0.9986982779294434,PC
10064256,K02849.01,1,CANDIDATE,1.0,5.95958637,12.840978,1.02,0.25,-0.08,0.010427,0.000535,-0.000482,010064256-01,0.842176644792,0.0184862783792,0.0180939410555,5219.79669943,0.9610500875296959,0.05363359132706221,-0.04898952369783519,4020,10064256,5.96,0.17,0.9998707374641151,0.0259582050556226,0.9999965547092368,0.17,0.8299971404086665,PC
8611257,K02931.01,1,CANDIDATE,0.9990000000000001,99.2532336,14.278832,2.17,0.15,-0.08,0.027854000000000004,0.000353,-0.007359,008611257-01,0.7283354606460001,0.013687244871399998,0.0137976838784,4806.00153164,2.220253083961112,0.05032529282283146,-0.5880947583640866,3720,8611257,99.253,0.0065,0.9998707374641151,0.13084388354210685,0.9999805381353261,0.0065,0.9934806646374464,PC
6949898,K03031.01,1,CANDIDATE,0.991,7.64809462,10.221423,1.19,0.3,-0.1,0.012788,0.000775,-0.000723,006949898-01,0.845528677115,0.0264793148662,0.0256793129349,5496.92942743,1.1833532967773037,0.0807247672033576,-0.0759456168632762,3429,6949898,7.648,0.014,0.9998707374641151,0.055942378948950704,0.9999923392508506,0.014,0.9859924465013387,PC
2973386,K03034.01,1,CANDIDATE,1.0,31.0209175,11.925482,1.66,0.12,-0.17,0.031742,0.000518,-0.005867,002973386-01,0.627538268155,0.023149552151599997,0.0248116967095,4175.08459963,2.180007349719949,0.08793688381383861,-0.41205519817953445,3432,2973386,31.021,0.023,0.9998707374641151,0.05830562812951328,0.9999919955901652,0.023,0.9769921796915914,PC
10917433,K03248.01,1,CANDIDATE,0.961,6.91261536,11.120144,0.64,0.1,-0.07,0.005657,1.3e-05,-0.00065,010917433-01,1.09535529124,0.023413898610099997,0.022891018105900003,5900.46687945,0.6781482492427532,0.014579369042589604,-0.07919883717352953,3566,10917433,6.913,0.016,0.9998707374641151,0.042959085584798204,0.9999941969897567,0.016,0.9839942898379206,PC
10552611,K00338.01,1,CANDIDATE,1.0,7.0106324,41.279064,1.5,0.08,-0.07,0.017555,0.0023350000000000003,-0.001372,010552611-01,0.795917884957,0.013196918944999999,0.011815292559499998,4836.28555214,1.5291586763578038,0.20496844675492798,-0.12164719981487253,263,10552611,7.011,1.2e-05,0.9998707374641151,7.097087305242335e-06,0.9999999990824874,1.2e-05,0.9999879990824984,PC
10552611,K00338.02,2,CANDIDATE,0.9990000000000001,3.10762684,12.351362,0.73,0.04,-0.03,0.008591,0.001858,-0.000824,010552611-02,0.795917884957,0.013196918944999999,0.011815292559499998,4836.28555214,0.7483339327023579,0.16231924383541851,-0.07263053465368552,264,10552611,3.108,0.0016,0.9998707374641151,0.02796146329092174,0.9999962811794199,0.0016,0.9983962871295328,PC
9761615,K03911.01,1,CANDIDATE,1.0,1.79110997,22.395866,1.29,0.41,-0.14,0.011842,0.000482,-0.000268,009761615-01,0.927495751264,0.0224892222248,0.021911831762799996,5751.82102572,1.2020442109828824,0.05694987520511866,-0.039325476856396084,4138,9761615,1.791,8.6e-07,0.9998707374641151,0.0015094229656784839,0.9999998045679462,8.6e-07,0.9999989445681143,PC
4814502,K04004.01,1,CANDIDATE,1.0,4.94330596,18.537338,1.41,0.19,-0.13,0.012786,0.00015900000000000002,-0.002441,004814502-01,0.8733058423819999,0.01676061148,0.016069120580000002,5576.02185106,1.2220374669541878,0.02794646225492269,-0.23438264231084419,5257,4814502,4.943,2.8e-06,0.9998707374641151,0.004957819148331452,0.9999993558633615,2.8e-06,0.9999965558651651,PC
8142787,K04005.01,1,CANDIDATE,0.997,178.139072,17.83006,2.25,0.22,-0.16,0.023396,0.001222,-0.000687,008142787-01,0.9230481927200002,0.021998623434900003,0.020701429892599998,5544.94099743,2.3634664656889335,0.13569025411332478,-0.08732762474908838,5258,8142787,178.139,0.005,0.9998707374641151,0.24825242140094742,0.9999573076296079,0.005,0.9949575210914599,PC
5688683,K04097.01,1,CANDIDATE,0.985,2.790643481,14.718759,0.99,0.09,-0.07,0.014965,0.005599,-0.001562,005688683-01,0.6975344460770001,0.010814140952899998,0.0104294080188,4300.23892005,1.1424201008434718,0.4277914665169104,-0.12045946356166201,4956,5688683,2.791,0.021,0.9998707374641151,0.014161044250202093,0.9999981429734293,0.021,0.9789981819709872,PC
8951205,K04099.01,1,CANDIDATE,0.996,4.95060632,14.243670000000002,1.28,0.22,-0.1,0.016375999999999998,0.000406,-0.001148,008951205-01,0.780195760538,0.022039195054700002,0.0206824300957,5268.77187041,1.3982823359817123,0.052554360647500756,-0.10479764715947362,4959,8951205,4.951,0.036,0.9998707374641151,0.017034469744007352,0.9999977596331192,0.036,0.9639978402863268,PC
3747817,K04103.01,1,CANDIDATE,0.9990000000000001,184.77271,16.886051000000002,2.41,0.22,-0.1,0.027576,0.00136,-0.000793,003747817-01,0.980634660309,0.025828834333700004,0.025788199584699998,5291.01487436,2.959524675133426,0.16546964224180755,-0.11532713883629646,4962,3747817,184.773,0.00071,0.9998707374641151,0.3357427983691933,0.9999346569732307,0.00071,0.9992247033667797,PC
3747817,K04103.02,2,CANDIDATE,0.868,14.2378417,7.9679656,1.1,0.1,-0.04,0.012587,0.002031,-0.0005690000000000001,003747817-02,0.980634660309,0.025828834333700004,0.025788199584699998,5291.01487436,1.350868040539035,0.22085682205057303,-0.07064771058606792,4963,3747817,14.238,0.037,0.9998707374641151,0.11707837524217138,0.9999828571373165,0.037,0.9629834914232358,PC
7826659,K02686.01,1,CANDIDATE,1.0,211.032819,58.995075,3.43,0.21,-0.13,0.04577,0.00043,-0.005856,007826659-01,0.70212181605,0.0116669168687,0.0114870829048,4475.09065536,3.5170361766434897,0.06713537819221531,-0.4536479269214482,3925,7826659,211.033,0.00015,0.9998707374641151,4.563699141222897e-06,0.9999999994100057,0.00015,0.9998499994100942,PC
6432345,K02757.01,1,CANDIDATE,0.998,234.635652,21.258717,2.56,0.25,-0.19,0.026459,0.000972,-0.0008320000000000001,006432345-01,0.874196354835,0.0206584476415,0.0193653463552,5437.3631866999995,2.531429711960325,0.11057396405678191,-0.0973695584751721,3623,6432345,234.636,0.038,0.9998707374641151,0.30953895726606295,0.999942043126565,0.038,0.9619442454877555,PC
