kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
6060203,K01059.01,1,CANDIDATE,1.0,1.022678654,18.100561,1.14,0.13,-0.16,0.010229,0.000547,-0.000298,006060203-01,1.2105564367100001,0.04361071657769999,0.0415154817293,5762.09484073,1.3551946407111841,0.08738058678566096,-0.06098133720404821,1469,6060203,1.023,0.004,0.9857476201068858,0.0022130161766707947,0.9999679322560763,0.004,0.995968060527052,PC
6311681,K01122.01,1,FALSE POSITIVE,0.0,0.844786082,53.33355699999999,35.27,9.14,-4.93,0.353039,0.246291,-0.194194,006311681-01,0.9926345180249999,0.029688247434900002,0.027211369818599996,5812.81705928,38.352662019664095,26.78058842197781,-21.122595981597964,1750,6311681,0.845,1.0,0.9860008812809605,2.09823647872358e-06,0.9999999702094351,1.0,0.0,FP
6365321,K01123.01,1,FALSE POSITIVE,0.001,0.8484839470000001,37.517426,32.11,10.12,-3.36,0.314173,2.337732,-0.092015,006365321-01,1.07699279534,0.0449540232709,0.0410035543681,5700.76512552,37.030972092253826,275.5483459106536,-10.936883903732422,1751,6365321,0.848,1.0,0.986000880801646,4.770015488950711e-05,0.9999993227267634,1.0,0.0,FP
6365321,K01123.01,1,FALSE POSITIVE,0.001,0.8484839470000001,37.517426,32.11,10.12,-3.36,0.314173,2.337732,-0.092015,006365321-01,1.07699279534,0.0449540232709,0.0410035543681,5700.76512552,37.030972092253826,275.5483459106536,-10.936883903732422,1751,6365321,0.848,1.0,0.986000880801646,4.770015488950711e-05,0.9999993227267634,1.0,0.0,FP
10924853,K01292.01,1,FALSE POSITIVE,0.0,2.102416517,79.45951,29.29,8.7,-2.9,0.27969,9.101205,-0.124999,010924853-01,0.9881805632790001,0.043211180750599994,0.038448891965900005,5708.2360718,30.24800262190967,984.2808869398461,-13.569565615587024,1985,10924853,2.102,1.0,0.9860008812809711,1.2448070032297824e-08,0.9999999998232638,1.0,0.0,FP
10924853,K01292.01,1,FALSE POSITIVE,0.0,2.102416517,79.45951,29.29,8.7,-2.9,0.27969,9.101205,-0.124999,010924853-01,0.9881805632790001,0.043211180750599994,0.038448891965900005,5708.2360718,30.24800262190967,984.2808869398461,-13.569565615587024,1985,10924853,2.102,1.0,0.9860008812809711,1.2448070032297824e-08,0.9999999998232638,1.0,0.0,FP
10666230,K01295.01,1,FALSE POSITIVE,0.003,1.577800747,52.634834,31.24,8.25,-2.77,0.356666,3.760696,-0.098813,010666230-01,1.2341124879799998,0.0430271430406,0.0398485455025,5849.50356678,48.17258079514368,507.93577823644233,-13.436372856928125,1988,10666230,1.578,1.0,0.9860008812809544,2.4551615851078003e-06,0.9999999651418335,1.0,0.0,FP
10666230,K01295.01,1,FALSE POSITIVE,0.003,1.577800747,52.634834,31.24,8.25,-2.77,0.356666,3.760696,-0.098813,010666230-01,1.2341124879799998,0.0430271430406,0.0398485455025,5849.50356678,48.17258079514368,507.93577823644233,-13.436372856928125,1988,10666230,1.578,1.0,0.9860008812809544,2.4551615851078003e-06,0.9999999651418335,1.0,0.0,FP
11045383,K01645.01,1,FALSE POSITIVE,0.0,41.16676097,198.55354,17.82,1.93,-2.15,0.202708,0.285367,-0.092371,011045383-01,1.07616817625,0.0121628725228,0.013454350289,5321.74623548,23.87451124868062,33.61099319529292,-10.883351017394189,2325,11045383,41.167,0.96,0.9860008812809711,2.0970130740136317e-18,1.0,0.96,0.040000000000000036,PC
11045383,K01645.01,1,FALSE POSITIVE,0.0,41.16676097,198.55354,17.82,1.93,-2.15,0.202708,0.285367,-0.092371,011045383-01,1.07616817625,0.0121628725228,0.013454350289,5321.74623548,23.87451124868062,33.61099319529292,-10.883351017394189,2325,11045383,41.167,0.96,0.9860008812809711,2.0970130740136317e-18,1.0,0.96,0.040000000000000036,PC
11046025,K01646.01,1,CANDIDATE,1.0,3.72020708,14.020479000000002,0.99,0.09,-0.11,0.011348,0.000466,-0.000753,011046025-01,0.725228415995,0.00775242066618,0.00843131368152,4780.28058245,0.9006946749024074,0.038219200171203754,-0.06067623929338916,2326,11046025,3.72,0.00069,0.9820444620807804,0.0052970588675918156,0.9999026336999867,0.00069,0.9992127008827337,PC
11046025,K01646.01,1,CANDIDATE,1.0,3.72020708,14.020479000000002,0.99,0.09,-0.11,0.011348,0.000466,-0.000753,011046025-01,0.725228415995,0.00775242066618,0.00843131368152,4780.28058245,0.9006946749024074,0.038219200171203754,-0.06067623929338916,2326,11046025,3.72,0.00069,0.9820444620807804,0.0052970588675918156,0.9999026336999867,0.00069,0.9992127008827337,PC
6869184,K01732.01,1,CANDIDATE,1.0,43.316742700000006,21.455402,2.42,0.53,-0.19,0.028621,0.001201,-0.000633,006869184-01,1.0771504862399999,0.0466136222155,0.04246037815690002,5342.30803324,3.373996604138218,0.20338081704434297,-0.15250375761743432,2020,6869184,43.317,5.4e-05,0.9859809291818743,0.003428465018534846,0.9999510850111313,5.4e-05,0.9998970876525407,PC
8396405,K01733.01,1,CANDIDATE,0.938,19.18109525,14.985963,1.72,0.09,-0.1,0.026864,0.0012380000000000002,-0.000951,008396405-01,1.04076436435,0.042536068417499996,0.0392350809125,5634.77652193,3.059895169743915,0.18847792456429588,-0.15824014120603425,2021,8396405,19.181,0.0024,0.9841316135194822,0.006539401773792084,0.9998938629628623,0.0024,0.9974941176917514,PC
6604328,K01736.01,1,CANDIDATE,1.0,31.0033072,17.33398,2.72,0.72,-0.31,0.023218,0.000991,-0.000687,006604328-01,1.04123156348,0.061948238351999994,0.053717259019800005,5720.87937864,2.64579131898428,0.19373013505579978,-0.15735354902665563,2024,6604328,31.003,0.00017,0.985647591317615,0.0056015766609230555,0.999917973726022,0.00017,0.9997479876704886,PC
6604328,K01736.01,1,CANDIDATE,1.0,31.0033072,17.33398,2.72,0.72,-0.31,0.023218,0.000991,-0.000687,006604328-01,1.04123156348,0.061948238351999994,0.053717259019800005,5720.87937864,2.64579131898428,0.19373013505579978,-0.15735354902665563,2024,6604328,31.003,0.00017,0.985647591317615,0.0056015766609230555,0.999917973726022,0.00017,0.9997479876704886,PC
6604328,K01736.01,1,CANDIDATE,1.0,31.0033072,17.33398,2.72,0.72,-0.31,0.023218,0.000991,-0.000687,006604328-01,1.04123156348,0.061948238351999994,0.053717259019800005,5720.87937864,2.64579131898428,0.19373013505579978,-0.15735354902665563,2024,6604328,31.003,0.00017,0.985647591317615,0.0056015766609230555,0.999917973726022,0.00017,0.9997479876704886,PC
4365645,K01738.01,1,CANDIDATE,0.9990000000000001,4.16787814,27.731834000000006,1.07,0.1,-0.04,0.011622,0.000334,-0.000427,004365645-01,0.8644425649690001,0.0104584032971,0.00871016453944,5188.80799942,1.0995132569282506,0.034284354543862236,-0.04188847024881981,2025,4365645,4.168,0.026,0.9860005214257157,0.00035916532721436763,0.9999948986498775,0.026,0.9739950312849807,PC
7877496,K00202.01,1,CANDIDATE,1.0,1.72086129,1733.5951,13.25,0.85,-1.05,0.099872,0.00022,-0.000223,007877496-01,1.32573874551,0.028764899822700002,0.025939355546400002,5848.64261334,14.490559404124484,0.3160216453775832,-0.2853619694314841,531,7877496,1.721,0.00082,0.9860008812809711,1.605552767344642e-150,1.0,0.00082,0.99918,PC
7918172,K01817.01,2,FALSE POSITIVE,0.0,63.93496500000001,36.876682,44.59,21.78,-21.78,0.256016,73.08644,-0.164496,007918172-02,0.8340412818170001,0.0117533001979,0.0122158258531,5210.40204318,23.36889141374566,6671.2591488740245,-15.018935472979525,2418,7918172,63.935,0.98,0.9860008807817373,0.00027991770101488305,0.9999960246501426,0.98,0.01999992049300287,FP
7918172,K01817.01,2,FALSE POSITIVE,0.0,63.93496500000001,36.876682,44.59,21.78,-21.78,0.256016,73.08644,-0.164496,007918172-02,0.8340412818170001,0.0117533001979,0.0122158258531,5210.40204318,23.36889141374566,6671.2591488740245,-15.018935472979525,2418,7918172,63.935,0.98,0.9860008807817373,0.00027991770101488305,0.9999960246501426,0.98,0.01999992049300287,FP
7870032,K01818.01,1,CANDIDATE,1.0,16.87725775,48.815918,2.54,0.29,-0.15,0.026718,0.004895,-0.00086,007870032-01,0.845607165016,0.0108041358449,0.0102131058494,5616.88347998,2.4726124710260162,0.45410714253828394,-0.08500696210195192,2419,7870032,16.877,3.4e-06,0.9860008812807686,7.775390695066888e-06,0.999999889605105,3.4e-06,0.9999964896054804,PC
9597058,K01819.01,1,CANDIDATE,1.0,12.05705659,43.550297,1.96,0.19,-0.11,0.021488,0.000167,-0.001493,009597058-01,0.820895022708,0.009312211792870001,0.00894813156886,5269.36377688,1.9304878534637666,0.02654587897621995,-0.13577217782931084,2420,9597058,12.057,0.0057,0.9860008812735255,1.9402285163507457e-05,0.9999997245234068,0.0057,0.9942997260936234,PC
8277797,K01820.01,1,CANDIDATE,1.0,4.33722007,50.629402,1.63,0.15,-0.11,0.017003,0.000553,-0.000265,008277797-01,0.8231692283769999,0.009262474017899999,0.00940726458743,5259.80130673,1.5317861476825583,0.05271662705114751,-0.02960387981797019,2421,8277797,4.337,6e-06,0.9860008812809071,3.920242715067109e-06,0.99999994434066,6e-06,0.999993944340994,PC
8277797,K01820.02,2,CANDIDATE,0.973,1.653889476,23.63809,0.97,0.09,-0.07,0.010095,0.000543,-0.00028900000000000003,008277797-02,0.8231692283769999,0.009262474017899999,0.00940726458743,5259.80130673,0.9094501653152635,0.04997732150356815,-0.028033584156563682,2422,8277797,1.654,0.00042,0.9859949974063167,0.0007547730550464113,0.9999892711595385,0.00042,0.9995692756656516,PC
8832512,K01821.01,1,CANDIDATE,1.0,9.97682072,50.71465300000001,2.85,0.73,-0.46,0.028075,0.001128,-0.0005480000000000001,008832512-01,0.859532100109,0.0167665185244,0.0157112230157,5379.86311177,2.640981269418058,0.11795419865767562,-0.07062400111927064,2423,8832512,9.977,2.9e-05,0.9860008812809128,4.4647535956975515e-06,0.9999999366096969,2.9e-05,0.9999709366115352,PC
11074178,K01889.01,1,CANDIDATE,1.0,14.30517579,29.050053,3.05,0.85,-0.28,0.033025,0.000654,-0.005796,011074178-01,0.819932404945,0.0207036968129,0.0191443839898,5423.39217879,2.9634959130884737,0.09509789917546585,-0.5246861697141203,2117,11074178,14.305,0.00013,0.9860007432279569,0.00036049490870559574,0.9999948798408336,0.00013,0.9998648805064543,PC
11074178,K01889.01,1,CANDIDATE,1.0,14.30517579,29.050053,3.05,0.85,-0.28,0.033025,0.000654,-0.005796,011074178-01,0.819932404945,0.0207036968129,0.0191443839898,5423.39217879,2.9634959130884737,0.09509789917546585,-0.5246861697141203,2117,11074178,14.305,0.00013,0.9860007432279569,0.00036049490870559574,0.9999948798408336,0.00013,0.9998648805064543,PC
11074178,K01889.01,1,CANDIDATE,1.0,14.30517579,29.050053,3.05,0.85,-0.28,0.033025,0.000654,-0.005796,011074178-01,0.819932404945,0.0207036968129,0.0191443839898,5423.39217879,2.9634959130884737,0.09509789917546585,-0.5246861697141203,2117,11074178,14.305,0.00013,0.9860007432279569,0.00036049490870559574,0.9999948798408336,0.00013,0.9998648805064543,PC
11074178,K01889.02,2,CANDIDATE,0.976,9.18189122,13.234464,2.17,0.61,-0.2,0.023538,0.002445,-0.006357,011074178-02,0.819932404945,0.0207036968129,0.0191443839898,5423.39217879,2.112180675314958,0.22579119470492365,-0.5725727459642881,2118,11074178,9.182,0.0061,0.9794988684217081,0.00711850635724173,0.9998499398571065,0.0061,0.9937508552239781,PC
11074178,K01889.02,2,CANDIDATE,0.976,9.18189122,13.234464,2.17,0.61,-0.2,0.023538,0.002445,-0.006357,011074178-02,0.819932404945,0.0207036968129,0.0191443839898,5423.39217879,2.112180675314958,0.22579119470492365,-0.5725727459642881,2118,11074178,9.182,0.0061,0.9794988684217081,0.00711850635724173,0.9998499398571065,0.0061,0.9937508552239781,PC
11074178,K01889.02,2,CANDIDATE,0.976,9.18189122,13.234464,2.17,0.61,-0.2,0.023538,0.002445,-0.006357,011074178-02,0.819932404945,0.0207036968129,0.0191443839898,5423.39217879,2.112180675314958,0.22579119470492365,-0.5725727459642881,2118,11074178,9.182,0.0061,0.9794988684217081,0.00711850635724173,0.9998499398571065,0.0061,0.9937508552239781,PC
8680979,K01891.01,1,CANDIDATE,1.0,15.95541913,30.497955,2.18,0.07,-0.15,0.024767,0.0005650000000000001,-0.000935,008680979-01,0.796435421591,0.014766177628899996,0.014120446062,4988.38936835,2.158775233043177,0.06346062189097075,-0.09003772756867102,2120,8680979,15.955,9.1e-05,0.9860008301400471,0.0002827536171391674,0.9999959843487566,9.1e-05,0.9999049847141809,PC
8680979,K01891.02,2,CANDIDATE,0.99,8.25980352,14.762491,1.35,0.04,-0.1,0.015322,0.00085,-0.000515,008680979-02,0.796435421591,0.014766177628899996,0.014120446062,4988.38936835,1.3355171849916243,0.07811698844080336,-0.05075123878343572,2121,8680979,8.26,0.0004,0.9836729009865188,0.005150036050497116,0.9999140766898169,0.0004,0.999514111059141,PC
6949061,K01960.02,2,CANDIDATE,0.992,23.2218115,13.971096,2.42,0.39,-0.44,0.016108,0.00059,-0.003029,006949061-02,1.2145535314,0.027250821412999997,0.0274603548117,5861.40329332,2.1411235963115933,0.09196886474680231,-0.40552357625591234,2519,6949061,23.222,0.0053,0.9823777460236864,0.008855529122971188,0.9998397269530377,0.0053,0.9945405764001867,PC
6949061,K01960.01,1,CANDIDATE,1.0,8.96847034,32.74615,2.17,0.35,-0.39,0.014445,0.002407,-0.000509,006949061-01,1.2145535314,0.027250821412999997,0.0274603548117,5861.40329332,1.9200726563645993,0.32283300006106347,-0.08038754402592105,2518,6949061,8.968,0.00013,0.9860008696657582,0.00015121298474324627,0.9999978527702252,0.00013,0.9998678530493651,PC
3847907,K00229.01,1,CANDIDATE,1.0,3.5732028010000003,361.97925,5.81,1.6,-0.94,0.049237,0.000476,-0.000161,003847907-01,1.3856690069600002,0.053415522829800006,0.0510266262565,5866.28350211,7.466800407741506,0.29674790742990853,-0.2760433914398548,24,3847907,3.573,0.00029,0.9860008812809711,7.556528487274517e-33,1.0,0.00029,0.99971,PC
9634821,K02037.01,1,CANDIDATE,0.9790000000000001,73.7578875,29.859983000000003,4.28,2.21,-0.66,0.042132,0.01097,-0.004136,009634821-01,0.754078911871,0.0118218827452,0.011557300496000001,4750.24815775,3.4770611367024284,0.9069695181426279,-0.34546991997525117,2356,9634821,73.758,0.016,0.9860008263313579,0.0014436912702318167,0.9999794729333279,0.016,0.9839798013663946,PC
9634821,K02037.02,2,CANDIDATE,1.0,5.47715718,22.757454,2.17,1.12,-0.34,0.021373,0.001227,-0.001161,009634821-02,0.754078911871,0.0118218827452,0.011557300496000001,4750.24815775,1.7638666019828397,0.10496941429213665,-0.09955546701850133,2357,9634821,5.477,0.00017,0.9859904371615102,0.000991959162461008,0.9999858916348935,0.00017,0.9998158940333155,PC
9634821,K02037.03,3,CANDIDATE,1.0,8.56267266,18.69375,2.26,1.17,-0.35,0.022272,0.001244,-0.001408,009634821-03,0.754078911871,0.0118218827452,0.011557300496000001,4750.24815775,1.838059091347111,0.10663189469663849,-0.11956518416419934,2358,9634821,8.563,1.0,0.9858393365111365,0.002395045008506367,0.9999655148165285,1.0,0.0,PC
8107225,K00235.01,1,CANDIDATE,1.0,5.63252508,62.67986,2.04,0.28,-0.16,0.023204,0.003018,-0.00058,008107225-01,0.8852389589190001,0.015224656243,0.0147305138246,5364.36951612,2.248054476667141,0.2949355881099098,-0.06750452463257968,67,8107225,5.633,4e-05,0.9860008812809711,3.7525570202853094e-07,0.9999999946721639,4e-05,0.9999599946723771,PC
8612275,K02111.01,1,CANDIDATE,1.0,3.289726319,19.873373,1.37,0.16,-0.08,0.013779,0.000598,-0.000342,008612275-01,0.92823713519,0.018047444335400002,0.0170145324595,5499.58116882,1.3997810011734269,0.0665672732036329,-0.043190400187912224,3321,8612275,3.29,1.8e-06,0.9859259053238995,0.0016551038182969046,0.9999763342196791,1.8e-06,0.9999745342622774,PC
8612275,K02111.02,2,CANDIDATE,1.0,7.18644594,18.709436,2.19,0.27,-0.13,0.02206,6e-06,-0.003742,008612275-02,0.92823713519,0.018047444335400002,0.0170145324595,5499.58116882,2.241031198627317,0.04357598020888323,-0.382355272503245,3355,8612275,7.186,0.11,0.9858396668331006,0.0023037868863726696,0.9999668326204234,0.11,0.8899704810321768,PC
12885212,K02184.01,1,FALSE POSITIVE,0.001,2.057499811,19.914774,1.27,0.04,-0.07,0.01583,0.000723,-0.000515,012885212-01,0.6606544824889999,0.009984388908200002,0.00959369329173,4836.58854077,1.1445605069362044,0.05506277326193885,-0.04077721888695986,3058,12885212,2.057,0.06,0.9859274192731206,0.0015898822782215215,0.9999772707660457,0.06,0.9399786345200829,FP
12885212,K02184.01,1,FALSE POSITIVE,0.001,2.057499811,19.914774,1.27,0.04,-0.07,0.01583,0.000723,-0.000515,012885212-01,0.6606544824889999,0.009984388908200002,0.00959369329173,4836.58854077,1.1445605069362044,0.05506277326193885,-0.04077721888695986,3058,12885212,2.057,0.06,0.9859274192731206,0.0015898822782215215,0.9999772707660457,0.06,0.9399786345200829,FP
12885212,K02184.02,2,CANDIDATE,0.638,95.906433,8.925101,2.17,0.07,-0.12,0.027054,0.000406,-0.00293,012885212-02,0.6606544824889999,0.009984388908200002,0.00959369329173,4836.58854077,1.9560922270784633,0.04166107907725782,-0.21374439731426195,3059,12885212,95.906,0.028,0.9198281758576633,0.13723487711779783,0.986136050306411,0.028,0.9585242408978315,PC
12885212,K02184.02,2,CANDIDATE,0.638,95.906433,8.925101,2.17,0.07,-0.12,0.027054,0.000406,-0.00293,012885212-02,0.6606544824889999,0.009984388908200002,0.00959369329173,4836.58854077,1.9560922270784633,0.04166107907725782,-0.21374439731426195,3059,12885212,95.906,0.028,0.9198281758576633,0.13723487711779783,0.986136050306411,0.028,0.9585242408978315,PC
11670125,K02355.01,1,CANDIDATE,1.0,1.217000383,23.326597,1.58,0.11,-0.15,0.019082,0.000779,-0.000766,011670125-01,0.7033673945450001,0.0177692048096,0.017892808436900002,4692.88019522,1.4688910320314845,0.07051909098370693,-0.06980795895654707,3157,11670125,1.217,0.024,0.9859935922903325,0.0007935508004595909,0.9999887183615628,0.024,0.9759889891208853,PC
11670125,K02355.01,1,CANDIDATE,1.0,1.217000383,23.326597,1.58,0.11,-0.15,0.019082,0.000779,-0.000766,011670125-01,0.7033673945450001,0.0177692048096,0.017892808436900002,4692.88019522,1.4688910320314845,0.07051909098370693,-0.06980795895654707,3157,11670125,1.217,0.024,0.9859935922903325,0.0007935508004595909,0.9999887183615628,0.024,0.9759889891208853,PC
8179325,K02359.01,1,FALSE POSITIVE,0.0,3.17275711,22.418642,1.27,0.17,-0.1,0.015736,0.000736,-0.000397,008179325-01,0.76981874705,0.0217308276657,0.0202381532218,5027.00352055,1.3257641943980887,0.07242657457059237,-0.04830639952183439,3162,8179325,3.173,1.0,0.9859875461929148,0.0009988132829626393,0.9999857910799828,1.0,0.0,FP
11080405,K02442.01,1,CANDIDATE,0.9990000000000001,25.1933989,16.161253,1.95,0.09,-0.15,0.021238,0.004527000000000001,-0.0017629999999999996,011080405-01,0.823926483942,0.02427447286,0.022747152058200003,5081.20998578,1.9150738891122117,0.41208965235041883,-0.16753489858278658,2863,11080405,25.193,0.00093,0.9851892079821064,0.006066815526864507,0.9999082381339969,0.00093,0.9989783234725322,PC
11080405,K02442.02,2,CANDIDATE,1.0,12.3101351,10.419537,1.51,0.07,-0.11,0.016487,0.003796,-0.002125,011080405-02,0.823926483942,0.02427447286,0.022747152058200003,5081.20998578,1.4866665038983446,0.3450840494926263,-0.19596215270931153,2864,11080405,12.31,0.00058,0.9444581155319693,0.013374927208428887,0.9992027818322851,0.00058,0.9986232442188223,PC
3097346,K00264.01,1,FALSE POSITIVE,0.0,4.029810359,61.80644,1.77,0.43,-0.64,0.009822,6.8e-05,-0.00034500000000000004,003097346-01,1.29269366649,0.0169956487546,0.0166881528832,5949.74473006,1.3895654471838983,0.020647422035289617,-0.05200093642462665,251,3097346,4.03,0.38,0.9860008812809711,4.276763669581666e-07,0.9999999939279012,0.38,0.6199999962352988,FP
3354846,K02444.01,1,CANDIDATE,0.995,18.5525162,17.103079,2.53,0.65,-0.21,0.027989,0.007631999999999998,-0.002961,003354846-01,0.8294368345440001,0.0252125079775,0.023393813450299998,5259.5628811000015,2.54070449454436,0.6970869902991093,-0.27817344532947313,2867,3354846,18.553,0.0066,0.9855542584619307,0.004245231981475561,0.9999375103151952,0.0066,0.9933379227471149,PC
9635606,K02535.01,1,CANDIDATE,0.9990000000000001,48.8882668,11.957226,2.96,0.1,-0.17,0.034391000000000005,0.004471,-0.012923,009635606-01,0.743890975775,0.011295666622299999,0.011086757454600001,4780.76819797,2.7998679554113304,0.3664711271847284,-1.0529249429210072,3262,9635606,48.888,0.88,0.9739964432954398,0.025266182105956922,0.9993079635480449,0.88,0.11991695562576538,PC
9153570,K02625.01,1,CANDIDATE,0.95,3.81371423,11.01746,1.37,0.32,-0.12,0.015334,0.000833,-0.001101,009153570-01,0.8565252693000001,0.037430072311800004,0.0337915274059,5283.75961944,1.4374048128226027,0.10021452696323921,-0.11776080023046907,3056,9153570,3.814,0.00029,0.9564360554509308,0.009564915475583993,0.9995601279397749,0.00029,0.9992702555026723,PC
11125936,K01419.01,1,FALSE POSITIVE,0.0,1.336109338,79.33386999999998,35.19,10.95,-4.37,0.333253,4.298878,-0.116831,011125936-01,1.1920864402200002,0.050002687679000006,0.0466296358476,5761.62981837,43.47757083426499,560.852447981113,-15.33684090842425,1906,11125936,1.336,1.0,0.9860008812809711,1.250864210195666e-08,0.9999999998224038,1.0,0.0,FP
11026304,K01420.01,1,CANDIDATE,1.0,13.35151248,94.20674,4.44,0.37,-0.4,0.053942,0.003527,-0.002575,011026304-01,0.790201121405,0.017178831095700002,0.0165760771936,4813.93337062,4.664962339439559,0.3214366801728068,-0.24324123828387859,1907,11026304,13.352,0.00011,0.9860008812809711,9.065617535990691e-10,0.9999999999871287,0.00011,0.9998899999871301,PC
11026304,K01420.01,1,CANDIDATE,1.0,13.35151248,94.20674,4.44,0.37,-0.4,0.053942,0.003527,-0.002575,011026304-01,0.790201121405,0.017178831095700002,0.0165760771936,4813.93337062,4.664962339439559,0.3214366801728068,-0.24324123828387859,1907,11026304,13.352,0.00011,0.9860008812809711,9.065617535990691e-10,0.9999999999871287,0.00011,0.9998899999871301,PC
9719634,K01500.01,1,FALSE POSITIVE,0.0,3.3515568910000004,33.38515,1.64,0.27,-0.22,0.016517,0.000683,-0.000371,009719634-01,0.785199816295,0.0111148489847,0.011494678888100001,5058.19366245,1.4193673595124054,0.06203641163408538,-0.038054764592822844,1595,9719634,3.352,8.1e-05,0.9860008734842607,0.00011514745150688002,0.9999983649615128,8.1e-05,0.999917365093951,FP
7439316,K01501.01,1,CANDIDATE,1.0,2.617028373,23.59866,1.57,0.12,-0.15,0.019867,0.000834,-0.0004940000000000001,007439316-01,0.681165323761,0.015451742911399996,0.015128771670600004,4597.32422101,1.4810450826857955,0.07066969867249775,-0.04937849211635215,1596,7439316,2.617,0.00084,0.9859948740755579,0.0007799777380826725,0.999988912504912,0.00084,0.9991489218184079,PC
7439316,K01501.01,1,CANDIDATE,1.0,2.617028373,23.59866,1.57,0.12,-0.15,0.019867,0.000834,-0.0004940000000000001,007439316-01,0.681165323761,0.015451742911399996,0.015128771670600004,4597.32422101,1.4810450826857955,0.07066969867249775,-0.04937849211635215,1596,7439316,2.617,0.00084,0.9859948740755579,0.0007799777380826725,0.999988912504912,0.00084,0.9991489218184079,PC
5557821,K01571.01,1,FALSE POSITIVE,0.001,2.92878704,32.339420000000004,22.76,6.98,-2.32,0.236028,5.248167,-0.136049,005557821-01,1.0416438034,0.0316293988825,0.0296972220663,5726.16496421,26.90705811015328,598.2886187843225,-15.5284685569567,2662,5557821,2.929,1.0,0.9860008653841887,0.0001400099179902932,0.9999980118758323,1.0,0.0,FP
10004519,K01572.01,1,CANDIDATE,1.0,9.80321143,46.059982,2.99,0.99,-0.31,0.027603,0.003288,-0.001359,010004519-01,0.91842097104,0.028972971294400005,0.027010646102900004,5688.67778297,2.7744795803011626,0.3418825115880867,-0.15911357972615198,2663,10004519,9.803,1.3e-05,0.9860008812795964,1.1145244334077685e-05,0.999999841759434,1.3e-05,0.9999868417614911,PC
11337833,K01651.01,1,CANDIDATE,0.9940000000000001,51.3011844,16.529358,2.07,0.65,-0.17,0.020447,0.00105,-0.000654,011337833-01,0.99470674766,0.022439634725200004,0.020932387651,5629.82100382,2.225912645111436,0.12484903426354671,-0.08522336912595482,2366,11337833,51.301,0.0011,0.9854636681749102,0.011075895933030011,0.9998347923647849,0.0011,0.9987349740931837,PC
11337833,K01651.01,1,CANDIDATE,0.9940000000000001,51.3011844,16.529358,2.07,0.65,-0.17,0.020447,0.00105,-0.000654,011337833-01,0.99470674766,0.022439634725200004,0.020932387651,5629.82100382,2.225912645111436,0.12484903426354671,-0.08522336912595482,2366,11337833,51.301,0.0011,0.9854636681749102,0.011075895933030011,0.9998347923647849,0.0011,0.9987349740931837,PC
8180020,K01741.01,1,FALSE POSITIVE,0.002,5.803127152999999,1853.3771,19.04,4.5,-1.51,0.21931,0.0007099999999999999,-0.000157,008180020-01,1.24700836078,0.08937886487680001,0.0788042664523,5558.29685531,29.930312812479837,2.1474313739976787,-1.8915572299647014,2060,8180020,5.803,0.0025,0.9860008812809711,9.492529134042048e-161,1.0,0.0025,0.9975,FP
8180020,K01741.01,1,FALSE POSITIVE,0.002,5.803127152999999,1853.3771,19.04,4.5,-1.51,0.21931,0.0007099999999999999,-0.000157,008180020-01,1.24700836078,0.08937886487680001,0.0788042664523,5558.29685531,29.930312812479837,2.1474313739976787,-1.8915572299647014,2060,8180020,5.803,0.0025,0.9860008812809711,9.492529134042048e-161,1.0,0.0025,0.9975,FP
9574614,K01745.01,1,FALSE POSITIVE,0.0,0.982090079,327.15695,29.95,4.76,-2.79,0.369602,1.545707,-0.112295,009574614-01,0.901224550008,0.0445357182324,0.0399516776834,5242.09325998,36.45446944831863,152.46633480878728,-11.193120518109637,2063,9574614,0.982,1.0,0.9860008812809711,6.853759344345046e-30,1.0,1.0,0.0,FP
9574614,K01745.01,1,FALSE POSITIVE,0.0,0.982090079,327.15695,29.95,4.76,-2.79,0.369602,1.545707,-0.112295,009574614-01,0.901224550008,0.0445357182324,0.0399516776834,5242.09325998,36.45446944831863,152.46633480878728,-11.193120518109637,2063,9574614,0.982,1.0,0.9860008812809711,6.853759344345046e-30,1.0,1.0,0.0,FP
10294613,K01896.01,1,FALSE POSITIVE,0.0,1.854493861,80.84418000000002,29.39,6.03,-2.16,0.319255,1.215885,-0.112636,010294613-01,0.773201444794,0.015165854123700001,0.014162877653299996,5264.23604041,27.015550409512297,102.89028561547077,-9.54416334883302,2162,10294613,1.854,1.0,0.9860008812809711,9.408620549055501e-09,0.9999999998664175,1.0,0.0,FP
9244756,K01969.01,1,CANDIDATE,1.0,16.34355902,27.110012,3.26,0.5,-0.29,0.028260000000000007,0.004091,-0.00215,009244756-01,0.947791352997,0.025650459262200002,0.023969469531099998,5755.90382199,2.931354586482691,0.43170334337823874,-0.2350140160201489,2561,9244756,16.344,0.022,0.9860003726751018,0.0005575393217068284,0.9999920794178659,0.022,0.9779922536706729,PC
