kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
11599038,K01437.02,2,FALSE POSITIVE,0.0,9.27989,7.6888905,1.29,0.4,-0.16,0.012195,0.000288,-0.0017219999999999998,011599038-02,1.0291086572600001,0.0322644474463,0.0301947618321,5775.04210047,1.3734931315089765,0.053911387046005906,-0.19808725697125226,1366,11599038,9.28,0.0041,0.6181430945184443,0.05180332372787978,0.9662502295462199,0.0041,0.9622886036050804,PC
11599038,K01437.03,3,FALSE POSITIVE,0.47100000000000003,17.421732199999994,7.1332707,1.42,0.45,-0.18,0.013447,0.0008119999999999999,-0.001107,011599038-03,1.0291086572600001,0.0322644474463,0.0301947618321,5775.04210047,1.5145028404593035,0.10304533124182062,-0.13236083072295218,1367,11599038,17.422,0.0017,0.4634530675310719,0.06431232769335551,0.9204270834969512,0.0017,0.9188623574550064,PC
9573539,K00180.01,1,CANDIDATE,1.0,10.04556377,91.12792,2.19,0.28,-0.1,0.023478,0.000641,-0.000301,009573539-01,0.894236791822,0.00999401873729,0.00919631532835,5609.59183666,2.2977199134572004,0.06778512717912395,-0.03776418824990117,460,9573539,10.046,4.3e-07,0.9782158453183748,5.291286793637418e-06,0.999999882166272,4.3e-07,0.9999994521663226,PC
9824805,K01526.01,1,CANDIDATE,1.0,4.4444826,16.398657,1.71,0.5,-0.2,0.01451,2e-05,-0.0029100000000000003,009824805-01,1.11783202294,0.0432230739557,0.0396351976758,5878.66854199,1.7751187647234905,0.0686818958108252,-0.36152356056843843,2438,9824805,4.444,9.4e-06,0.9782102634391148,0.01848062971196672,0.9995805910875322,9.4e-06,0.9995711950299759,PC
5530882,K01680.01,1,FALSE POSITIVE,0.0,5.0825188,14.619732,0.88,0.24,-0.08,0.009622,0.000235,-0.000676,005530882-01,0.972530776234,0.017712451152900002,0.0170347624721,5557.26952457,1.0241230994198516,0.031201259120126414,-0.07415291625003302,2494,5530882,5.083,0.13,0.9781567489978936,0.022711282611531113,0.9994810475135649,0.13,0.8695485113368014,FP
7779077,K01842.01,1,CANDIDATE,1.0,16.84183355,31.661684,3.08,0.82,-0.45,0.027911,0.005205,-0.001982,007779077-01,0.844115263053,0.0118710393359,0.011362959640000002,5483.57712893,2.5784612289501303,0.4822112752255538,-0.18636107348925884,2558,7779077,16.842,0.031,0.9782158453183674,0.004455190972396539,0.9999003421458907,0.031,0.9689034315393681,PC
7779077,K01842.01,1,CANDIDATE,1.0,16.84183355,31.661684,3.08,0.82,-0.45,0.027911,0.005205,-0.001982,007779077-01,0.844115263053,0.0118710393359,0.011362959640000002,5483.57712893,2.5784612289501303,0.4822112752255538,-0.18636107348925884,2558,7779077,16.842,0.031,0.9782158453183674,0.004455190972396539,0.9999003421458907,0.031,0.9689034315393681,PC
12061969,K02061.01,1,FALSE POSITIVE,0.0,14.092583189,15.945106,1.82,0.23,-0.13,0.021681,0.0,0.0,012061969-01,0.76332008906,0.0174230406943,0.0166837564554,4849.85617096,1.8112127110146596,0.0413415462560443,-0.03958736602452778,3091,12061969,14.093,0.0024,0.9782067136214347,0.02360031804513723,0.9994615042090247,0.0024,0.997062796598923,PC
12061969,K02061.01,1,FALSE POSITIVE,0.0,14.092583189,15.945106,1.82,0.23,-0.13,0.021681,0.0,0.0,012061969-01,0.76332008906,0.0174230406943,0.0166837564554,4849.85617096,1.8112127110146596,0.0413415462560443,-0.03958736602452778,3091,12061969,14.093,0.0024,0.9782067136214347,0.02360031804513723,0.9994615042090247,0.0024,0.997062796598923,PC
12061969,K02061.02,2,CANDIDATE,0.998,1.090011003,10.515363,1.04,0.13,-0.08,0.012356,0.0006940000000000001,-0.000874,012061969-02,0.76332008906,0.0174230406943,0.0166837564554,4849.85617096,1.0322099652828347,0.06258064395463568,-0.07641939260075781,3092,12061969,1.09,0.015,0.9638615040362585,0.03262727395332281,0.9987354314130235,0.015,0.9837543999418281,PC
12061969,K02061.02,2,CANDIDATE,0.998,1.090011003,10.515363,1.04,0.13,-0.08,0.012356,0.0006940000000000001,-0.000874,012061969-02,0.76332008906,0.0174230406943,0.0166837564554,4849.85617096,1.0322099652828347,0.06258064395463568,-0.07641939260075781,3092,12061969,1.09,0.015,0.9638615040362585,0.03262727395332281,0.9987354314130235,0.015,0.9837543999418281,PC
6774880,K02062.01,1,CANDIDATE,1.0,34.3511339,24.68519,2.75,0.93,-0.29,0.026053,0.001076,-0.003602,006774880-01,1.00706060085,0.027958119101299996,0.026168758331299998,5711.53786146,2.8714205259683445,0.14289348076252478,-0.40394397578915453,3093,6774880,34.351,0.0027,0.9782158452540475,0.013748102385842006,0.9996895719719866,0.0027,0.9969904101276622,PC
6774880,K02062.01,1,CANDIDATE,1.0,34.3511339,24.68519,2.75,0.93,-0.29,0.026053,0.001076,-0.003602,006774880-01,1.00706060085,0.027958119101299996,0.026168758331299998,5711.53786146,2.8714205259683445,0.14289348076252478,-0.40394397578915453,3093,6774880,34.351,0.0027,0.9782158452540475,0.013748102385842006,0.9996895719719866,0.0027,0.9969904101276622,PC
6342333,K02065.01,1,CANDIDATE,0.968,80.2321467,21.93725,3.24,0.38,-0.19,0.033375,0.000228,-0.006342,006342333-01,0.806265650562,0.011965919431300001,0.010933610946500001,5634.04948049,2.9449836493327526,0.04811502672164576,-0.5610362761048617,3096,6342333,80.232,0.094,0.9782158438509204,0.046529016233777545,0.9989132680439131,0.094,0.9050154208477853,PC
6342333,K02065.01,1,CANDIDATE,0.968,80.2321467,21.93725,3.24,0.38,-0.19,0.033375,0.000228,-0.006342,006342333-01,0.806265650562,0.011965919431300001,0.010933610946500001,5634.04948049,2.9449836493327526,0.04811502672164576,-0.5610362761048617,3096,6342333,80.232,0.094,0.9782158438509204,0.046529016233777545,0.9989132680439131,0.094,0.9050154208477853,PC
3239671,K02066.01,1,CANDIDATE,0.997,147.97391000000005,23.204792,3.33,0.43,-0.29,0.032114,0.001391,-0.000762,003239671-01,0.841891116529,0.0190087543469,0.017959594405,5734.25019762,2.9589238309666652,0.14453171665155942,-0.09441191285109987,3097,3239671,147.974,0.01,0.9782158451939844,0.14630729953742633,0.996183454469754,0.01,0.9862216199250564,PC
11403339,K02143.01,1,CANDIDATE,0.9990000000000001,4.79029482,19.510805,1.01,0.11,-0.04,0.011014,0.00017,-0.000735,011403339-01,0.871429343944,0.011948838190899999,0.010964532926,5348.21239987,1.0504144991071598,0.02168664084088215,-0.0713326519225286,2796,11403339,4.79,1.8e-05,0.9782157568857047,0.01325018402242646,0.9997009645493973,1.8e-05,0.9996829699320354,PC
8260902,K02144.01,1,CANDIDATE,0.991,38.6715843,21.972872,2.45,0.83,-0.38,0.024605,0.0040880000000000005,-0.00255,008260902-01,1.03781062934,0.028411929739599995,0.0253838956566,5502.1953875,2.7946340065972457,0.470575878458702,-0.29758551435460445,2797,8260902,38.672,0.00085,0.9782158430582008,0.020176527225932273,0.9995414310517472,0.00085,0.9986918208353532,PC
8260902,K02144.01,1,CANDIDATE,0.991,38.6715843,21.972872,2.45,0.83,-0.38,0.024605,0.0040880000000000005,-0.00255,008260902-01,1.03781062934,0.028411929739599995,0.0253838956566,5502.1953875,2.7946340065972457,0.470575878458702,-0.29758551435460445,2797,8260902,38.672,0.00085,0.9782158430582008,0.020176527225932273,0.9995414310517472,0.00085,0.9986918208353532,PC
8260902,K02144.01,1,CANDIDATE,0.991,38.6715843,21.972872,2.45,0.83,-0.38,0.024605,0.0040880000000000005,-0.00255,008260902-01,1.03781062934,0.028411929739599995,0.0253838956566,5502.1953875,2.7946340065972457,0.470575878458702,-0.29758551435460445,2797,8260902,38.672,0.00085,0.9782158430582008,0.020176527225932273,0.9995414310517472,0.00085,0.9986918208353532,PC
10203349,K02212.01,1,CANDIDATE,1.0,17.14648756,24.467686,3.64,0.55,-0.84,0.02359,3.8e-05,-0.004268999999999999,010203349-01,1.0664424884700001,0.0320995953808,0.0300424135083,5782.25649027,2.75327021227696,0.08299119069010774,-0.504250488420688,3193,10203349,17.146,0.0079,0.9782158452135995,0.009905393242379172,0.9997772072532977,0.0079,0.9918789673159966,PC
10203349,K02212.01,1,CANDIDATE,1.0,17.14648756,24.467686,3.64,0.55,-0.84,0.02359,3.8e-05,-0.004268999999999999,010203349-01,1.0664424884700001,0.0320995953808,0.0300424135083,5782.25649027,2.75327021227696,0.08299119069010774,-0.504250488420688,3193,10203349,17.146,0.0079,0.9782158452135995,0.009905393242379172,0.9997772072532977,0.0079,0.9918789673159966,PC
10203349,K02212.01,1,CANDIDATE,1.0,17.14648756,24.467686,3.64,0.55,-0.84,0.02359,3.8e-05,-0.004268999999999999,010203349-01,1.0664424884700001,0.0320995953808,0.0300424135083,5782.25649027,2.75327021227696,0.08299119069010774,-0.504250488420688,3193,10203349,17.146,0.0079,0.9782158452135995,0.009905393242379172,0.9997772072532977,0.0079,0.9918789673159966,PC
10203349,K02212.01,1,CANDIDATE,1.0,17.14648756,24.467686,3.64,0.55,-0.84,0.02359,3.8e-05,-0.004268999999999999,010203349-01,1.0664424884700001,0.0320995953808,0.0300424135083,5782.25649027,2.75327021227696,0.08299119069010774,-0.504250488420688,3193,10203349,17.146,0.0079,0.9782158452135995,0.009905393242379172,0.9997772072532977,0.0079,0.9918789673159966,PC
8247770,K02569.01,1,CANDIDATE,0.42700000000000005,8.28157072,11.9206705,1.37,0.21,-0.21,0.010655,0.0007019999999999999,-0.000505,008247770-01,1.03443857405,0.0176449385953,0.016595324050200002,5723.8922872,1.2062619163138626,0.08209437717407553,-0.06035788339357732,2704,8247770,8.282,0.0007,0.9761534489679072,0.03240249456431634,0.9991819286403024,0.0007,0.9984825012902542,PC
10812504,K02570.01,1,FALSE POSITIVE,0.0,79.9201319,16.209805,1.81,0.15,-0.19,0.034730000000000004,0.007584,-0.001767,010812504-01,0.5422570238809999,0.00419046069607,0.0038562185365999995,3924.26895115,2.0610732421787104,0.45035889053425787,-0.10588308966388557,2738,10812504,79.92,0.0041,0.9782128400476775,0.08374365721489727,0.997964354300972,0.0041,0.993872700448338,FP
7501646,K02572.01,1,CANDIDATE,1.0,6.37705295,15.772048000000002,2.15,0.52,-0.21,0.02038,0.000962,-0.001093,007501646-01,0.894402743308,0.028404688242700007,0.026883353101699998,5290.3263857,1.9948982893948013,0.11349418865792994,-0.12264533524645928,2740,7501646,6.377,0.58,0.9782032792168891,0.020574123320339827,0.9995319289175014,0.58,0.41980341014535066,PC
7501646,K02572.01,1,CANDIDATE,1.0,6.37705295,15.772048000000002,2.15,0.52,-0.21,0.02038,0.000962,-0.001093,007501646-01,0.894402743308,0.028404688242700007,0.026883353101699998,5290.3263857,1.9948982893948013,0.11349418865792994,-0.12264533524645928,2740,7501646,6.377,0.58,0.9782032792168891,0.020574123320339827,0.9995319289175014,0.58,0.41980341014535066,PC
2441495,K00166.01,1,CANDIDATE,1.0,12.49340725,66.14145,2.2,0.17,-0.1,0.025332,0.003488,-0.001296,002441495-01,0.759137967387,0.00765336006315,0.007507599938180002,5236.73724795,2.104619779769207,0.2905639091935855,-0.1096668607573012,396,2441495,12.493,0.00086,0.9782158453183748,8.909574855546578e-05,0.9999980157257558,0.00086,0.9991380174322316,PC
11032227,K01440.01,1,CANDIDATE,0.996,7.19304935,17.257557000000002,1.59,0.49,-0.17,0.014669,0.000654,-0.000443,011032227-01,1.1867418433399999,0.0660494340152,0.059088995374099985,5858.93468922,1.905198450594374,0.13586241455324577,-0.11094673103012015,1370,11032227,7.193,6.2e-05,0.9782141207629067,0.017796450357532786,0.9995964725784086,6.2e-05,0.9995344975971087,PC
11032227,K01440.01,1,CANDIDATE,0.996,7.19304935,17.257557000000002,1.59,0.49,-0.17,0.014669,0.000654,-0.000443,011032227-01,1.1867418433399999,0.0660494340152,0.059088995374099985,5858.93468922,1.905198450594374,0.13586241455324577,-0.11094673103012015,1370,11032227,7.193,6.2e-05,0.9782141207629067,0.017796450357532786,0.9995964725784086,6.2e-05,0.9995344975971087,PC
10027323,K01596.01,1,CANDIDATE,1.0,5.92365747,23.104864000000006,0.99,0.07,-0.09,0.018295,0.0006900000000000001,-0.000425,010027323-01,0.756438828843,0.009336376376850001,0.00922476906781,4627.6915513,1.5145711605793861,0.060103411056903686,-0.03973748126669761,2099,10027323,5.924,0.0034,0.978215844587214,0.009142225854517407,0.9997945308337413,0.0034,0.9963952294289066,PC
10027323,K01596.02,2,CANDIDATE,0.738,105.3582299,16.511694,1.87,0.13,-0.17,0.034493,0.008409999999999999,-0.003001,010027323-02,0.756438828843,0.009336376376850001,0.00922476906781,4627.6915513,2.855539931230652,0.6971223593805882,-0.25086967049699865,2100,10027323,105.358,0.21,0.9782143455676872,0.12988495813068332,0.9966755579630061,0.21,0.7873736907907749,PC
10004738,K01598.01,1,CANDIDATE,0.986,56.4758069,56.98060600000001,3.22,0.25,-0.14,0.035104,0.000743,-0.004436,010004738-01,0.846287096218,0.013496007157900001,0.0127296288354,5464.38350571,3.2513055138395788,0.08616283742962386,-0.41375931754538103,2102,10004738,56.476,0.0038,0.9782158453183748,0.0006115357925531835,0.9999863732098608,0.0038,0.9961864249916633,PC
10004738,K01598.02,2,CANDIDATE,1.0,92.8747294,30.277075,2.64,0.21,-0.11,0.028851,0.000143,-0.004974,010004738-02,0.846287096218,0.013496007157900001,0.0127296288354,5464.38350571,2.672157457263722,0.044624530615416214,-0.4624381437287291,2103,10004738,92.875,5.5e-05,0.9782158453183555,0.024528910522571758,0.999440023405237,5.5e-05,0.9993850542039496,PC
10004738,K01598.03,3,CANDIDATE,1.0,13.93068791,12.670836,1.4,0.11,-0.06,0.015266,0.001413,-0.003094,010004738-03,0.846287096218,0.013496007157900001,0.0127296288354,5464.38350571,1.4139251929772962,0.13279924060711973,-0.2873520382656991,2137,10004738,13.931,0.0002,0.9775027060967528,0.033472409980151656,0.9992029509652989,0.0002,0.9990031103751058,PC
8892721,K01844.01,1,FALSE POSITIVE,0.0,61.4913415,61.07196800000001,4.57,0.39,-0.36,0.069936,0.00182,-0.002282,008892721-01,0.782147015114,0.0198306922701,0.0188859301263,4814.26544189,5.986495178331572,0.21750610268226883,-0.24300659328994764,2595,8892721,61.491,0.057,0.9782158453183748,0.00043089800909020985,0.9999904000784674,0.057,0.9429909472739947,FP
8892721,K01844.01,1,FALSE POSITIVE,0.0,61.4913415,61.07196800000001,4.57,0.39,-0.36,0.069936,0.00182,-0.002282,008892721-01,0.782147015114,0.0198306922701,0.0188859301263,4814.26544189,5.986495178331572,0.21750610268226883,-0.24300659328994764,2595,8892721,61.491,0.057,0.9782158453183748,0.00043089800909020985,0.9999904000784674,0.057,0.9429909472739947,FP
9886255,K01846.01,1,CANDIDATE,1.0,105.9566815,35.39178,3.79,0.58,-0.31,0.043403,0.000675,-0.001114,009886255-01,0.825649936698,0.0253512338345,0.023602973413499997,5113.22141483,3.9219238452808862,0.13498675102808885,-0.15067490088862578,2598,9886255,105.957,9.5e-05,0.9782158453183748,0.018347185046665503,0.9995837851763573,9.5e-05,0.9994888247167656,PC
6776401,K01847.01,1,CANDIDATE,1.0,26.85323647,43.310688,2.65,0.47,-0.39,0.027896,0.000912,-0.000412,006776401-01,0.733626658303,0.0102513490746,0.010447455873500001,5077.60775458,2.2397548940026826,0.07963210296094536,-0.04595204961671359,2599,6776401,26.853,9.2e-06,0.9782158453183748,0.0015090133595625627,0.9999663445846538,9.2e-06,0.9999571448942836,PC
9411166,K01922.01,1,CANDIDATE,1.0,1.954525966,35.474197,2.38,0.38,-0.3,0.019224,0.002724,-0.001151,009411166-01,1.13956947355,0.0508094597717,0.046178370617,5858.22086601,2.397551918003033,0.356149442226403,-0.1733360397717063,2300,9411166,1.955,6.3e-05,0.9782158453183748,0.002149628019257079,0.999952026223281,6.3e-05,0.999889029245629,PC
9411166,K01922.03,2,CANDIDATE,1.0,105.65526509999998,31.695293,4.22,0.66,-0.55,0.033986,0.000495,-0.001041,009411166-02,1.13956947355,0.0508094597717,0.046178370617,5858.22086601,4.238618366898204,0.1988130504709841,-0.2153075303670963,2301,9411166,105.655,0.0012,0.9782158453183722,0.027222291332686253,0.9993768148639827,0.0012,0.9981775626861459,PC
9834040,K01998.01,1,CANDIDATE,1.0,6.77408984,28.430346000000004,2.5,0.75,-0.33,0.020933,0.000686,-0.000489,009834040-01,0.9652632159260001,0.0308905311369,0.029146820994700007,5939.70926278,2.2113662932953155,0.1012915071602144,-0.0844233137421941,2000,9834040,6.774,0.00044,0.9782158453177691,0.005173854448329426,0.9998841828069768,0.00044,0.9994442337665417,PC
8802693,K02000.01,1,CANDIDATE,1.0,26.41044199,24.82197,2.45,0.43,-0.19,0.03051,0.005623,-0.001876,008802693-01,0.8096489870110001,0.0199628847396,0.019500691952900003,5247.97409108,2.7034755122138487,0.5026901995484984,-0.17852937414243003,2002,8802693,26.41,0.00085,0.9782158452596088,0.011516257177963856,0.9997405534835856,0.00085,0.9988907740131245,PC
6061773,K02001.01,1,CANDIDATE,1.0,8.27745764,25.780085,2.46,1.26,-1.53,0.012663,0.000696,-0.000485,006061773-01,0.7816870663750001,0.00721640290855,0.007739022453180001,4957.59405388,1.08331059035555,0.06037635746586146,-0.04285518459359024,2003,6061773,8.277,1.0,0.9782158452981317,0.007147737650852876,0.9998396791549604,1.0,0.0,PC
6061773,K02001.01,1,CANDIDATE,1.0,8.27745764,25.780085,2.46,1.26,-1.53,0.012663,0.000696,-0.000485,006061773-01,0.7816870663750001,0.00721640290855,0.007739022453180001,4957.59405388,1.08331059035555,0.06037635746586146,-0.04285518459359024,2003,6061773,8.277,1.0,0.9782158452981317,0.007147737650852876,0.9998396791549604,1.0,0.0,PC
9580992,K02217.01,1,CANDIDATE,1.0,37.8034121,15.283957,2.95,0.54,-0.23,0.033027,0.00172,-0.009639,009580992-01,0.7867339930239999,0.014719568344199999,0.0148361070562,5138.51569523,2.8436785203083086,0.1573619401583866,-0.8316642970173107,3198,9580992,37.803,0.059,0.9781991016155426,0.04072528631709832,0.9990538319460769,0.059,0.9401096558612584,PC
12058204,K02218.01,1,CANDIDATE,1.0,5.53533152,22.891153,1.75,0.26,-0.23,0.014566,0.0005200000000000001,-0.000384,012058204-01,1.34183266077,0.032018098398700005,0.0302672716984,5713.473484800003,2.13905582954237,0.09185070139904739,-0.07421625058085134,3199,12058204,5.535,6.5e-06,0.9782158443423599,0.009285338261443302,0.999791284271532,6.5e-06,0.9997847856281842,PC
12058204,K02218.01,1,CANDIDATE,1.0,5.53533152,22.891153,1.75,0.26,-0.23,0.014566,0.0005200000000000001,-0.000384,012058204-01,1.34183266077,0.032018098398700005,0.0302672716984,5713.473484800003,2.13905582954237,0.09185070139904739,-0.07421625058085134,3199,12058204,5.535,6.5e-06,0.9782158443423599,0.009285338261443302,0.999791284271532,6.5e-06,0.9997847856281842,PC
12058204,K02218.01,1,CANDIDATE,1.0,5.53533152,22.891153,1.75,0.26,-0.23,0.014566,0.0005200000000000001,-0.000384,012058204-01,1.34183266077,0.032018098398700005,0.0302672716984,5713.473484800003,2.13905582954237,0.09185070139904739,-0.07421625058085134,3199,12058204,5.535,6.5e-06,0.9782158443423599,0.009285338261443302,0.999791284271532,6.5e-06,0.9997847856281842,PC
12058204,K02218.01,1,CANDIDATE,1.0,5.53533152,22.891153,1.75,0.26,-0.23,0.014566,0.0005200000000000001,-0.000384,012058204-01,1.34183266077,0.032018098398700005,0.0302672716984,5713.473484800003,2.13905582954237,0.09185070139904739,-0.07421625058085134,3199,12058204,5.535,6.5e-06,0.9782158443423599,0.009285338261443302,0.999791284271532,6.5e-06,0.9997847856281842,PC
12058204,K02218.02,2,CANDIDATE,0.983,16.7261969,9.14335,1.56,0.24,-0.21,0.01301,0.000665,-0.000921,012058204-02,1.34183266077,0.032018098398700005,0.0302672716984,5713.473484800003,1.910553092293439,0.10777390199415222,-0.14195123793912998,3200,12058204,16.726,0.036,0.9081263132184156,0.05144480392692791,0.9945131410787613,0.036,0.9587106679999259,PC
12058204,K02218.02,2,CANDIDATE,0.983,16.7261969,9.14335,1.56,0.24,-0.21,0.01301,0.000665,-0.000921,012058204-02,1.34183266077,0.032018098398700005,0.0302672716984,5713.473484800003,1.910553092293439,0.10777390199415222,-0.14195123793912998,3200,12058204,16.726,0.036,0.9081263132184156,0.05144480392692791,0.9945131410787613,0.036,0.9587106679999259,PC
12058204,K02218.02,2,CANDIDATE,0.983,16.7261969,9.14335,1.56,0.24,-0.21,0.01301,0.000665,-0.000921,012058204-02,1.34183266077,0.032018098398700005,0.0302672716984,5713.473484800003,1.910553092293439,0.10777390199415222,-0.14195123793912998,3200,12058204,16.726,0.036,0.9081263132184156,0.05144480392692791,0.9945131410787613,0.036,0.9587106679999259,PC
12058204,K02218.02,2,CANDIDATE,0.983,16.7261969,9.14335,1.56,0.24,-0.21,0.01301,0.000665,-0.000921,012058204-02,1.34183266077,0.032018098398700005,0.0302672716984,5713.473484800003,1.910553092293439,0.10777390199415222,-0.14195123793912998,3200,12058204,16.726,0.036,0.9081263132184156,0.05144480392692791,0.9945131410787613,0.036,0.9587106679999259,PC
9963265,K02299.01,1,CANDIDATE,1.0,16.48686712,17.792856,27.45,7.49,-3.2,0.23474,70.50918,-0.47049,009963265-01,1.05624160883,0.0406483662709,0.0371427535289,5843.60017287,27.135250033369605,8150.652827175609,-54.39562314463447,2903,9963265,16.487,1.0,0.9782150853574866,0.020272690972805204,0.9995391838479096,1.0,0.0,PC
9963265,K02299.01,1,CANDIDATE,1.0,16.48686712,17.792856,27.45,7.49,-3.2,0.23474,70.50918,-0.47049,009963265-01,1.05624160883,0.0406483662709,0.0371427535289,5843.60017287,27.135250033369605,8150.652827175609,-54.39562314463447,2903,9963265,16.487,1.0,0.9782150853574866,0.020272690972805204,0.9995391838479096,1.0,0.0,PC
10583761,K02300.01,1,CANDIDATE,0.992,2.685054445,23.684656,1.46,0.26,-0.18,0.016076,0.001922,-0.001604,010583761-01,0.744735150732,0.00793981430805,0.00814928817608,5171.84405629,1.3102775673923548,0.15727459552708034,-0.13151820532766098,2937,10583761,2.685,0.0023,0.9782158449674729,0.008026212940102199,0.9998198158822972,0.0023,0.997520230305768,PC
10583761,K02300.01,1,CANDIDATE,0.992,2.685054445,23.684656,1.46,0.26,-0.18,0.016076,0.001922,-0.001604,010583761-01,0.744735150732,0.00793981430805,0.00814928817608,5171.84405629,1.3102775673923548,0.15727459552708034,-0.13151820532766098,2937,10583761,2.685,0.0023,0.9782158449674729,0.008026212940102199,0.9998198158822972,0.0023,0.997520230305768,PC
11922722,K02301.01,1,FALSE POSITIVE,0.0,3.51289168,23.183445000000006,1.12,0.3,-0.18,0.010499,0.000256,-0.0004480000000000001,011922722-01,0.8558013491419999,0.011453665932400001,0.0107793528832,5381.01801067,0.9833414775172005,0.02735145665110237,-0.04374975653740781,2938,11922722,3.513,0.13,0.9782158446412363,0.008626503829572989,0.9998062224110554,0.13,0.8698314134976183,FP
11922722,K02301.01,1,FALSE POSITIVE,0.0,3.51289168,23.183445000000006,1.12,0.3,-0.18,0.010499,0.000256,-0.0004480000000000001,011922722-01,0.8558013491419999,0.011453665932400001,0.0107793528832,5381.01801067,0.9833414775172005,0.02735145665110237,-0.04374975653740781,2938,11922722,3.513,0.13,0.9782158446412363,0.008626503829572989,0.9998062224110554,0.13,0.8698314134976183,FP
11461433,K02399.01,1,CANDIDATE,0.997,1.916940872,15.74991,0.89,0.05,-0.07,0.009377,0.000391,-0.0005200000000000001,011461433-01,0.75219161309,0.008665849315389999,0.008868117328670001,4978.66347668,0.7719263365075018,0.033393581106374026,-0.04376377131606942,3338,11461433,1.917,0.0027,0.9782022204513287,0.018841090391538334,0.9995720921113291,0.0027,0.9968732474626285,PC
11461433,K02399.01,1,CANDIDATE,0.997,1.916940872,15.74991,0.89,0.05,-0.07,0.009377,0.000391,-0.0005200000000000001,011461433-01,0.75219161309,0.008665849315389999,0.008868117328670001,4978.66347668,0.7719263365075018,0.033393581106374026,-0.04376377131606942,3338,11461433,1.917,0.0027,0.9782022204513287,0.018841090391538334,0.9995720921113291,0.0027,0.9968732474626285,PC
11403389,K02482.01,1,CANDIDATE,1.0,45.0909201,12.797429,2.44,0.7,-0.24,0.024803,0.000157,-0.006779,011403389-01,0.946794448265,0.024209760156900004,0.0236723603024,5338.17336227,2.5700606463331224,0.06770070941793731,-0.7053658549455976,3040,11403389,45.091,0.0056,0.9777950428224337,0.0610272189552334,0.9985240464666246,0.0056,0.9929323118064115,PC
11125613,K02485.01,2,CANDIDATE,0.998,9.99115241,13.291759,1.68,0.05,-0.12,0.019277,0.006028,-0.00175,011125613-02,0.690535011488,0.011116698666000001,0.00991624243963,4899.59256747,1.4568290940138386,0.45615996821049787,-0.13389792450071064,3043,11125613,9.991,0.00089,0.9778890613728454,0.028938222524989444,0.999326182039385,0.00089,0.9984367817373699,PC
11125613,K02485.01,2,CANDIDATE,0.998,9.99115241,13.291759,1.68,0.05,-0.12,0.019277,0.006028,-0.00175,011125613-02,0.690535011488,0.011116698666000001,0.00991624243963,4899.59256747,1.4568290940138386,0.45615996821049787,-0.13389792450071064,3043,11125613,9.991,0.00089,0.9778890613728454,0.028938222524989444,0.999326182039385,0.00089,0.9984367817373699,PC
11125613,K02485.02,1,CANDIDATE,0.998,3.60082855,14.516187,1.36,0.04,-0.09,0.015617,0.000647,-0.0008640000000000001,011125613-01,0.690535011488,0.011116698666000001,0.00991624243963,4899.59256747,1.1802303242835563,0.05245784475152508,-0.06745919531521687,3044,11125613,3.601,0.00061,0.9781468509620184,0.02229009181304341,0.9994906552811834,0.00061,0.9988809659814619,PC
11125613,K02485.02,1,CANDIDATE,0.998,3.60082855,14.516187,1.36,0.04,-0.09,0.015617,0.000647,-0.0008640000000000001,011125613-01,0.690535011488,0.011116698666000001,0.00991624243963,4899.59256747,1.1802303242835563,0.05245784475152508,-0.06745919531521687,3044,11125613,3.601,0.00061,0.9781468509620184,0.02229009181304341,0.9994906552811834,0.00061,0.9988809659814619,PC
11125613,K02485.03,3,CANDIDATE,0.9940000000000001,5.72716067,12.83305,1.4,0.05,-0.09,0.016114,0.0005780000000000001,-0.001077,011125613-03,0.690535011488,0.011116698666000001,0.00991624243963,4899.59256747,1.2177903211567669,0.04787919419338056,-0.08325007466919443,3045,11125613,5.727,0.0003,0.9775840747780721,0.027908825699121825,0.9993416799015866,0.0003,0.9990418773976162,PC
11125613,K02485.03,3,CANDIDATE,0.9940000000000001,5.72716067,12.83305,1.4,0.05,-0.09,0.016114,0.0005780000000000001,-0.001077,011125613-03,0.690535011488,0.011116698666000001,0.00991624243963,4899.59256747,1.2177903211567669,0.04787919419338056,-0.08325007466919443,3045,11125613,5.727,0.0003,0.9775840747780721,0.027908825699121825,0.9993416799015866,0.0003,0.9990418773976162,PC
4551663,K02576.01,1,FALSE POSITIVE,0.0,12.07760884,13.973922,1.03,0.17,-0.14,0.011165,0.000587,-0.000659,004551663-01,0.75411423637,0.0088199884165,0.00860820904227,5116.84390589,0.9214660154352392,0.04963036945520277,-0.05539615308221397,2743,4551663,12.078,0.32,0.97808711164381,0.02803887621302147,0.9993537005316706,0.32,0.6795605163615359,FP
