kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,iso_rad,iso_rad_err1,iso_rad_err2,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
8008067,K00316.01,1,CANDIDATE,1.0,15.77111067,89.63718399999999,2.62,0.4,-0.31,0.021029,0.000394,-0.000152,1.0422556159202656,0.013477400757557323,-0.01253254657850289,2.3987021286871038,0.054606677174652875,-0.03365310971397671,131,8008067,15.771,4.4e-06,0.9972578266524583,1.378837700432813e-05,0.9999999620853903,4.4e-06,0.9999955620855572
8008067,K00316.02,2,CANDIDATE,1.0,157.0659976,34.23117,2.63,0.41,-0.32,0.021105000000000002,0.0006129999999999999,-0.000292,1.0422556159202656,0.013477400757557323,-0.01253254657850289,2.4073711743754496,0.07653915291093435,-0.044128544536198855,132,8008067,157.066,0.013,0.9972578231087085,0.09494713794974204,0.9997115331270113,0.013,0.9867152831963601
8008067,K00316.03,3,CANDIDATE,1.0,7.305706326,33.300167,2.11,0.33,-0.25,0.016939,7.7e-05,-0.0020329999999999997,1.0422556159202656,0.013477400757557323,-0.01253254657850289,1.9321705909853464,0.026483722717312048,-0.23305791353062089,133,8008067,7.306,0.049,0.9972578142976615,0.008743899850987554,0.9999757445846519,0.049,0.9509769331000039
6587796,K03237.01,1,CANDIDATE,0.999,33.4203001,30.597952000000003,2.46,0.37,-0.28,0.021125,0.006843000000000001,-0.002786,0.999638872655635,0.01046108324986128,-0.010400251006114192,2.311124328797563,0.7490307475728037,-0.3057418754220519,3522,6587796,33.42,0.02,0.9972577729377777,0.018654450392807526,0.9999477295205964,0.02,0.9799487749301845
10922659,K03335.01,1,CANDIDATE,0.97,31.2543238,12.085419,2.29,0.76,-0.26,0.019191999999999997,0.001029,-0.000784,1.2294550258268893,0.1038817812566264,-0.0879204512930367,2.5823573315645256,0.2584157869466527,-0.2126752497202638,4642,10922659,31.254,0.0005,0.9943118488454549,0.1381727700402838,0.999082828045381,0.0005,0.9985832866313583
7692093,K03337.01,1,CANDIDATE,0.971,11.16622885,10.157672,1.56,0.37,-0.13,0.017052,0.000938,-0.000813,0.7814726791548664,0.023735707346482227,-0.023489172055886298,1.4583863103018606,0.09163988572002725,-0.08219685686120679,4644,7692093,11.166,0.0012,0.9872552695070546,0.12442696731120963,0.9981654762663864,0.0012,0.9969676776948667
7692093,K03337.02,2,FALSE POSITIVE,0.146,91.172033,7.4799576,1.58,0.38,-0.12,0.017331,0.001506,-0.001468,0.7814726791548664,0.023735707346482227,-0.023489172055886298,1.4822480145344559,0.13644325464591153,-0.13322248739148054,4645,7692093,91.172,0.0064,0.964704130732743,0.43482309586408113,0.9718513259771236,0.0064,0.9656314774908701
7289338,K03420.01,2,CANDIDATE,0.966,5.77451117,8.175151,1.87,0.31,-0.37,0.011498999999999999,0.000662,-0.000755,1.3664101265165554,0.0853120131957077,-0.07877526560199466,1.7195887751977423,0.14603832662540636,-0.15025137975561093,4333,7289338,5.775,0.00041,0.9650208613428567,0.14039926830082522,0.9940797441291208,0.00041,0.9936721714340279
7289338,K03420.02,1,CANDIDATE,0.969,12.5014905,9.506177000000001,2.24,0.36,-0.44,0.01375,0.000646,-0.0009630000000000001,1.3664101265165554,0.0853120131957077,-0.07877526560199466,2.0562088580719156,0.1606666190827084,-0.18652387285150956,4334,7289338,12.501,0.0018,0.9827341691218824,0.13565581537965116,0.9972425786884059,0.0018,0.9954475420467668
10545066,K00337.01,1,CANDIDATE,1.0,19.7830259,30.561613,2.1,0.32,-0.28,0.017519,0.000529,-0.000242,1.1547291996547933,0.02025838461319229,-0.017910609963532442,2.2139760383332794,0.07731728984103604,-0.04598441240360262,262,10545066,19.783,8.8e-06,0.9972577681613536,0.014861135089613037,0.999958518803954,8.8e-06,0.9999497191689886
5898983,K03422.01,1,FALSE POSITIVE,0.365,40.145475700000006,14.513951,13.01,1.98,-5.94,0.016638,0.00602,-0.002107,1.0591324437771137,0.0158262792442605,-0.014559677430958429,1.9285675156708422,0.6983936150677046,-0.24566431170811476,4336,5898983,40.145,0.0063,0.9965803830259106,0.12329109137663834,0.9995174510140072,0.0063,0.993220491072619
3745559,K03423.01,1,CANDIDATE,1.0,30.254118599999998,18.625946,2.8,0.96,-0.32,0.022052000000000002,0.001291,-0.001335,1.0537569122943506,0.019116569222620502,-0.01891272040880354,2.5431494111804493,0.1558691926118422,-0.1605826064086426,4337,3745559,30.254,0.34,0.9971948369606946,0.06824369545122999,0.9997939662899444,0.34,0.6598640177513633
6697817,K03508.01,1,CANDIDATE,0.975,190.80078799999998,10.55995,1.67,0.27,-0.07,0.015465000000000001,0.0009660000000000001,-0.0007509999999999999,0.9612509754759879,0.02017117694056225,-0.018495054759095183,1.6269348926773914,0.10720557241411258,-0.08498142606830311,4741,6697817,190.801,0.008,0.9938285550618757,0.74530269157509,0.9818287952565072,0.008,0.9739741648944552
10259301,K03608.01,1,FALSE POSITIVE,0.0,244.83274973,1007.8522300000001,38.3,11.38,-4.86,0.353195,0.176698,-0.071714,1.245480710379345,0.018395020950974672,-0.019876309825449526,48.14320603854808,24.0957954338923,-9.805318998363234,4391,10259301,244.833,1.0,0.9972578266524583,1.2248465262744346e-50,1.0,1.0,0.0
3103227,K04091.01,1,CANDIDATE,0.958,225.58524500000001,16.416048,3.71,0.64,-0.58,0.024932,0.001284,-0.000719,1.0911136616204753,0.0332360397260274,-0.031330372916884335,2.9772175294292156,0.17813889267348587,-0.12116055749681055,4917,3103227,225.585,0.0023,0.9971649621954147,0.7291154308189614,0.9923474906718182,0.0023,0.990065091443273
6779260,K02678.01,1,CANDIDATE,1.0,3.8330876430000003,112.07767,2.25,0.23,-0.12,0.024847,6.7e-05,-0.004568,0.7980882014028277,0.008325775239998667,-0.006720270429618869,2.1702427099729644,0.023384389313396557,-0.39940684102865315,3882,6779260,3.833,0.00026,0.9972578266524583,8.071989508759203e-07,0.9999999977804324,0.00026,0.9997399977810094
6779260,K02678.02,2,CANDIDATE,0.976,2.2165904999999997,9.266786,0.48,0.05,-0.03,0.005287,0.00894,-0.00072,0.7980882014028277,0.008325775239998667,-0.006720270429618869,0.4617890774591324,0.7808725021998981,-0.06300796506853878,3883,6779260,2.217,1.0,0.9797635891776066,0.11908235729952209,0.9972079428282863,1.0,0.0
8326342,K02680.01,1,FALSE POSITIVE,0.0,14.4079035,99.980515,23.4,4.24,-1.84,0.294294,70.70151,-1.717744,0.9965186460020798,0.02155708230764719,-0.020036517341513568,32.09595428728718,7710.766927635842,-187.33973514123795,3918,8326342,14.408,1.0,0.9972578266524583,4.003647600748556e-06,0.9999999889910719,1.0,0.0
9881077,K02751.01,1,CANDIDATE,0.996,24.4004378,18.29734,2.47,0.17,-0.2,0.033526,5.4000000000000005e-05,-0.007220999999999999,0.6986960327905128,0.011905082597357676,-0.012108219878325107,2.563618952774096,0.043876238212688316,-0.553949652501004,3583,9881077,24.4,0.0005,0.9971792634131045,0.06437529578175819,0.9998053713142231,0.0005,0.9993054686285661
6265792,K02753.01,1,CANDIDATE,0.975,0.9351158629999999,17.250566,1.05,0.16,-0.17,0.007379999999999999,0.000296,-0.0003,1.2840729741203665,0.02605411585596773,-0.02362246032058568,1.0371212264889689,0.04661714707994507,-0.04627568320657903,3585,6265792,0.935,0.00014,0.9970954064544589,0.049324559286218976,0.9998488599396531,0.00014,0.9997088810992615
3545135,K02755.01,1,CANDIDATE,0.995,8.48299282,18.021414,0.8,0.11,-0.06,0.007876000000000001,9.300000000000001e-05,-0.000482,0.9533053103696728,0.01123416045981529,-0.009631666624132285,0.8217149252524625,0.013708171630896509,-0.050968490417149924,3621,3545135,8.483,0.0075,0.997158255939123,0.051230129429712216,0.9998461188440241,0.0075,0.992347272952694
10591855,K02845.01,1,CANDIDATE,1.0,1.574090323,14.877645999999999,0.93,0.06,-0.02,0.013129,0.000967,-0.00042,0.6529832116003257,0.006374230669509262,-0.006638931885294852,0.9382468597807923,0.0697096888065728,-0.031494162233910286,3981,10591855,1.574,0.0013,0.9966029091145101,0.0647912394345288,0.9997638473969509,0.0013,0.9984641543953349
4832175,K02846.01,1,FALSE POSITIVE,0.0,0.947738312,12.351125,0.88,0.07,-0.07,0.012562,0.0014990000000000001,-0.000386,0.653366527144257,0.010256666575385707,-0.009861634496241556,0.8982539298766942,0.10811050886871655,-0.030751271182892895,3982,4832175,0.948,0.91,0.9943549230167285,0.08437451803198665,0.9994768552455384,0.91,0.08995291697209842
10064256,K02849.01,1,CANDIDATE,1.0,5.95958637,12.840978,1.02,0.25,-0.08,0.010426999999999999,0.000535,-0.000482,0.8331798952379613,0.012366657972650684,-0.011760041089397657,0.9507834445399377,0.05078403347513559,-0.04595422372315249,4020,10064256,5.96,0.17,0.9951312876002966,0.08664746146920396,0.9995358577069476,0.17,0.8296147618967665
8358012,K02929.01,1,FALSE POSITIVE,0.0,10.06478627,15.078204000000001,1.49,0.28,-0.11,0.016687,0.003778,-0.001498,0.8804332600720493,0.017253526880914746,-0.016284469115793287,1.6078967674598956,0.36539503723640787,-0.14737354167143615,3685,8358012,10.065,1.0,0.9966984897443194,0.07265557709591662,0.999740476468236,1.0,0.0
3861611,K02932.01,1,FALSE POSITIVE,0.0,3.84933401,12.084565,2.12,0.62,-0.21,0.021409,0.000554,-0.00165,1.5270330698324923,0.148791761794826,-0.1254322355396591,3.5779006756803566,0.36070974988908333,-0.40300269760058427,3721,3861611,3.849,0.056,0.9939086553599111,0.09087022627179016,0.9993874205440187,0.056,0.9434217249935537
5524881,K03030.01,1,FALSE POSITIVE,0.0,7.19552624,13.235560999999999,1.67,0.55,-0.19,0.013972,0.000273,-0.001005,0.8532034042882299,0.0343258272221687,-0.03162659570702275,1.3046517832954205,0.0583511343501355,-0.10557127975495431,3428,5524881,7.196,0.00027,0.9955812866650484,0.08469629328360691,0.9995893060686849,0.00027,0.9993194169560463
6949898,K03031.01,1,CANDIDATE,0.991,7.64809462,10.221423,1.19,0.3,-0.1,0.012787999999999999,0.000775,-0.000723,0.8336008572154386,0.01885429658855631,-0.0181928278802157,1.1666598062032492,0.075467439359957,-0.07070361814150465,3429,6949898,7.648,0.014,0.9874620513035843,0.11719237624263612,0.9983144588514139,0.014,0.9843380564274941
7186665,K03033.01,1,FALSE POSITIVE,0.0,8.55935323,17.344814000000003,1.21,0.32,-0.14,0.01208,0.003922,-0.0008640000000000001,1.3264791662342743,0.03453724231900357,-0.03286872611665448,1.7536819147788434,0.5711938565224246,-0.13274295018310686,3431,7186665,8.559,0.84,0.9971095583093414,0.05529372204832559,0.9998303318373235,0.84,0.1599728530939718
2973386,K03034.01,1,CANDIDATE,1.0,31.0209175,11.925482,1.66,0.12,-0.17,0.031742,0.000518,-0.005867,0.6266618492858997,0.007326952731317449,-0.008122021206979356,2.176962755193962,0.04370308049160361,-0.4033647023859305,3432,2973386,31.021,0.023,0.9940182247665377,0.13993282750179864,0.9990209091739417,0.023,0.976043428262941
7024222,K00309.01,1,FALSE POSITIVE,0.001,1.633107509,18.232607,0.53,0.03,-0.05,0.0070420000000000005,0.000296,-0.000307,0.705348859373389,0.00517202275025952,-0.005034979230006953,0.5436050026308901,0.023194695281817244,-0.024014354720887466,88,7024222,1.633,0.92,0.9971670404160095,0.04470993048819273,0.9998670338190876,0.92,0.07998936270552696
7097534,K03126.01,1,FALSE POSITIVE,0.0,2.21396685,15.943098,0.84,0.24,-0.1,0.008276,0.000417,-0.000298,0.9461907002393884,0.01844207236055828,-0.017035381299648208,0.8570035340761935,0.04629968417714538,-0.03450125403455578,3829,7097534,2.214,0.0073,0.9969091298157401,0.05822622676934548,0.9998083109754513,0.0073,0.9925097103053305
10917433,K03248.01,1,CANDIDATE,0.961,6.91261536,11.120144,0.64,0.1,-0.07,0.005657,1.3000000000000001e-05,-0.00065,1.0921035402500014,0.01762511691887747,-0.016493486693049286,0.6761350492714959,0.01102200068108681,-0.07835740134240585,3566,10917433,6.913,0.016,0.991445323253859,0.1055297678767098,0.9989820090289739,0.016,0.9829982968845103
9907505,K03427.01,1,FALSE POSITIVE,0.0,39.206808648,3046.4829999999997,50.2,15.97,-4.03,0.53388,0.00953,-0.010149,1.4914825991238918,0.08229257217514062,-0.07455665447685568,87.14556668057784,5.053632025700674,-4.6606214631765654,4377,9907505,39.207,0.99,0.9972578266524583,5.107533211723016e-156,1.0,0.99,0.010000000000000009
10552611,K00338.01,1,CANDIDATE,1.0,7.0106324,41.279064,1.5,0.08,-0.07,0.017555,0.0023350000000000003,-0.001372,0.7899878087930896,0.006032250786651372,-0.0053341046985820855,1.5177655067998712,0.20221119807861732,-0.11906188104511954,263,10552611,7.011,1.2e-05,0.9972578265399433,0.0034310967573984515,0.999990532984158,1.2e-05,0.9999785330977622
10552611,K00338.02,2,CANDIDATE,0.999,3.10762684,12.351362,0.73,0.04,-0.03,0.008591,0.0018579999999999998,-0.000824,0.7899878087930896,0.006032250786651372,-0.0053341046985820855,0.7427583861531013,0.16073856008887413,-0.07141748313287424,264,10552611,3.108,0.0016,0.9943844162392096,0.08729587303937046,0.9994598625393559,0.0016,0.9978607267592929
7117003,K03514.01,1,FALSE POSITIVE,0.0,428.32173928,7372.316,49.76,11.17,-5.56,0.565342,0.001979,-0.002257,1.1930217387989817,0.022709484026321336,-0.022642635365873742,73.81473482366671,1.428644169113361,-1.431605268903693,4747,7117003,428.322,0.92,0.9972578266524583,0.0,1.0,0.92,0.07999999999999996
11499263,K03620.01,1,FALSE POSITIVE,0.0,46.698200933,1033.9763,38.79,5.74,-4.31,0.469839,0.068027,-0.065992,1.2648125185017811,0.04361083295002599,-0.041178979719439734,65.03672661497377,9.679862059010805,-9.377034453974048,4437,11499263,46.698,1.0,0.9972578266524583,1.8685674095771657e-53,1.0,1.0,0.0
2576107,K03709.01,1,FALSE POSITIVE,0.0,205.58333090000002,275.90085,42.69,13.62,-4.25,0.42720699999999995,42.037859999999995,-0.109878,1.0045218000928386,0.03737272152930138,-0.0346658729539282,46.96574135643377,4621.505268065696,-12.187876933557591,4801,2576107,205.583,1.0,0.9972578266524583,1.190416811392479e-13,0.9999999999999997,1.0,0.0
8487748,K03905.01,1,FALSE POSITIVE,0.0,1.061934313,21.385189999999998,15.14,1.18,-1.58,0.244939,0.919108,-0.06159,0.6766196204702909,0.00887555567148246,-0.008738020134499534,18.137857406245566,68.06083026985583,-4.56678190249143,4132,8487748,1.062,1.0,0.9972436133507612,0.031030329206985525,0.9999114853668913,1.0,0.0
9892856,K03906.01,1,FALSE POSITIVE,0.0,2.406574511,28.488191999999998,26.22,8.29,-2.96,0.21687800000000002,2.459066,-0.093582,1.0843060394932666,0.045681515282615104,-0.0419362607283964,25.736579808197778,291.8156071055358,-11.149751962191267,4133,9892856,2.407,1.0,0.9972576114615076,0.014050931339474852,0.9999608102713933,1.0,0.0
9761615,K03911.01,1,CANDIDATE,1.0,1.79110997,22.395866,1.29,0.41,-0.14,0.011842,0.000482,-0.000268,0.9264915431327692,0.016828595718754613,-0.01582643510928594,1.2007427467237493,0.053518971586023145,-0.03404640259621072,4138,9761615,1.791,8.6e-07,0.9972500165349486,0.0279993101074523,0.9999205659350235,8.6e-07,0.9999197060033368
8142787,K04005.01,1,CANDIDATE,0.997,178.139072,17.83006,2.25,0.22,-0.16,0.023396,0.001222,-0.000687,0.9218696539088213,0.016696509221918232,-0.01552221418034161,2.3604488150606104,0.13049081464891565,-0.07989880695347708,5258,8142787,178.139,0.005,0.9972074188285627,0.5057500533233724,0.997134439310338,0.005,0.9921487671137863
8951205,K04099.01,1,CANDIDATE,0.996,4.95060632,14.243670000000002,1.28,0.22,-0.1,0.016375999999999998,0.00040599999999999995,-0.0011480000000000001,0.7819786619092778,0.015668998358122962,-0.015386263163647109,1.4014776872260413,0.044675465013419076,-0.10204375053184396,4959,8951205,4.951,0.036,0.9963215713692087,0.07330187969811408,0.9997079618219671,0.036,0.9637184751963762
3747817,K04103.01,1,CANDIDATE,0.999,184.77271000000002,16.886051000000002,2.41,0.22,-0.1,0.027576,0.0013599999999999999,-0.000793,0.9709429354647142,0.016930681963369887,-0.016902257765775808,2.930275353258315,0.15328312390225984,-0.09850259837111999,4962,3747817,184.773,0.00071,0.9971726124041117,0.5610772571143904,0.9963754876231651,0.00071,0.9956680610269526
3747817,K04103.02,2,CANDIDATE,0.868,14.237841699999999,7.9679656,1.1,0.1,-0.04,0.012587000000000001,0.002031,-0.0005690000000000001,0.9709429354647142,0.016930681963369887,-0.016902257765775808,1.337517256725501,0.21707426539026164,-0.06479117730016798,4963,3747817,14.238,0.037,0.962346850403064,0.16221347520410337,0.9924242917989456,0.037,0.9557045930023846
6432345,K02757.01,1,CANDIDATE,0.998,234.635652,21.258717,2.56,0.25,-0.19,0.026458999999999996,0.0009720000000000001,-0.0008320000000000001,0.8679258277889856,0.013664735084130908,-0.013182348355750606,2.5132720081605555,0.10044970958728797,-0.08776559653666796,3623,6432345,234.636,0.038,0.9972526907742638,0.6429376618071863,0.9950394806319999,0.038,0.9572279803679838
11076400,K02759.01,1,CANDIDATE,1.0,1.07808492,16.374084,1.01,0.03,-0.07,0.011362,0.00022400000000000002,-0.0007610000000000001,0.715455420600473,0.008023624191693002,-0.00831844758888034,0.8896533511989827,0.0201785572694224,-0.06047802410727957,3625,11076400,1.078,0.017,0.9969858507487932,0.05449826054852469,0.9998257406590112,0.017,0.982828703067808
7903086,K02761.01,1,FALSE POSITIVE,0.0,1.846861455,19.478437,2.23,0.62,-0.16,0.023754,0.006267,-0.000656,1.0113524905557156,0.053118355709158786,-0.047706868780035834,2.6291947480023734,0.707270217508819,-0.14371387474404276,3627,7903086,1.847,1.0,0.9972142866565032,0.03900887043339661,0.9998866055161629,1.0,0.0
8210018,K02762.01,1,CANDIDATE,1.0,132.9955503,21.028376,2.51,0.21,-0.21,0.034912,0.004927,-0.0033450000000000003,0.7277476812995743,0.007969702782609778,-0.008079483943606913,2.780603179014368,0.3935958277618463,-0.2681986183626814,3628,8210018,132.996,9.5e-05,0.997248364414836,0.245229608015978,0.9991035096210266,9.5e-05,0.9990085947876126
12602314,K02853.01,1,CANDIDATE,0.992,1.4070201180000002,15.100548000000002,1.12,0.04,-0.09,0.012061,0.000618,-0.000503,0.8289743872942646,0.012713020009119669,-0.012655595242375473,1.094228155871369,0.05852512531755157,-0.04859589667878601,4025,12602314,1.407,0.00052,0.9966830007425067,0.06305566877348588,0.9997760254506167,0.00052,0.9992561419173824
4547603,K02855.01,1,CANDIDATE,0.963,1.4007557430000002,16.541586,1.3,0.19,-0.19,0.011144,0.00045999999999999996,-0.00055,1.0162785267555516,0.018891680257378862,-0.01817160965356824,1.2394736781927074,0.056111509113448546,-0.06506377869504117,4027,4547603,1.401,0.025,0.9970117702752876,0.053778071482007875,0.9998296563645745,0.025,0.9748339149554601
10880507,K02936.01,1,CANDIDATE,0.73,6.4802138,12.623598,1.26,0.16,-0.12,0.011743,0.003996,-0.0011070000000000001,0.9409610351628488,0.016605322463814853,-0.015891374975591455,1.209300288158773,0.41206316227864276,-0.11581441926740967,3725,10880507,6.48,6.2e-05,0.9948473452856753,0.08941293582120356,0.9994914267961547,6.2e-05,0.9994294583276933
9532424,K02941.01,1,FALSE POSITIVE,0.0,4.30908594,13.953673,1.62,0.44,-0.29,0.013553,0.0016350000000000002,-0.0020350000000000004,0.9566631893633164,0.018899180837484764,-0.018367950171467414,1.4189854993275426,0.17346294277227595,-0.21479729110703852,3729,9532424,4.309,0.0074,0.9961440213994376,0.07487369079663588,0.9996867142132908,0.0074,0.9922890325281125
4385148,K02942.01,1,CANDIDATE,0.954,13.84301228,14.495762,1.98,0.5,-0.18,0.02167,0.00117,-0.000681,0.9009725115650382,0.031038605584383764,-0.02871508073167162,2.1367509609127113,0.13685073910659057,-0.09563871842846265,3730,4385148,13.843,0.0022,0.9964835248256645,0.08217477207918861,0.9996840517528158,0.0022,0.9974847468389596
4385148,K02942.02,2,CANDIDATE,0.973,24.2758992,12.554711,2.25,0.56,-0.2,0.024621,0.000725,-0.0013039999999999998,0.9009725115650382,0.031038605584383764,-0.02871508073167162,2.427731675525236,0.11002476900227838,-0.15006532864393396,3764,4385148,24.276,0.0021,0.9949477633499146,0.11859281575741058,0.9993167727185236,0.0021,0.9972182074958147
