kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
7449554,K02357.01,1,CANDIDATE,0.9990000000000001,2.42088277,17.84133,2.27,0.35,-0.53,0.013563999999999998,0.00064,-0.000455,007449554-01,1.22165062144,0.0802064717342,0.07136289924860001,5610.52160509,1.8135029108392426,0.14662230076845234,-0.12216031597263712,3159,7449554,2.421,4.8e-05,0.97918158670038,0.009355760247515646,0.999799208301495,4.8e-05,0.9997512179394965,PC
7449554,K02357.01,1,CANDIDATE,0.9990000000000001,2.42088277,17.84133,2.27,0.35,-0.53,0.013563999999999998,0.00064,-0.000455,007449554-01,1.22165062144,0.0802064717342,0.07136289924860001,5610.52160509,1.8135029108392426,0.14662230076845234,-0.12216031597263712,3159,7449554,2.421,4.8e-05,0.97918158670038,0.009355760247515646,0.999799208301495,4.8e-05,0.9997512179394965,PC
7449554,K02357.02,2,CANDIDATE,1.0,15.9042402,10.213241,3.79,0.59,-0.88,0.022682,0.006061,-0.003583,007449554-02,1.22165062144,0.0802064717342,0.07136289924860001,5610.52160509,3.032576896465328,0.8344548479269904,-0.5107511165530522,3160,7449554,15.904,0.047,0.8381372681367668,0.03667859094558539,0.9926468547492365,0.047,0.9459924525760224,PC
7449554,K02357.02,2,CANDIDATE,1.0,15.9042402,10.213241,3.79,0.59,-0.88,0.022682,0.006061,-0.003583,007449554-02,1.22165062144,0.0802064717342,0.07136289924860001,5610.52160509,3.032576896465328,0.8344548479269904,-0.5107511165530522,3160,7449554,15.904,0.047,0.8381372681367668,0.03667859094558539,0.9926468547492365,0.047,0.9459924525760224,PC
7449554,K02357.02,2,CANDIDATE,1.0,15.9042402,10.213241,3.79,0.59,-0.88,0.022682,0.006061,-0.003583,007449554-02,1.22165062144,0.0802064717342,0.07136289924860001,5610.52160509,3.032576896465328,0.8344548479269904,-0.5107511165530522,3160,7449554,15.904,0.047,0.8381372681367668,0.03667859094558539,0.9926468547492365,0.047,0.9459924525760224,PC
8179325,K02359.01,1,FALSE POSITIVE,0.0,3.17275711,22.418642,1.27,0.17,-0.1,0.015736,0.000736,-0.000397,008179325-01,0.76981874705,0.0217308276657,0.0202381532218,5027.00352055,1.3257641943980887,0.07242657457059237,-0.04830639952183439,3162,8179325,3.173,1.0,0.9827878043775453,0.00485624059685266,0.9999145344904796,1.0,0.0,FP
8179325,K02359.01,1,FALSE POSITIVE,0.0,3.17275711,22.418642,1.27,0.17,-0.1,0.015736,0.000736,-0.000397,008179325-01,0.76981874705,0.0217308276657,0.0202381532218,5027.00352055,1.3257641943980887,0.07242657457059237,-0.04830639952183439,3162,8179325,3.173,1.0,0.9827878043775453,0.00485624059685266,0.9999145344904796,1.0,0.0,FP
8179325,K02359.01,1,FALSE POSITIVE,0.0,3.17275711,22.418642,1.27,0.17,-0.1,0.015736,0.000736,-0.000397,008179325-01,0.76981874705,0.0217308276657,0.0202381532218,5027.00352055,1.3257641943980887,0.07242657457059237,-0.04830639952183439,3162,8179325,3.173,1.0,0.9827878043775453,0.00485624059685266,0.9999145344904796,1.0,0.0,FP
4459924,K02441.01,1,FALSE POSITIVE,0.0,4.79176993,18.046244,0.81,0.04,-0.06,0.009839,0.000299,-0.000472,004459924-01,0.8624260999150001,0.0144777221718,0.0146463476187,5443.68763837,0.928659075830167,0.03224089460591803,-0.04725916635264547,2862,4459924,4.792,0.0047,0.9796502038570243,0.009516349532774896,0.9998004222584621,0.0047,0.9951013602738473,FP
11080405,K02442.01,1,CANDIDATE,0.9990000000000001,25.1933989,16.161253,1.95,0.09,-0.15,0.021238,0.004527000000000001,-0.0017629999999999996,011080405-01,0.823926483942,0.02427447286,0.022747152058200003,5081.20998578,1.9150738891122117,0.41208965235041883,-0.16753489858278658,2863,11080405,25.193,0.00093,0.9755679956836255,0.018719420340852538,0.9995222499463894,0.00093,0.9985926942539393,PC
11080405,K02442.02,2,CANDIDATE,1.0,12.3101351,10.419537,1.51,0.07,-0.11,0.016487,0.003796,-0.002125,011080405-02,0.823926483942,0.02427447286,0.022747152058200003,5081.20998578,1.4866665038983446,0.3450840494926263,-0.19596215270931153,2864,11080405,12.31,0.00058,0.846858747662859,0.03323439842684031,0.9937834726459008,0.00058,0.9932070782317662,PC
3354846,K02444.01,1,CANDIDATE,0.995,18.5525162,17.103079,2.53,0.65,-0.21,0.027989,0.007631999999999998,-0.002961,003354846-01,0.8294368345440001,0.0252125079775,0.023393813450299998,5259.5628811000015,2.54070449454436,0.6970869902991093,-0.27817344532947313,2867,3354846,18.553,0.0066,0.9781548955913196,0.014330462333045748,0.9996753051808677,0.0066,0.9930774481666739,PC
9635606,K02535.01,1,CANDIDATE,0.9990000000000001,48.8882668,11.957226,2.96,0.1,-0.17,0.034391000000000005,0.004471,-0.012923,009635606-01,0.743890975775,0.011295666622299999,0.011086757454600001,4780.76819797,2.7998679554113304,0.3664711271847284,-1.0529249429210072,3262,9635606,48.888,0.88,0.9335436650991654,0.05383068943493062,0.9959499271555804,0.88,0.11951399125866964,PC
11026304,K01420.01,1,CANDIDATE,1.0,13.35151248,94.20674,4.44,0.37,-0.4,0.053942,0.003527,-0.002575,011026304-01,0.790201121405,0.017178831095700002,0.0165760771936,4813.93337062,4.664962339439559,0.3214366801728068,-0.24324123828387859,1907,11026304,13.352,0.00011,0.9831790877624621,1.4993521447605905e-07,0.9999999974348036,0.00011,0.9998899974350858,PC
11026304,K01420.01,1,CANDIDATE,1.0,13.35151248,94.20674,4.44,0.37,-0.4,0.053942,0.003527,-0.002575,011026304-01,0.790201121405,0.017178831095700002,0.0165760771936,4813.93337062,4.664962339439559,0.3214366801728068,-0.24324123828387859,1907,11026304,13.352,0.00011,0.9831790877624621,1.4993521447605905e-07,0.9999999974348036,0.00011,0.9998899974350858,PC
9636135,K01498.02,2,CANDIDATE,0.9990000000000001,2.42150341,13.30873,1.62,0.47,-0.19,0.01238,0.000369,-0.000754,009636135-02,1.30909585817,0.0964069025578,0.0855009626573,5724.55739646,1.7736811442844511,0.1409136642999958,-0.15839645045378653,1679,9636135,2.422,3.4e-06,0.9447756051954511,0.018095180676479323,0.998922801285531,3.4e-06,0.9989194049480067,PC
9636135,K01498.01,1,CANDIDATE,0.997,5.83376197,30.119083000000003,2.98,0.88,-0.35,0.022847,0.003615,-0.001737,009636135-01,1.30909585817,0.0964069025578,0.0855009626573,5724.55739646,3.273287003511054,0.5712709723373343,-0.32808012544444715,1678,9636135,5.834,1.6e-06,0.9831713860057086,0.0016494656276593966,0.9999717200046518,1.6e-06,0.9999701200498998,PC
7439316,K01501.01,1,CANDIDATE,1.0,2.617028373,23.59866,1.57,0.12,-0.15,0.019867,0.000834,-0.0004940000000000001,007439316-01,0.681165323761,0.015451742911399996,0.015128771670600004,4597.32422101,1.4810450826857955,0.07066969867249775,-0.04937849211635215,1596,7439316,2.617,0.00084,0.9829628741946405,0.00403845555422669,0.999929719967648,0.00084,0.9990897790028752,PC
7439316,K01501.01,1,CANDIDATE,1.0,2.617028373,23.59866,1.57,0.12,-0.15,0.019867,0.000834,-0.0004940000000000001,007439316-01,0.681165323761,0.015451742911399996,0.015128771670600004,4597.32422101,1.4810450826857955,0.07066969867249775,-0.04937849211635215,1596,7439316,2.617,0.00084,0.9829628741946405,0.00403845555422669,0.999929719967648,0.00084,0.9990897790028752,PC
8082001,K01570.01,1,CANDIDATE,1.0,6.33855946,47.97676,3.31,1.09,-0.37,0.029391000000000007,0.000526,-0.003988,008082001-01,1.0362705744399998,0.029368927637099997,0.0271682173619,5873.56397275,3.333273769035797,0.11172688724707672,-0.460649808949286,2661,8082001,6.339,0.0011,0.9831790868666708,0.00011964391201827769,0.999997952803622,0.0011,0.998897955055538,PC
8082001,K01570.01,1,CANDIDATE,1.0,6.33855946,47.97676,3.31,1.09,-0.37,0.029391000000000007,0.000526,-0.003988,008082001-01,1.0362705744399998,0.029368927637099997,0.0271682173619,5873.56397275,3.333273769035797,0.11172688724707672,-0.460649808949286,2661,8082001,6.339,0.0011,0.9831790868666708,0.00011964391201827769,0.999997952803622,0.0011,0.998897955055538,PC
5557821,K01571.01,1,FALSE POSITIVE,0.001,2.92878704,32.339420000000004,22.76,6.98,-2.32,0.236028,5.248167,-0.136049,005557821-01,1.0416438034,0.0316293988825,0.0296972220663,5726.16496421,26.90705811015328,598.2886187843225,-15.5284685569567,2662,5557821,2.929,1.0,0.9831765234583213,0.0011221188060018409,0.9999807774636126,1.0,0.0,FP
11337141,K01649.01,1,CANDIDATE,0.992,4.04355245,17.655901,1.75,0.14,-0.09,0.030112,0.005940999999999999,-0.011802,011337141-01,0.60214299217,0.00404234726896,0.00354984161636,3925.11576448,1.9843701875316464,0.39173638279905587,-0.7778356179194643,2363,11337141,4.044,0.83,0.9788524051887854,0.009926578875286711,0.9997833912658709,0.83,0.1699631765151981,PC
11337833,K01651.01,1,CANDIDATE,0.9940000000000001,51.3011844,16.529358,2.07,0.65,-0.17,0.020447,0.00105,-0.000654,011337833-01,0.99470674766,0.022439634725200004,0.020932387651,5629.82100382,2.225912645111436,0.12484903426354671,-0.08522336912595482,2366,11337833,51.301,0.0011,0.9781689712215754,0.029544938520743087,0.9993205336070935,0.0011,0.9982212810201258,PC
9574614,K01745.01,1,FALSE POSITIVE,0.0,0.982090079,327.15695,29.95,4.76,-2.79,0.369602,1.545707,-0.112295,009574614-01,0.901224550008,0.0445357182324,0.0399516776834,5242.09325998,36.45446944831863,152.46633480878728,-11.193120518109637,2063,9574614,0.982,1.0,0.9831790877624621,1.3746883228644783e-22,1.0,1.0,0.0,FP
9574614,K01745.01,1,FALSE POSITIVE,0.0,0.982090079,327.15695,29.95,4.76,-2.79,0.369602,1.545707,-0.112295,009574614-01,0.901224550008,0.0445357182324,0.0399516776834,5242.09325998,36.45446944831863,152.46633480878728,-11.193120518109637,2063,9574614,0.982,1.0,0.9831790877624621,1.3746883228644783e-22,1.0,1.0,0.0,FP
8197343,K01746.01,1,CANDIDATE,0.998,11.79161234,16.844379999999994,2.41,0.38,-0.42,0.018403,0.00085,-0.000552,008197343-01,1.12701342354,0.031943561429400004,0.0296296561113,5976.46944895,2.269870970117195,0.12300730905548729,-0.09053606710557331,2064,8197343,11.792,0.0011,0.9770991343306966,0.01302279475779993,0.9996907495471318,0.0011,0.9985910897226299,PC
7032421,K01747.01,1,CANDIDATE,1.0,20.55848388,17.007568,36.9,4.89,-2.09,0.361005,70.52246,-3.734483,007032421-01,0.993701167165,0.020721328954900003,0.018817472188799998,5599.32109077,39.26019683021572,7669.493985748484,-406.13504881103563,2065,7032421,20.558,1.0,0.9780004401875969,0.015116359831437807,0.9996547471766468,1.0,0.0,PC
7032421,K01747.01,1,CANDIDATE,1.0,20.55848388,17.007568,36.9,4.89,-2.09,0.361005,70.52246,-3.734483,007032421-01,0.993701167165,0.020721328954900003,0.018817472188799998,5599.32109077,39.26019683021572,7669.493985748484,-406.13504881103563,2065,7032421,20.558,1.0,0.9780004401875969,0.015116359831437807,0.9996547471766468,1.0,0.0,PC
7032421,K01747.01,1,CANDIDATE,1.0,20.55848388,17.007568,36.9,4.89,-2.09,0.361005,70.52246,-3.734483,007032421-01,0.993701167165,0.020721328954900003,0.018817472188799998,5599.32109077,39.26019683021572,7669.493985748484,-406.13504881103563,2065,7032421,20.558,1.0,0.9780004401875969,0.015116359831437807,0.9996547471766468,1.0,0.0,PC
5375194,K01825.01,1,CANDIDATE,1.0,13.52252364,44.9959,2.11,0.2,-0.1,0.02369,0.001002,-0.000898,005375194-01,0.8215171328859999,0.0108249186249,0.0104037357074,5206.84760901,2.1299290726266102,0.09435864248770708,-0.08512431488620426,2462,5375194,13.523,0.00027,0.983179083954998,0.0002144425505449236,0.9999963303798016,0.00027,0.9997263313705991,PC
7132798,K00220.02,2,CANDIDATE,1.0,4.12511935,16.764023,0.88,0.19,-0.08,0.00976,0.000351,-0.000407,007132798-02,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,1.0608355379732715,0.04436822683814029,-0.049062590416080055,611,7132798,4.125,4.8e-05,0.9764003702055499,0.01132475125556079,0.9997231450679436,4.8e-05,0.9996751583569803,PC
7132798,K00220.02,2,CANDIDATE,1.0,4.12511935,16.764023,0.88,0.19,-0.08,0.00976,0.000351,-0.000407,007132798-02,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,1.0608355379732715,0.04436822683814029,-0.049062590416080055,611,7132798,4.125,4.8e-05,0.9764003702055499,0.01132475125556079,0.9997231450679436,4.8e-05,0.9996751583569803,PC
7132798,K00220.02,2,CANDIDATE,1.0,4.12511935,16.764023,0.88,0.19,-0.08,0.00976,0.000351,-0.000407,007132798-02,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,1.0608355379732715,0.04436822683814029,-0.049062590416080055,611,7132798,4.125,4.8e-05,0.9764003702055499,0.01132475125556079,0.9997231450679436,4.8e-05,0.9996751583569803,PC
7132798,K00220.02,2,CANDIDATE,1.0,4.12511935,16.764023,0.88,0.19,-0.08,0.00976,0.000351,-0.000407,007132798-02,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,1.0608355379732715,0.04436822683814029,-0.049062590416080055,611,7132798,4.125,4.8e-05,0.9764003702055499,0.01132475125556079,0.9997231450679436,4.8e-05,0.9996751583569803,PC
7132798,K00220.01,1,CANDIDATE,1.0,2.422084188,399.3786,3.55,0.75,-0.32,0.039181,0.000376,-0.000179,007132798-01,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,4.258667747267495,0.0996911662228435,-0.08736850403616311,610,7132798,2.422,6.7e-05,0.9831790877624621,3.325739991449647e-27,1.0,6.7e-05,0.999933,PC
7132798,K00220.01,1,CANDIDATE,1.0,2.422084188,399.3786,3.55,0.75,-0.32,0.039181,0.000376,-0.000179,007132798-01,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,4.258667747267495,0.0996911662228435,-0.08736850403616311,610,7132798,2.422,6.7e-05,0.9831790877624621,3.325739991449647e-27,1.0,6.7e-05,0.999933,PC
7132798,K00220.01,1,CANDIDATE,1.0,2.422084188,399.3786,3.55,0.75,-0.32,0.039181,0.000376,-0.000179,007132798-01,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,4.258667747267495,0.0996911662228435,-0.08736850403616311,610,7132798,2.422,6.7e-05,0.9831790877624621,3.325739991449647e-27,1.0,6.7e-05,0.999933,PC
7132798,K00220.01,1,CANDIDATE,1.0,2.422084188,399.3786,3.55,0.75,-0.32,0.039181,0.000376,-0.000179,007132798-01,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,4.258667747267495,0.0996911662228435,-0.08736850403616311,610,7132798,2.422,6.7e-05,0.9831790877624621,3.325739991449647e-27,1.0,6.7e-05,0.999933,PC
10294613,K01896.01,1,FALSE POSITIVE,0.0,1.854493861,80.84418000000002,29.39,6.03,-2.16,0.319255,1.215885,-0.112636,010294613-01,0.773201444794,0.015165854123700001,0.014162877653299996,5264.23604041,27.015550409512297,102.89028561547077,-9.54416334883302,2162,10294613,1.854,1.0,0.9831790877624621,8.559528349512359e-07,0.9999999853557505,1.0,0.0,FP
9244756,K01969.01,1,CANDIDATE,1.0,16.34355902,27.110012,3.26,0.5,-0.29,0.028260000000000007,0.004091,-0.00215,009244756-01,0.947791352997,0.025650459262200002,0.023969469531099998,5755.90382199,2.931354586482691,0.43170334337823874,-0.2350140160201489,2561,9244756,16.344,0.022,0.9831468573888272,0.0031682427623474277,0.9999455172416977,0.022,0.9779467158623802,PC
9650808,K01970.01,1,CANDIDATE,1.0,21.96401646,23.871181,2.57,0.72,-0.31,0.0246,0.000228,-0.001203,009650808-01,0.8746660974580001,0.0254701180295,0.023971401332799996,5583.20665243,2.3548370278186592,0.07196195017392289,-0.13200865039040507,2562,9650808,21.964,0.0014,0.983020767589538,0.005702643280531679,0.9999009361320559,0.0014,0.9985010748214711,PC
9650808,K01970.01,1,CANDIDATE,1.0,21.96401646,23.871181,2.57,0.72,-0.31,0.0246,0.000228,-0.001203,009650808-01,0.8746660974580001,0.0254701180295,0.023971401332799996,5583.20665243,2.3548370278186592,0.07196195017392289,-0.13200865039040507,2562,9650808,21.964,0.0014,0.983020767589538,0.005702643280531679,0.9999009361320559,0.0014,0.9985010748214711,PC
9650808,K01970.02,2,CANDIDATE,0.899,125.602323,19.515469,2.89,0.81,-0.35,0.027646,0.001152,-0.0007559999999999999,009650808-02,0.8746660974580001,0.0254701180295,0.023971401332799996,5583.20665243,2.6464156289054737,0.13453389411697597,-0.10245753275586604,2563,9650808,125.602,0.00073,0.9826104600870715,0.07953465839548776,0.9984708302851458,0.00073,0.9977419465790377,PC
9650808,K01970.02,2,CANDIDATE,0.899,125.602323,19.515469,2.89,0.81,-0.35,0.027646,0.001152,-0.0007559999999999999,009650808-02,0.8746660974580001,0.0254701180295,0.023971401332799996,5583.20665243,2.6464156289054737,0.13453389411697597,-0.10245753275586604,2563,9650808,125.602,0.00073,0.9826104600870715,0.07953465839548776,0.9984708302851458,0.00073,0.9977419465790377,PC
10480915,K02040.01,1,CANDIDATE,1.0,19.58561177,22.337149,3.09,0.41,-0.34,0.028415,0.001542,-0.007209,010480915-01,1.00329322841,0.0176704348527,0.0166469503174,5713.67378719,3.120031631988177,0.1780091466088705,-0.7932556284913395,2266,10480915,19.586,0.44,0.9828271039934906,0.006811224953690804,0.9998801715789951,0.44,0.5599328960842374,PC
10480915,K02040.01,1,CANDIDATE,1.0,19.58561177,22.337149,3.09,0.41,-0.34,0.028415,0.001542,-0.007209,010480915-01,1.00329322841,0.0176704348527,0.0166469503174,5713.67378719,3.120031631988177,0.1780091466088705,-0.7932556284913395,2266,10480915,19.586,0.44,0.9828271039934906,0.006811224953690804,0.9998801715789951,0.44,0.5599328960842374,PC
9532052,K02115.01,1,CANDIDATE,0.9990000000000001,15.72585941,29.69453,2.69,0.25,-0.11,0.032661,0.001103,-0.00067,009532052-01,0.827225104716,0.0385527955471,0.0337263783174,5117.92554755,2.9569000134134216,0.17018273913448,-0.13495415561779162,3360,9532052,15.726,0.00017,0.9831703470297312,0.0021393085283480254,0.9999633013661908,0.00017,0.9997933076049585,PC
9532052,K02115.01,1,CANDIDATE,0.9990000000000001,15.72585941,29.69453,2.69,0.25,-0.11,0.032661,0.001103,-0.00067,009532052-01,0.827225104716,0.0385527955471,0.0337263783174,5117.92554755,2.9569000134134216,0.17018273913448,-0.13495415561779162,3360,9532052,15.726,0.00017,0.9831703470297312,0.0021393085283480254,0.9999633013661908,0.00017,0.9997933076049585,PC
8164012,K02116.01,1,CANDIDATE,1.0,1.2527538809999998,25.040089,2.44,0.37,-0.56,0.013107,0.000152,-0.000478,008164012-01,1.10291637794,0.0258784126296,0.024747561866399998,5956.94778652,1.5820832806772858,0.04140794721822128,-0.067743275369176,3361,8164012,1.253,4.4e-07,0.9830736902150654,0.0031795805336971433,0.9999450801787032,4.4e-07,0.9999446402028679,PC
8164012,K02116.01,1,CANDIDATE,1.0,1.2527538809999998,25.040089,2.44,0.37,-0.56,0.013107,0.000152,-0.000478,008164012-01,1.10291637794,0.0258784126296,0.024747561866399998,5956.94778652,1.5820832806772858,0.04140794721822128,-0.067743275369176,3361,8164012,1.253,4.4e-07,0.9830736902150654,0.0031795805336971433,0.9999450801787032,4.4e-07,0.9999446402028679,PC
5894073,K02187.01,1,FALSE POSITIVE,0.0,10.5856758,16.795379999999998,1.49,0.54,-0.13,0.012533,0.0008269999999999999,-0.001366,005894073-01,1.03395240076,0.0170849310463,0.0162087413342,5971.18827582,1.4182050949724765,0.09647094433389326,-0.15616405604236563,3062,5894073,10.586,0.81,0.9768798154616974,0.012807564814606757,0.9996929458979765,0.81,0.1899416597206155,FP
5894073,K02187.01,1,FALSE POSITIVE,0.0,10.5856758,16.795379999999998,1.49,0.54,-0.13,0.012533,0.0008269999999999999,-0.001366,005894073-01,1.03395240076,0.0170849310463,0.0162087413342,5971.18827582,1.4182050949724765,0.09647094433389326,-0.15616405604236563,3062,5894073,10.586,0.81,0.9768798154616974,0.012807564814606757,0.9996929458979765,0.81,0.1899416597206155,FP
8282651,K02193.01,1,CANDIDATE,1.0,2.361724472,25.818338,1.53,0.11,-0.14,0.021561,0.00091,-0.00063,008282651-01,0.61996645575,0.0119572660824,0.011532386537299998,4386.92575275,1.4629198984807754,0.06788514504574768,-0.05067271079907506,3068,8282651,2.362,0.00014,0.9831087564156419,0.0028990307109294905,0.9999500456010239,0.00014,0.9998100525946397,PC
9717943,K02273.01,1,CANDIDATE,0.9990000000000001,6.11010439,14.305465,0.93,0.15,-0.05,0.007118000000000002,0.00038,-0.000455,009717943-01,1.20968998429,0.018225370326,0.0157947651969,5998.91413773,0.9423571373172347,0.052273482568635975,-0.06148157437521116,2805,9717943,6.11,1.0,0.9603948803561522,0.016838668340594477,0.9992937077396542,1.0,0.0,PC
8495415,K02362.01,1,FALSE POSITIVE,0.003,2.237180102,19.653214,1.75,0.2,-0.16,0.020266,0.000522,-0.001242,008495415-01,0.734934475299,0.0222514546866,0.021128855078099997,4761.94932254,1.6300469529571657,0.06479572672506716,-0.11034301572341712,3165,8495415,2.237,0.031,0.981577420017026,0.00715097712727656,0.9998648213616476,0.031,0.9688690118994364,FP
8495415,K02362.02,2,CANDIDATE,0.997,11.08507658,14.295716,2.5,0.29,-0.23,0.028916000000000008,0.005028,-0.003951,008495415-02,0.734934475299,0.0222514546866,0.021128855078099997,4761.94932254,2.3257888923176466,0.41049990502685607,-0.32474738773411693,3166,8495415,11.085,0.0035,0.9612614454013547,0.018592760877364247,0.9992365220208472,0.0035,0.9957391941937743,PC
7987866,K02363.01,1,CANDIDATE,0.9990000000000001,3.13877646,18.053844,0.97,0.13,-0.11,0.012262,0.000227,-0.000775,007987866-01,0.8007914720039999,0.011863709588299999,0.0120678975543,5368.47281265,1.0746429821877936,0.025480495701634003,-0.06982510956828829,3167,7987866,3.139,0.059,0.9796114122027736,0.009199565133400409,0.999806752261679,0.059,0.9408181538782401,PC
11560897,K02365.01,1,CANDIDATE,0.998,35.9682692,18.063833,2.95,0.49,-0.61,0.017647,0.001801,-0.0027600000000000003,011560897-01,1.37088456628,0.028970211372000006,0.028638136223299998,5886.30123986,2.6476174111271855,0.27593985116477876,-0.41776622550624803,3202,11560897,35.968,0.034,0.9805323203300108,0.01755905960699335,0.9996451481456532,0.034,0.965657213108701,PC
11560897,K02365.01,1,CANDIDATE,0.998,35.9682692,18.063833,2.95,0.49,-0.61,0.017647,0.001801,-0.0027600000000000003,011560897-01,1.37088456628,0.028970211372000006,0.028638136223299998,5886.30123986,2.6476174111271855,0.27593985116477876,-0.41776622550624803,3202,11560897,35.968,0.034,0.9805323203300108,0.01755905960699335,0.9996451481456532,0.034,0.965657213108701,PC
11560897,K02365.02,2,CANDIDATE,0.9470000000000001,110.978266,10.778026,1.86,0.31,-0.38,0.011132,0.000541,-0.000597,011560897-02,1.37088456628,0.028970211372000006,0.028638136223299998,5886.30123986,1.6701579316976163,0.0885090679102697,-0.09612468638521324,3203,11560897,110.978,0.0015,0.9315741902681983,0.18870531614547953,0.9829152746060896,0.0015,0.9814409016941805,PC
11560897,K02365.02,2,CANDIDATE,0.9470000000000001,110.978266,10.778026,1.86,0.31,-0.38,0.011132,0.000541,-0.000597,011560897-02,1.37088456628,0.028970211372000006,0.028638136223299998,5886.30123986,1.6701579316976163,0.0885090679102697,-0.09612468638521324,3203,11560897,110.978,0.0015,0.9315741902681983,0.18870531614547953,0.9829152746060896,0.0015,0.9814409016941805,PC
6516185,K02445.01,1,CANDIDATE,0.9890000000000001,47.3659328,13.911759,11.97,3.3,-1.42,0.121506,72.29213,-6.679799000000001,006516185-01,0.9879681691769999,0.0415910670427,0.0386521554377,5265.91763561,13.137844952688319,7816.5917536339375,-722.2539281957586,2868,6516185,47.366,1.0,0.9638944814432819,0.03974273559553211,0.9984497053471474,1.0,0.0,PC
6516185,K02445.01,1,CANDIDATE,0.9890000000000001,47.3659328,13.911759,11.97,3.3,-1.42,0.121506,72.29213,-6.679799000000001,006516185-01,0.9879681691769999,0.0415910670427,0.0386521554377,5265.91763561,13.137844952688319,7816.5917536339375,-722.2539281957586,2868,6516185,47.366,1.0,0.9638944814432819,0.03974273559553211,0.9984497053471474,1.0,0.0,PC
5857540,K02448.01,1,CANDIDATE,1.0,13.62801048,21.142654,3.28,0.42,-0.42,0.035168,0.0,-0.007756999999999998,005857540-01,0.7506388893089999,0.0139859874428,0.014641771149299999,4856.26288655,2.889097424345361,0.05382998519450088,-0.6397346814211159,2904,5857540,13.628,0.0042,0.9824989103505438,0.0072084432831153586,0.9998706648941615,0.0042,0.995671208101606,PC
4650674,K01341.01,1,CANDIDATE,1.0,4.51436096,24.762657,1.84,0.31,-0.24,0.013852,0.000469,-0.000377,004650674-01,1.10558034024,0.0337325982121,0.0315635622233,5914.97170458,1.6760472039310998,0.07638976311326597,-0.06610916759479951,1580,4650674,4.514,2.5e-05,0.9830612692984706,0.0035344851025400008,0.9999388827000828,2.5e-05,0.9999138842280152,PC
11611600,K01424.01,1,CANDIDATE,1.0,1.219568047,51.330387,1.51,0.17,-0.1,0.01975,0.000798,-0.000331,011611600-01,0.7176976430850001,0.011148660867600002,0.0120548262686,4733.13969776,1.5512867234003165,0.06715247596628954,-0.036808470122951874,1914,11611600,1.22,2.1e-05,0.9831790875912052,6.584165565246431e-05,0.999998873460937,2.1e-05,0.9999778734845942,PC
11254382,K01425.01,1,CANDIDATE,1.0,2.05388477,40.152252,2.74,0.42,-0.46,0.021331,0.000554,-0.000556,011254382-01,0.9763648778990001,0.0381347956443,0.0342980756911,5662.18251781,2.2793279698463857,0.10691107074545185,-0.09970340887757365,1915,11254382,2.054,0.00057,0.9831790385672106,0.00034837703165638333,0.9999940376283493,0.00057,0.9994240410269012,PC
11122894,K01426.01,3,CANDIDATE,1.0,38.86848956,55.260147,2.81,0.31,-0.25,0.028726,0.000605,-0.000261,011122894-03,0.880578879843,0.0122894233463,0.0118144691164,5754.82644654,2.7683874816541065,0.0699444048947406,-0.044858182754282265,1949,11122894,38.868,9.1e-05,0.9831790877458038,7.829297679680768e-05,0.9999986604043699,9.1e-05,0.9999076605262731,PC
11122894,K01426.02,1,CANDIDATE,0.907,74.92768653,135.41301,6.39,0.7,-0.58,0.06521,0.000667,-0.001362,011122894-01,0.880578879843,0.0122894233463,0.0118144691164,5754.82644654,6.284430400287693,0.10873954126717635,-0.15600690162176284,1950,11122894,74.928,0.31,0.9831790877624621,1.1745918548034074e-09,0.9999999999799043,0.31,0.6899999999861339,PC
11122894,K01426.03,2,CANDIDATE,0.9990000000000001,150.01895109999995,92.3644,32.6,3.6,-2.94,0.332851,66.94402,-0.154799,011122894-02,0.880578879843,0.0122894233463,0.0118144691164,5754.82644654,32.07757925419658,6451.541717809069,-14.924524995461995,1951,11122894,150.019,0.99,0.9831790877624621,3.029338296018141e-06,0.9999999481718147,0.99,0.009999999481718156,PC
9813499,K01505.01,1,CANDIDATE,1.0,5.03257009,23.779182,2.53,0.82,-0.21,0.025553,0.0016300000000000002,-0.006439,009813499-01,1.0967686454,0.0694871252199,0.060728520942699996,5746.22659391,3.0671878620676982,0.2757578725652895,-0.7913276919510531,1600,9813499,5.033,0.0028,0.9829860103142367,0.004126590189752065,0.9999282790501153,0.0028,0.997128479868775,PC
