kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
7813039,K03787.01,1,FALSE POSITIVE,0.0,141.73403059,109.16092,10.3,1.38,-0.74,0.102722,0.023153,-0.008581,0.946749283091,0.0199485017047,0.018926951876400002,5577.63515809,10.643437324909325,2.4094344950218893,-0.9142178833933999,4362,7813039,141.734,0.99,0.9967573812863785,3.8814900205965283e-10,0.9999999999987372,0.99,0.009999999999987382
8260198,K03888.01,1,FALSE POSITIVE,0.0,0.955297055,34.482887,18.16,2.08,-2.08,0.22654,2.496216,-0.037489,0.8374167386270001,0.029103725528199998,0.0278663988071,5363.56374541,20.762038369891705,228.77544874281807,-3.504584090995117,4773,8260198,0.955,1.0,0.9967573693056595,0.00020108022084576753,0.9999993457183737,1.0,0.0
5895588,K03981.01,1,FALSE POSITIVE,0.132,0.849277809,21.778708,20.11,5.71,-1.91,0.21591,2.041625,-0.187229,1.00806219484,0.0485725987634,0.049139648273400005,5967.72469589,23.820097831461595,225.24356728025,-20.688500162098862,4415,5895588,0.849,1.0,0.9967338806403137,0.003292159240109,0.9999891765481381,1.0,0.0
8036287,K03984.01,1,CANDIDATE,1.0,1.44445234,20.750189,2.03,0.67,-0.82,0.012845,0.000709,-0.000519,0.8005639222100001,0.0162027007841,0.0159192049486,5130.7467823,1.1254172790010428,0.0661634664624192,-0.050680813034459586,4418,8036287,1.444,0.06,0.996714144421557,0.00418457271166959,0.9999861467995516,0.06,0.9399869779915784
3937814,K04084.01,1,CANDIDATE,0.82,214.881456,15.338302,2.68,0.29,-0.37,0.024625,0.00157,-0.000683,0.8640765645980001,0.022099610323099997,0.021211902563099995,5288.37024645,2.3286913030178953,0.1599694422363204,-0.08625353018547939,4876,3937814,214.881,0.00062,0.9965016724738398,0.6686363657103477,0.992916178913824,0.00062,0.9923005708828975
3937814,K04084.03,2,CANDIDATE,0.409,8.19619768,7.277291,1.55,0.17,-0.21,0.014232,0.004832,-0.001839,0.8640765645980001,0.022099610323099997,0.021211902563099995,5288.37024645,1.3458653654639872,0.45823828368582054,-0.17701773722713285,4910,3937814,8.196,0.013,0.8832718120633279,0.08751849327209411,0.9873247324989072,0.013,0.9744895109764213
3654095,K02667.01,1,FALSE POSITIVE,0.0,1.303576682,17.523087,1.51,0.45,-0.16,0.014449000000000004,0.0005690000000000001,-0.0005650000000000001,1.0058898567899999,0.0332044915185,0.0312992161598,5973.05627004,1.5906391797139812,0.08173533266338455,-0.07948821845626794,3834,3654095,1.304,0.031,0.9964605806304122,0.008459459071466904,0.999969695716652,0.031,0.9689706351494357
11253827,K02672.01,2,CANDIDATE,0.82,88.51220140000002,61.35698299999999,4.7,0.61,-0.37,0.045589,0.000928,-0.00081,0.919800878528,0.017652024368,0.0167450903919,5430.64694669,4.5892037701624835,0.12838766626937761,-0.1167416819813658,3839,11253827,88.512,0.0014,0.9967573812863778,4.2030386680604505e-06,0.9999999863267538,0.0014,0.9985999863458964
11253827,K02672.02,1,CANDIDATE,1.0,42.9923284,78.22098000000003,3.32,0.42,-0.27,0.032127,0.004906000000000001,-0.001838,0.919800878528,0.017652024368,0.0167450903919,5430.64694669,3.234055353791707,0.49774579367026467,-0.1941635296580914,3840,11253827,42.992,0.00086,0.9967573812863785,3.500173083022783e-08,0.9999999998861335,0.00086,0.9991399998862315
5980208,K02742.01,1,CANDIDATE,1.0,0.7891608840000001,18.961164,0.91,0.06,-0.09,0.013424,0.00042,-0.0007440000000000001,0.6142860595790001,0.015546813134700002,0.0125811133654,4254.98120229,0.9024768260095735,0.03631754125777744,-0.053323999335211994,3539,5980208,0.789,0.0048,0.9966310879446366,0.00610141487724034,0.9999792487755295,0.0048,0.9951793483814069
8095441,K02743.01,1,CANDIDATE,1.0,11.87457664,18.11126,1.32,0.16,-0.09,0.013737,0.000349,-0.0007160000000000001,0.907121070657,0.016999623855600002,0.016686422638999998,5655.07214131,1.3637683548477064,0.04305387639486304,-0.07537922551144194,3540,8095441,11.875,0.0012,0.996562909495561,0.009515544497121213,0.9999668661250454,0.0012,0.9987669058856954
5881813,K02744.01,1,CANDIDATE,0.987,109.6469948,22.06446,4.85,0.73,-1.7,0.030575,0.005278,-0.0033810000000000003,0.913046123508,0.036920839821300004,0.0356424638947,5398.82384745,3.0552210549186802,0.5416833278594357,-0.3582816067280434,3541,5881813,109.647,0.0036,0.9967479268311088,0.038426443817842146,0.9998696164954277,0.0036,0.9962700858760442
5881813,K02744.02,2,CANDIDATE,0.579,11.615625,8.123982,2.84,0.43,-1.0,0.017915,0.000517,-0.006254,0.913046123508,0.036920839821300004,0.0356424638947,5398.82384745,1.7901646835279854,0.08893287612778826,-0.6288289681595222,3542,5881813,11.616,0.27,0.9265784353647314,0.079402692622407,0.9931654964023788,0.27,0.7250108123737365
5436338,K02835.01,1,CANDIDATE,0.997,6.30922043,18.726347,1.37,0.1,-0.12,0.023605,0.001294,-0.000736,0.668294886214,0.016743934043399997,0.0171492327816,4501.65584323,1.7264563332123049,0.10405891879465871,-0.06971716395124448,3934,5436338,6.309,0.013,0.9966174480831185,0.007306636950857333,0.9999750185066953,0.013,0.9869753432661083
11414465,K02836.01,1,CANDIDATE,1.0,2.94194296,16.691107000000002,1.22,0.1,-0.12,0.01479,0.0008869999999999998,-0.0005690000000000001,0.7101047146789999,0.016341474236999998,0.016328601959200002,4785.64860822,1.1494074977240507,0.07383404714840251,-0.05151658835268867,3935,11414465,2.942,0.0011,0.9962752645225864,0.010539182366933303,0.9999601778772922,0.0011,0.9988602216816271
6186964,K02839.01,1,CANDIDATE,1.0,2.164570593,15.46778,1.27,0.07,-0.06,0.02106,0.000754,-0.000967,0.654546886002,0.0208685286026,0.022557788188900002,4196.57128784,1.508629457673501,0.07232465466136236,-0.08661203806808357,3939,6186964,2.165,0.00022,0.9957521954928469,0.013511108177214471,0.9999415732108026,0.00022,0.9997215860646962
9815053,K02923.01,1,CANDIDATE,0.9940000000000001,5.83892993,12.597187,1.19,0.18,-0.11,0.014115,0.000788,-0.000799,0.77039062031,0.016974453248600002,0.016369265137799998,5226.91897465,1.1900777199956818,0.07142595238159,-0.07195560295796101,3641,9815053,5.839,0.062,0.9913450904879844,0.027342735916605822,0.9997545744319448,0.062,0.9377697908171642
7609553,K02924.01,1,CANDIDATE,0.9990000000000001,2.279523364,13.661968,0.87,0.09,-0.09,0.010043,0.000598,-0.000525,0.731926045237,0.0143198225416,0.0149098215443,4846.68375834,0.804477903591379,0.05042129622609078,-0.04513445350149342,3642,7609553,2.28,0.0018,0.993812708341363,0.02003812592667059,0.9998726954387598,0.0018,0.99807292458697
7609553,K02924.02,2,CANDIDATE,0.917,8.85686712,7.605169999999998,1.88,0.18,-0.21,0.021548,0.010578,-0.004272,0.731926045237,0.0143198225416,0.0149098215443,4846.68375834,1.7260668989930334,0.8480058598004939,-0.3440031508616403,3676,7609553,8.857,0.48,0.9018976559008175,0.08309658700043257,0.990142160935153,0.48,0.5148739236862796
6974658,K02925.01,1,CANDIDATE,0.9990000000000001,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,0.872942564841,0.016193635185400002,0.0159084238811,5244.58205306,0.9451421574324077,0.04135129708850184,-0.16864390477318358,3677,6974658,0.717,0.13,0.994940935729131,0.016152341021582122,0.9999165203699798,0.13,0.8699273727218825
8709688,K03019.01,1,CANDIDATE,0.963,4.17939037,13.931228,1.52,0.24,-0.23,0.012013,0.000654,-0.000478,1.15127613119,0.0367440112064,0.0332817389228,5960.92800871,1.5136115514228368,0.09551895622974506,-0.07444395275448562,4079,8709688,4.179,0.056,0.9942808126258785,0.019751116374522988,0.9998841007679783,0.056,0.9438905911249714
8709688,K03019.02,2,CANDIDATE,0.935,2.012094,7.517123,0.99,0.16,-0.15,0.00782,0.000499,-0.0007070000000000001,1.15127613119,0.0367440112064,0.0332817389228,5960.92800871,0.9853027829956369,0.07029867986949548,-0.09352350440325735,4080,8709688,2.012,0.00097,0.8930439861131715,0.07295010787326968,0.990575567907877,0.00097,0.9896147096070064
3348285,K03021.01,1,FALSE POSITIVE,0.0,0.803835923,13.160818,0.78,0.23,-0.08,0.006814,0.000464,-0.000379,1.03041383113,0.0242926837795,0.0232886155449,5784.72633808,0.7684175308943177,0.05537275618255005,-0.046133773098767206,4082,3348285,0.804,0.0008,0.9927505118604599,0.02158193482109879,0.9998389231463486,0.0008,0.9990390520078315
11618601,K03022.01,1,CANDIDATE,0.828,2.76263737,11.600199,1.25,0.38,-0.12,0.012679,0.00041,-0.0009,0.8347228616269999,0.029225701316900006,0.0275534995659,5334.85082436,1.1582725543982926,0.055204171196705884,-0.09067331694159254,4083,11618601,2.763,0.0016,0.9867841489441775,0.03155022347309171,0.9995636868450551,0.0016,0.997964384946103
11618601,K03022.02,2,CANDIDATE,0.972,5.05368985,10.617677,1.21,0.37,-0.11,0.012312,0.000589,-0.0008820000000000002,0.8347228616269999,0.029225701316900006,0.0275534995659,5334.85082436,1.1247457756725119,0.0666784618612849,-0.0887161759501505,4084,11618601,5.054,0.0022,0.9792444838878356,0.04094159300625129,0.9990951802255166,0.0022,0.9968971708290204
7022573,K03112.01,1,CANDIDATE,0.7609999999999999,2.118893997,9.453389,1.41,0.31,-0.14,0.016174,0.003844,-0.000676,1.12959795402,0.200454927765,0.155271024261,5334.08891917,1.9995155756666663,0.5930705476957386,-0.28727172486899727,3783,7022573,2.119,0.23,0.9616124781338024,0.04897640751503537,0.9979441774678909,0.23,0.768417016650276
11714231,K03115.01,1,CANDIDATE,0.998,5.8660127,13.425456,1.45,0.45,-0.2,0.012764,0.000226,-0.00091,1.29401723246,0.0681621636855,0.0650313904582,5808.55285058,1.8076332075850419,0.10045211398755609,-0.1576737047723634,3819,11714231,5.866,9.4e-05,0.9934493038531395,0.022899020251530185,0.9998454677251427,9.4e-05,0.9997514822511765
9569711,K03232.01,1,CANDIDATE,0.996,6.05919881,25.28146,1.21,0.18,-0.09,0.011561,0.000791,-0.000705,0.937470238299,0.016183675205299997,0.014689249039200002,5839.60670237,1.1861410766037828,0.08369878567155109,-0.07468156261597962,3486,9569711,6.059,0.14,0.9967545761208694,0.0017215584905855004,0.9999943849545057,0.14,0.8599951710608749
4736644,K03330.01,1,CANDIDATE,0.993,16.2951259,11.3997345,1.15,0.04,-0.08,0.012961000000000002,0.000387,-0.001121,0.78216404745,0.0167424598839,0.0163459114072,4945.82948171,1.1094808633208404,0.04076093540636529,-0.09872073948815631,4602,4736644,16.295,0.0023,0.986508205220025,0.0446959968172244,0.9993601236562476,0.0023,0.9970615953718382
12208887,K03333.01,1,FALSE POSITIVE,0.0,53.501860973999996,4289.2959999999985,55.23,9.74,-4.51,0.676104,0.005039,-0.005057,1.10249380256,0.0790721495709,0.0714500892883,5415.39613747,81.57801203431104,5.882376517623423,-5.321977737131336,4640,12208887,53.502,1.0,0.9967573812863785,0.0,1.0,1.0,0.0
3433668,K03415.01,1,CANDIDATE,1.0,15.021978400000002,11.037565,1.77,0.29,-0.38,0.011751,0.000918,-0.003243,1.15768717691,0.039586040607500005,0.0359109698349,5898.10747405,1.4888450617355191,0.12696389377773024,-0.41347361087010803,4291,3433668,15.022,0.037,0.9839581976477505,0.04687561914082547,0.999198185416542,0.037,0.96222785255613
7503885,K03417.01,1,CANDIDATE,1.0,91.078624,12.420644,3.26,1.03,-0.44,0.029618,0.00233,-0.00483,1.15325198926,0.043817868188899996,0.041831635475599996,5767.08819143,3.738207434186209,0.32658195160132736,-0.6245118371057266,4293,7503885,91.079,0.0041,0.9933828020569445,0.1775928430649916,0.9985615457031778,0.0041,0.9944674433657947
4847843,K03505.01,1,FALSE POSITIVE,0.0,30.9604688,26.186584,89.18,51.48,-70.78,0.229528,39.18187,-1.295574,0.912351018066,0.015372293647,0.0152047142573,5040.58346674,22.918230821013086,3912.2858432655194,-129.3628376270658,4705,4847843,30.96,1.0,0.9967560014246324,0.0025294530009118237,0.9999917468767827,1.0,0.0
6137704,K03605.01,1,FALSE POSITIVE,0.0,178.26802035,1105.5472,34.07,3.57,-3.58,0.448226,0.041325,-0.039116000000000005,0.993258996739,0.019549465104599997,0.0195865692193,5242.06415718,48.724008238456996,4.59341966102392,-4.359272932913888,4388,6137704,178.268,1.0,0.9967573812863785,3.525339531080169e-105,1.0,1.0,0.0
12009347,K03792.01,1,FALSE POSITIVE,0.0,2.723858181,170.29684,7.13,0.2,-0.58,0.089031,0.008139,-0.021974,0.748482737981,0.014508686802299999,0.0141920397032,4495.96186095,7.293004740601589,0.6815320297781132,-1.8053116069276,4401,12009347,2.724,0.015,0.9967573812863785,2.0695091224247958e-17,1.0,0.015,0.985
11760860,K03892.01,1,CANDIDATE,1.0,2.41660149,26.65567,0.92,0.15,-0.06,0.008255,0.000272,-0.00022,1.01317144662,0.020914711792500002,0.020171757579400002,5687.09633991,0.9153421790899072,0.03559034012096897,-0.03044994060440033,4087,11760860,2.417,0.00068,0.9967561148233998,0.0011678732093061907,0.9999961947801133,0.00068,0.9993161973676628
3728432,K03893.01,1,CANDIDATE,1.0,3.90863457,31.945244,1.86,0.13,-0.18,0.026067,0.001087,-0.000593,0.663520290914,0.0179745457221,0.015589928989899996,4696.13134327,1.8929045537941525,0.09412818322253402,-0.061906140630383924,4088,3728432,3.909,0.0001,0.996757327904991,0.0003770850389268864,0.9999987727961877,0.0001,0.999898772918908
5551504,K03989.01,1,FALSE POSITIVE,0.001,1.204529346,14.231704,1.4,0.51,-0.61,0.008551000000000001,0.000426,-0.0007099999999999999,1.13494468052,0.027337552225599998,0.027026132634900002,5389.60143773,1.0621235924910521,0.05877389112780732,-0.09174455134048869,5209,5551504,1.205,0.00079,0.9946442399151979,0.017281001586369756,0.9999053124454811,0.00079,0.9991153872486492
6421503,K03990.01,1,FALSE POSITIVE,0.0,2.15839583,19.690487,14.28,1.88,-1.01,0.197578,0.920619,-0.137653,0.73460990065,0.0196967936595,0.0194032256783,5255.113019100001,15.88469271003497,74.0162975233192,-11.074848401852316,5210,6421503,2.158,1.0,0.9966764062819223,0.0053689534487434305,0.9999819996322015,1.0,0.0
6106282,K04087.01,1,CANDIDATE,1.0,101.1107014,15.703634,1.61,0.1,-0.08,0.026318,0.001248,-0.0007639999999999999,0.626084131851,0.0210979830467,0.022996761727200003,4170.66634535,1.803304369188176,0.10490574517708373,-0.08442641761415658,4913,6106282,101.111,0.001,0.9963116488037563,0.11717468298879316,0.999508644222517,0.001,0.9985091355782945
12456601,K02745.01,1,CANDIDATE,0.995,15.64588656,23.488997,2.18,0.67,-0.22,0.021809,0.0008210000000000001,-0.0005679999999999999,1.04796128783,0.039575681427,0.0375870174965,5796.13843026,2.5012923107815417,0.133375425664885,-0.11087054121873387,3576,12456601,15.646,0.00023,0.9967497226013543,0.003197097797365764,0.999989541222306,0.00023,0.9997595436278249
6586746,K02747.01,1,CANDIDATE,1.0,6.26404774,16.726444,1.55,0.14,-0.16,0.017429,0.000667,-0.000858,0.74742272701,0.017321612864,0.0176302045687,4865.18832629,1.425680550637295,0.06378458445138643,-0.0778246466431003,3578,6586746,6.264,0.0011,0.9962958619901896,0.0112976739749697,0.9999575163018183,0.0011,0.9988575630338863
11075737,K00292.01,1,CANDIDATE,1.0,2.586639524,57.04997,1.44,0.19,-0.16,0.013613,0.000151,-0.00032,0.9815467952249999,0.022349926242400002,0.0214317692108,5805.88928059,1.4623398315705913,0.03703843735089326,-0.046916501345056594,630,11075737,2.587,0.00023,0.9967573812863616,1.4423373452927939e-06,0.9999999953078282,0.00023,0.9997699953089075
8758204,K02841.01,1,CANDIDATE,0.996,159.38878799999995,15.520331,2.73,0.14,-0.24,0.028604,0.001459,-0.001079,0.7930422458230001,0.0324877903532,0.0292699589348,5397.30368257,2.4825988396593925,0.16241423393995172,-0.1310187304364101,3976,8758204,159.389,0.0088,0.9964228259601475,0.35058125716019656,0.9980619709704671,0.0088,0.989279025625927
4858610,K02844.01,1,FALSE POSITIVE,0.0,2.72288246,14.0844,1.06,0.24,-0.11,0.01112,0.000638,-0.0004860000000000001,0.835832196215,0.021765014831500003,0.020934778217200002,5288.05229908,1.0172023129630228,0.06409073312487737,-0.051239780712266744,3980,4858610,2.723,3.6e-05,0.9944741870090017,0.018477057890369387,0.9998953991936476,3.6e-05,0.9998594029592766
5787131,K02927.01,1,CANDIDATE,0.988,24.4359956,15.486068,2.31,0.7,-0.28,0.020437,0.001004,-0.000655,1.31896228126,0.106935217513,0.100863719871,5777.268665,2.9500744527539577,0.27966052292921567,-0.24461001153681497,3683,5787131,24.436,0.00065,0.9959027452735306,0.022500553198023212,0.9999052994043016,0.00065,0.9992553609596888
9716391,K03025.01,1,CANDIDATE,0.958,13.1829329,12.330079,1.84,0.36,-0.15,0.020402,0.001377,-0.0008410000000000001,0.816439242395,0.043034773917199995,0.039608788842599996,5113.004943999998,1.8229723012552825,0.15611429234939717,-0.11605366730278655,3422,9716391,13.183,9.2e-05,0.9907229698009065,0.03421667118246077,0.9996682470525352,9.2e-05,0.9995762775738064
6929841,K03026.01,1,CANDIDATE,0.998,3.51575492,12.118159,1.35,0.41,-0.16,0.013745,0.000944,-0.000692,0.805443970292,0.0169260003837,0.0164692779345,4941.675895,1.2116119120416444,0.08702111503346162,-0.065838324526014,3423,6929841,3.516,0.0015,0.989453481442355,0.028732427601405278,0.9996846831552715,0.0015,0.9981851561305386
11137180,K03027.01,1,CANDIDATE,0.929,6.07032548,12.686613,1.36,0.17,-0.09,0.016287,0.000915,-0.001364,0.9593329237389999,0.0354065535572,0.0337853035416,5158.32765934,1.709991302595887,0.11494307503701519,-0.15535496127733178,3424,11137180,6.07,0.16,0.9916329125778268,0.02696567649357551,0.999766166605731,0.16,0.839803579948814
9838804,K03028.01,1,FALSE POSITIVE,0.0,1.33256952,13.605295000000002,1.06,0.26,-0.08,0.011871,0.000383,-0.0007509999999999999,0.801408817697,0.0336897918012,0.0323874356338,5316.11390318,1.0411777464911232,0.05517401631245749,-0.07816104385450039,3425,9838804,1.333,0.57,0.9936921124469432,0.01984749285772277,0.9998714582821927,0.57,0.4299447270613429
6523351,K03117.01,1,CANDIDATE,0.976,6.06664931,11.132266,0.87,0.12,-0.04,0.008919,0.001139,-0.0017010000000000007,0.92881617389,0.018844604922599997,0.017850840108900003,5436.59554747,0.9066285456819878,0.11723299060454678,-0.17378470673051058,3821,6523351,6.067,0.081,0.9839024262800633,0.037564617121446355,0.9993614193173923,0.081,0.9184131443526836
8008067,K00316.01,1,CANDIDATE,1.0,15.77111067,89.63718399999998,2.62,0.4,-0.31,0.021029,0.000394,-0.000152,1.04581566354,0.019974802870200002,0.0194721429477,5722.99980803,2.4068954103286173,0.06439688017219139,-0.04807266039217477,131,8008067,15.771,4.4e-06,0.9967573812863785,1.4895361158196257e-09,0.9999999999951543,4.4e-06,0.9999955999951543
8008067,K00316.02,2,CANDIDATE,1.0,157.0659976,34.23117,2.63,0.41,-0.32,0.021105,0.0006129999999999999,-0.000292,1.04581566354,0.019974802870200002,0.0194721429477,5722.99980803,2.4155940670020195,0.08397191661502491,-0.056034188614597066,132,8008067,157.066,0.013,0.9967573764718618,0.00826294170338776,0.9999728952617204,0.013,0.9869732476233181
8008067,K00316.03,3,CANDIDATE,1.0,7.305706326,33.300167,2.11,0.33,-0.25,0.016939,7.7e-05,-0.002033,1.04581566354,0.019974802870200002,0.0194721429477,5722.99980803,1.9387703340889464,0.03806431322195213,-0.23547245707487974,133,8008067,7.306,0.049,0.9967573580469344,0.00030296575950227334,0.9999990140958571,0.049,0.9509990624051601
6587796,K03237.01,1,CANDIDATE,0.9990000000000001,33.4203001,30.597952000000006,2.46,0.37,-0.28,0.021125,0.006843000000000001,-0.002786,1.00042702995,0.0175967588346,0.0168831917205,5927.56987418,2.312946516337236,0.7503341625178193,-0.30752248588402414,3522,6587796,33.42,0.02,0.9967572837062215,0.0010147654765157697,0.99999669534482,0.02,0.9799967614379236
11147814,K03334.01,1,FALSE POSITIVE,0.0,95.17831793399999,3152.2512,28.75,2.29,-2.55,0.403168,0.00608,-0.006,0.774236091637,0.0130796501645,0.0128169531775,4608.95950347,34.16197120938583,0.7736142162407531,-0.7604576474232047,4641,11147814,95.178,0.99,0.9967573812863785,5.074305160663392e-302,1.0,0.99,0.010000000000000009
7692093,K03337.01,1,CANDIDATE,0.971,11.16622885,10.157672,1.56,0.37,-0.13,0.017052,0.000938,-0.000813,0.7861733040919999,0.031943972743700005,0.0304240390368,5290.95336807,1.467158628568435,0.10033564284516881,-0.09009317920354885,4644,7692093,11.166,0.0012,0.9747527076469135,0.05171368308025434,0.9985875068695858,0.0012,0.9973892018613423
7692093,K03337.02,2,FALSE POSITIVE,0.146,91.172033,7.4799576,1.58,0.38,-0.12,0.017331,0.001506,-0.001468,0.7861733040919999,0.031943972743700005,0.0304240390368,5290.95336807,1.4911638629908248,0.1430425479673883,-0.13886509465162733,4645,7692093,91.172,0.0064,0.9361463059159102,0.38974597714183695,0.9564374504356079,0.0064,0.95031625075282
10545066,K00337.01,1,CANDIDATE,1.0,19.7830259,30.561613,2.1,0.32,-0.28,0.017519,0.000529,-0.000242,1.1610056023100002,0.027148473936200002,0.024973801422299997,5955.15947661,2.2260098598472013,0.08501427623794916,-0.05690562815845982,262,10545066,19.783,8.8e-06,0.9967572718745411,0.0007426536675703459,0.9999975821458154,8.8e-06,0.9999887821670924
5898983,K03422.01,1,FALSE POSITIVE,0.365,40.14547570000001,14.513951,13.01,1.98,-5.94,0.016638,0.00602,-0.002107,1.05485660917,0.019467724220700002,0.0197096721862,5825.15639301,1.9207816756901002,0.6958851802516074,-0.24587696930480388,4336,5898983,40.145,0.0063,0.9953862675046771,0.039610302765999035,0.9998088292538714,0.0063,0.993510033629572
3745559,K03423.01,1,CANDIDATE,1.0,30.2541186,18.625946,2.8,0.96,-0.32,0.022052,0.001291,-0.001335,1.0538461000000001,0.0271542115368,0.0256978086851,5884.30411561,2.5433646578454634,0.16268115071002764,-0.1659933734637808,4337,3745559,30.254,0.34,0.9966311373068789,0.013036232418482764,0.9999553522328889,0.34,0.6599705324737066
10259301,K03608.01,1,FALSE POSITIVE,0.0,244.83274973,1007.85223,38.3,11.38,-4.86,0.353195,0.176698,-0.071714,1.2602552530700002,0.029514565652200002,0.0289891354905,5523.95445503,48.71430589337032,24.39770307927491,-9.954401074821195,4391,10259301,244.833,1.0,0.9967573812863785,3.8184565393677926e-95,1.0,1.0,0.0
8827930,K03801.01,1,CANDIDATE,0.99,288.3128666,95.7085,13.21,2.07,-2.3,0.099153,0.005108,-0.0029460000000000003,1.0682057754899998,0.0610946471789,0.053272423410800004,5664.69559453,11.59162268890105,0.8922578553343145,-0.672902733467789,4410,8827930,288.313,0.01,0.9967573812863785,2.3613921122832863e-07,0.9999999992317994,0.01,0.9899999992394813
6471021,K00372.01,1,FALSE POSITIVE,0.006,125.6291479,104.77356,10.02,1.47,-1.33,0.082594,7.6e-05,-0.002247,0.914957565368,0.015388699244399999,0.0145697095007,5781.42824848,8.270521738239522,0.13931017895015724,-0.26071212690879697,413,6471021,125.629,0.02,0.9967573812863785,6.994742436833704e-10,0.9999999999977245,0.02,0.97999999999777
3103227,K04091.01,1,CANDIDATE,0.958,225.585245,16.416048,3.71,0.64,-0.58,0.024932,0.001284,-0.000719,1.09052599003,0.040416099085400004,0.037646088346699996,5963.13583726,2.9756140061463046,0.1887999259194413,-0.1338483198645031,4917,3103227,225.585,0.0023,0.9966323886355418,0.6716021874790611,0.9930896695444921,0.0023,0.9908055633045397
6779260,K02678.01,1,CANDIDATE,1.0,3.833087643,112.07767,2.25,0.23,-0.12,0.024847,6.7e-05,-0.004568,0.80661712988,0.0138363358883,0.0125364591484,5236.10979552,2.1934354408251795,0.038087218724785515,-0.4046908420854399,3882,6779260,3.833,0.00026,0.9967573812863785,7.985404772426687e-12,0.999999999999974,0.00026,0.999739999999974
6779260,K02678.02,2,CANDIDATE,0.976,2.2165905,9.266786,0.48,0.05,-0.03,0.005287,0.00894,-0.00072,0.80661712988,0.0138363358883,0.0125364591484,5236.10979552,0.46672407838542773,0.7892430392676801,-0.06397251359619571,3883,6779260,2.217,1.0,0.9576603813077947,0.05103802596365331,0.997622171763471,1.0,0.0
8326342,K02680.01,1,FALSE POSITIVE,0.0,14.4079035,99.980515,23.4,4.24,-1.84,0.294294,70.70151,-1.717744,0.9999000316509999,0.025828598118500003,0.0244090301739,5748.24916985,32.20486223361697,7736.931104339389,-187.9759447708308,3918,8326342,14.408,1.0,0.9967573812863785,1.4745302545627962e-10,0.9999999999995203,1.0,0.0
9881077,K02751.01,1,CANDIDATE,0.996,24.4004378,18.29734,2.47,0.17,-0.2,0.033526,5.400000000000001e-05,-0.007220999999999998,0.6952221225190001,0.0164348852894,0.016142197958700002,4454.35464507,2.5508726628363703,0.06044183128229113,-0.5526031063257578,3583,9881077,24.4,0.0005,0.9965975555715839,0.012224781919815183,0.9999577473242036,0.0005,0.9994577684505416
6265792,K02753.01,1,CANDIDATE,0.975,0.935115863,17.250566,1.05,0.16,-0.17,0.0073799999999999985,0.000296,-0.0003,1.28025341639,0.0333245481689,0.031534137386,5945.17357022,1.034036242630729,0.04944192699844127,-0.049148276722317245,3585,6265792,0.935,0.00014,0.9964073119705201,0.008901881435345248,0.9999676147126408,0.00014,0.999827619246581
3545135,K02755.01,1,CANDIDATE,0.995,8.48299282,18.021414,0.8,0.11,-0.06,0.007876000000000001,9.3e-05,-0.000482,0.964362828708,0.0194820734528,0.018553230124299998,5776.24146065,0.8312461087631605,0.019450997255799865,-0.05332558286138075,3621,3545135,8.483,0.0075,0.9965474135880521,0.008967427485243502,0.9999686507947465,0.0075,0.9924688859137859
10591855,K02845.01,1,CANDIDATE,1.0,1.574090323,14.877646,0.93,0.06,-0.02,0.013129,0.000967,-0.00042,0.675711770872,0.0175996528444,0.020016235274900002,4167.67906215,0.9709046662682315,0.07585041944089375,-0.04233039041668163,3981,10591855,1.574,0.0013,0.9953227614474635,0.0151509990354719,0.9999277068402983,0.0013,0.9986278008214059
4832175,K02846.01,1,FALSE POSITIVE,0.0,0.947738312,12.351125,0.88,0.07,-0.07,0.012562,0.001499,-0.000386,0.650910145531,0.0231794955565,0.0236337265403,4243.97270795,0.8948768752745416,0.11143764630448351,-0.042565572577972936,3982,4832175,0.948,0.91,0.9902839871417038,0.02577496696192256,0.999740422433384,0.91,0.08997663801900453
12935144,K02847.01,1,FALSE POSITIVE,0.0,1.099291188,16.525420999999998,1.37,0.09,-0.14,0.014873,0.000916,-0.000493,0.8050418920669999,0.0198301341516,0.0194422368145,4798.47787751,1.3103898303922852,0.08691996599162354,-0.05374188797013601,3983,12935144,1.099,0.012,0.9962184809980505,0.010468844946544265,0.9999598411758595,0.012,0.9879603230817491
10064256,K02849.01,1,CANDIDATE,1.0,5.95958637,12.840978,1.02,0.25,-0.08,0.010427,0.000535,-0.000482,0.842176644792,0.0184862783792,0.0180939410555,5219.79669943,0.9610500875296959,0.05363359132706221,-0.04898952369783519,4020,10064256,5.96,0.17,0.992078228769806,0.026021224574964932,0.9997866686826559,0.17,0.8298229350066043
