kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
11923284,K02026.01,1,CANDIDATE,1.0,2.757977384,32.95179,1.69,0.25,-0.13,0.015478,0.000212,-0.002304,0.9951027990469999,0.017898484769599998,0.017761096597299998,5970.30385855,1.6856455011519842,0.038109034788681474,-0.25271648698233556,2136,11923284,2.758,6.5e-05,0.9967573517782188,0.00029399846245442476,0.9999990432837532,6.5e-05,0.9999340433459398
7102316,K02028.01,1,CANDIDATE,0.998,57.24885179999999,27.801964,3.19,0.88,-0.29,0.034581,0.001352,-0.000618,0.8052570799879999,0.0345726952455,0.032489446009499996,5212.56271568,3.0475830920098694,0.17696596092132216,-0.1344820035329126,2218,7102316,57.249,2.9e-05,0.9967569411861087,0.003283198562582284,0.9999892825633288,2.9e-05,0.9999602828741345
7102316,K02028.02,2,CANDIDATE,1.0,37.05517260000001,22.671307,3.19,0.88,-0.29,0.034562,0.004149,-0.005407,0.8052570799879999,0.0345726952455,0.032489446009499996,5212.56271568,3.045908644227903,0.388328153524526,-0.49210441987385267,2219,7102316,37.055,7.2e-05,0.9967465964650946,0.006312119006652351,0.9999792662261157,7.2e-05,0.9999072677189474
7102316,K02028.03,3,CANDIDATE,0.985,142.545,11.702783,2.52,0.69,-0.23,0.02727,0.001603,-0.001061,0.8052570799879999,0.0345726952455,0.032489446009499996,5212.56271568,2.4032732112752417,0.174939361541707,-0.13470397369930034,2220,7102316,142.545,0.001,0.9931090154180274,0.4561884794630563,0.9941792323535175,0.001,0.9931850531211639
8505920,K02094.01,1,CANDIDATE,0.9740000000000001,42.426964700000006,19.70963,3.44,0.55,-0.45,0.031124,0.001898,-0.010655,0.991664788212,0.0374556447769,0.0353159461449,5393.605111999998,3.3778764057204045,0.24229990225158354,-1.162623460813903,3268,8505920,42.427,0.48,0.9966965058008833,0.01365632703297212,0.9999541101901482,0.48,0.5199761372988772
8505920,K02094.02,2,CANDIDATE,0.998,198.680859,12.916696,2.79,0.45,-0.36,0.025242,0.005279,-0.002498,0.991664788212,0.0374556447769,0.0353159461449,5393.605111999998,2.739505083960752,0.5821966791676132,-0.2881271443056448,3269,8505920,198.681,0.00064,0.9955474860648872,0.7004842527818522,0.9895402326885878,0.00064,0.9889069269396672
7918992,K02095.01,1,CANDIDATE,0.998,1.434745129,20.247503,1.5,0.23,-0.13,0.012886000000000002,0.000463,-0.000378,1.02467055346,0.029200146535499998,0.0280034413043,5922.58145791,1.4450598628062525,0.0662695627970249,-0.05793552936767588,3270,7918992,1.435,2.9e-06,0.9966990169444792,0.004671684400835285,0.99998445515479,2.9e-06,0.99998155519987
9307509,K02096.01,1,CANDIDATE,0.991,9.76293284,21.394451,1.94,0.18,-0.23,0.021757,0.000238,-0.001405,0.710197925309,0.0188393010787,0.018354332981599997,4894.97034624,1.6910710962656468,0.04852327228077771,-0.11762477199616023,3271,9307509,9.763,0.026,0.9967295632356229,0.004413179480668726,0.9999854554306111,0.026,0.9739858335894153
10158729,K02097.01,1,CANDIDATE,0.919,58.601926,16.360394,2.06,0.68,-0.22,0.018557,0.000604,-0.000878,1.079314858,0.031780255289400004,0.0310483824868,5916.29687763,2.1919940908804123,0.09620818491063125,-0.1213761287734219,3272,10158729,58.602,0.0065,0.9963551575385086,0.04063342855514006,0.9998450600271249,0.0065,0.9933460671369486
11410904,K02171.01,1,CANDIDATE,0.996,3.53232429,18.387432,1.43,0.21,-0.07,0.013699,0.000608,-0.00097,0.985064420011,0.029881169631599997,0.0290321832466,5728.15998381,1.476851927637434,0.07939364937758735,-0.11326988264582122,2971,11410904,3.532,0.00012,0.9965828236593649,0.007375662995849364,0.9999745217180637,0.00012,0.9998545247754574
4173026,K02172.01,1,CANDIDATE,1.0,10.44087398,25.988503,3.41,0.98,-0.49,0.031855,0.003781,-0.005949,0.8344133425370001,0.0236730071687,0.0230167613716,5420.21583882,2.9089905139924612,0.3550063871979966,-0.5491553351626691,2972,4173026,10.441,0.053,0.9967555956845989,0.0016329489692813654,0.9999946761150552,0.053,0.9469949582809573
4173026,K02172.02,2,CANDIDATE,0.991,116.583183,14.992003,2.91,0.83,-0.42,0.027148,0.000712,-0.003215,0.8344133425370001,0.0236730071687,0.0230167613716,5420.21583882,2.479148468807639,0.09578435150349078,-0.3014522330111506,2973,4173026,116.583,0.021,0.9961440235557629,0.18235255115994764,0.9991367074441592,0.021,0.9781548365878318
11774991,K02173.01,1,CANDIDATE,0.9990000000000001,37.8154157,19.441452,1.21,0.08,-0.04,0.015706,0.004032,-0.000743,0.7125906132369999,0.010964196719799998,0.011023776989500002,4652.7558432999995,1.2248675973623164,0.3150088247672135,-0.06096409322049753,2974,11774991,37.815,0.043,0.9966836658975231,0.013008885785476024,0.9999561441236312,0.043,0.9569580299263151
8099138,K02338.01,1,CANDIDATE,0.998,66.18436460000001,18.156345,2.72,0.37,-0.21,0.025433,0.0014470000000000002,-0.004219,0.9439331881049999,0.0278993443023,0.027065151170999998,5819.25583827,2.627376449507284,0.16845109167936168,-0.4423098295169654,3072,8099138,66.184,0.0031,0.9966265338135589,0.03294684843953718,0.9998846792523349,0.0031,0.9967850367466528
7033233,K02339.01,1,CANDIDATE,1.0,2.032318856,19.742798,1.12,0.08,-0.03,0.015039,0.001343,-0.000258,0.7014202833750001,0.0144929665854,0.014243659739600003,4565.72874793,1.1544649057252752,0.10581870100340837,-0.03068960148377304,3073,7033233,2.032,0.0018,0.9966788273312819,0.005292095991691024,0.999982271647966,0.0018,0.9981823035589997
8681734,K02340.01,1,CANDIDATE,1.0,7.68478504,17.893642,1.47,0.13,-0.11,0.014831,0.000701,-0.0005269999999999999,0.8792271344149999,0.021434621746499998,0.0210299141816,5462.73019993,1.4271018634446602,0.07589705835646625,-0.06112834776833078,3074,8681734,7.685,0.003,0.9965295492237435,0.009051479716395892,0.9999681899613385,0.003,0.9969682853914545
10212441,K02342.01,1,CANDIDATE,1.0,15.0447098,18.291643,1.51,0.25,-0.38,0.009046,0.000379,-0.000251,1.23072249912,0.07734035766939999,0.07257260575669999,5916.76102411,1.2184288653570028,0.09202486863040954,-0.07940440017249596,3076,10212441,15.045,7.8e-05,0.9965864759072433,0.009848392720243475,0.9999659316072863,7.8e-05,0.999887934264621
7047363,K02432.01,1,CANDIDATE,1.0,31.0572947,12.803437,1.85,0.34,-0.14,0.023111000000000003,0.0008869999999999998,-0.001402,0.7811521916869999,0.030945421644900002,0.029823570730499998,5235.68793103,1.9757766511068213,0.10897943953094405,-0.14161954673843305,2781,7047363,31.057,0.037,0.9927205875525661,0.046318820525967475,0.9996438576843651,0.037,0.9626570349500436
8947520,K02517.01,1,CANDIDATE,0.98,0.968527683,16.33386,1.21,0.16,-0.05,0.012523,0.000132,-0.0027370000000000003,0.9672561138249999,0.035480573082400005,0.0331309221794,5769.29029653,1.3256635636882677,0.05059537949587006,-0.29327072250091396,3175,8947520,0.969,0.00026,0.9961527241856094,0.010882372443184345,0.9999575084044563,0.00026,0.9996975194522711
4047631,K02519.01,1,CANDIDATE,1.0,4.790912471,11.909917,2.25,0.07,-0.12,0.030503,0.000208,-0.010156,0.687017769779,0.0119793231177,0.0118729412557,4446.64030966,2.2934748425406553,0.04293990734150108,-0.7646423657997813,3177,4047631,4.791,1.0,0.9885658679842466,0.030926332850938043,0.9996308786004927,1.0,0.0
10059645,K02520.01,1,CANDIDATE,0.965,6.49441464,14.789656,1.75,0.12,-0.17,0.021621,0.001408,-0.0048590000000000005,0.698141602412,0.0167648764981,0.016711747959200003,4602.14671544,1.6519722621139838,0.1146605622510528,-0.3733563954052386,3178,10059645,6.494,9.3e-05,0.9952952294956602,0.017302816934905034,0.9999167692854767,9.3e-05,0.9998237770259332
7183745,K02521.01,1,CANDIDATE,1.0,28.4750006,18.937853,2.64,0.1,-0.19,0.029051,0.000517,-0.004408,0.7230274567530001,0.025184179513500004,0.0230230795046,5034.24961878,2.2987901724945914,0.08991608350608933,-0.3564007331896109,3212,7183745,28.475,1.6e-05,0.9966512986598274,0.011687712157849457,0.9999602654324026,1.6e-05,0.9999442660681557
7183745,K02521.02,2,CANDIDATE,0.943,4.86634094,13.456439,1.94,0.07,-0.14,0.021379,0.000284,-0.004675,0.7230274567530001,0.025184179513500004,0.0230230795046,5034.24961878,1.6917088946253784,0.06306477547259115,-0.3738317884403072,3213,7183745,4.866,0.05,0.9934876183818934,0.022230522921317303,0.9998509642060228,0.05,0.9498584159957216
9019191,K02604.01,1,CANDIDATE,0.742,14.43348326,14.043823,16.25,1.76,-1.18,0.211933,67.19707,-0.184832,0.69707586228,0.0158707058981,0.0159109058547,4771.57801854,16.16821538760265,5126.415914354069,-14.105528148600671,2879,9019191,14.433,1.0,0.9945970613349793,0.024398386023899283,0.9998641463053626,1.0,0.0
5095635,K02607.01,1,CANDIDATE,1.0,0.7544577290000001,21.0376,2.07,0.32,-0.4,0.01586,0.000356,-0.001566,0.9642793345849999,0.0243323609633,0.023421785314700003,5637.38515554,1.6737457919869494,0.056526588177002714,-0.17019089099646129,2881,5095635,0.754,0.069,0.9967207870499704,0.0038656977947591443,0.9999872324928784,0.069,0.9309881134508698
9034103,K01402.01,1,CANDIDATE,1.0,7.13969705,24.798525,2.24,0.65,-0.26,0.020664,0.0008439999999999999,-0.000495,1.10523224669,0.0726927192676,0.066897279647,5747.86436092,2.4994899587206487,0.19351466039176293,-0.16270590658544082,1820,9034103,7.14,6.5e-06,0.9967536666265122,0.00196375891599355,0.9999935916365821,6.5e-06,0.9999870916782364
9214942,K01403.01,1,CANDIDATE,1.0,18.75470238,26.414825,1.67,0.13,-0.18,0.028262,0.00117,-0.000661,0.660492654635,0.0127457212785,0.0128080659711,4384.38804588,2.042934016653551,0.0933110747652387,-0.06206788015512887,1821,9214942,18.755,3.6e-05,0.9967560728771576,0.0018068419692383066,0.9999941090168624,3.6e-05,0.9999581092289377
8874090,K01404.01,1,CANDIDATE,0.9990000000000001,13.32389352,21.387459,1.26,0.23,-0.31,0.025595,0.000936,-0.000546,0.6639384097559999,0.018755542842299997,0.0184190920388,4529.84155779,1.8598005998180285,0.08594090515136452,-0.06508490748384398,1822,8874090,13.324,4.4e-05,0.9967301154031776,0.004803859386781636,0.9999841643297865,4.4e-05,0.999940165026556
8874090,K01404.02,2,CANDIDATE,0.955,18.9060921,10.125121,0.87,0.16,-0.21,0.017734,0.00137,-0.000647,0.6639384097559999,0.018755542842299997,0.0184190920388,4529.84155779,1.288599485726623,0.10599454561628376,-0.05906061206374903,1823,8874090,18.906,0.0014,0.9754563903266359,0.06179971336052331,0.9983426223545151,0.0014,0.9969449426832189
9597806,K01481.01,1,CANDIDATE,1.0,5.101375725,45.956264,2.84,0.88,-0.3,0.027246,0.000643,-0.000359,0.8816432470200001,0.028488021433799998,0.0270500657534,5590.43954765,2.6289304292425633,0.10519146607190978,-0.08778277511105517,1548,9597806,5.101,1.4e-05,0.9967573812739932,1.766305286069345e-05,0.9999999425381154,1.4e-05,0.9999859425389199
7898352,K01486.01,1,CANDIDATE,1.0,127.2824442,116.552216,12.04,1.87,-2.06,0.093207,0.000529,-0.001037,1.06286236173,0.04998347607030002,0.045872059267600004,5814.3292122,10.841990276962255,0.5135685430298829,-0.48322699710437805,1553,7898352,127.282,0.29,0.9967573812863785,5.416422249130487e-11,0.9999999999998238,0.29,0.7099999999998748
7898352,K01486.02,2,CANDIDATE,1.0,30.1837021,29.342370000000006,3.65,0.57,-0.62,0.028292,0.000897,-0.000436,1.06286236173,0.04998347607030002,0.045872059267600004,5814.3292122,3.29097158921343,0.18665271232128833,-0.15081801678945056,1554,7898352,30.184,4.8e-05,0.9967571702743153,0.0012401360447010787,0.9999959603566331,4.8e-05,0.9999479605505359
5219234,K01563.01,1,CANDIDATE,1.0,5.48711441,40.321964,3.24,0.21,-0.16,0.037656,0.000336,-0.004514,0.791738515893,0.0253441576107,0.024467719207599995,5089.57363376,3.2628673159832875,0.10842872089782099,-0.40392369342645246,2581,5219234,5.487,7.5e-05,0.9967573809300126,6.173445848971916e-05,0.9999997991550451,7.5e-05,0.9999247991701085
5219234,K01563.02,2,CANDIDATE,0.9990000000000001,8.29084167,27.025053000000003,3.21,0.21,-0.16,0.037401,0.000187,-0.008027,0.791738515893,0.0253441576107,0.024467719207599995,5089.57363376,3.240771735847963,0.10499739850874827,-0.7027078162978264,2616,5219234,8.291,0.051,0.9967564051423553,0.0012357900422816652,0.9999959735780194,0.051,0.9489961789255403
5219234,K01563.03,3,CANDIDATE,1.0,3.20539622,15.503878,1.7,0.11,-0.08,0.019789,0.000237,-0.001397,0.791738515893,0.0253441576107,0.024467719207599995,5089.57363376,1.7147036678349605,0.05860480401060677,-0.13213976797164625,2617,5219234,3.205,0.027,0.9957805283008524,0.013732746600717338,0.9999409992895247,0.027,0.9729425923087075
5219234,K01563.04,4,CANDIDATE,1.0,16.73869035,13.798911,2.56,0.16,-0.13,0.029747000000000006,0.005759,-0.001542,0.791738515893,0.0253441576107,0.024467719207599995,5089.57363376,2.577557734452806,0.5057888108932698,-0.15555588201523154,2618,5219234,16.739,0.2,0.9942967517641126,0.027108856808265375,0.9998401718737573,0.2,0.7998721374990059
8685497,K01629.01,1,CANDIDATE,0.995,4.4096675,23.284727,1.51,0.25,-0.15,0.011829,0.001272,-0.001398,1.26986255604,0.0272175125316,0.030010040811,5877.0999078,1.6439484874187964,0.18025499907534143,-0.19813489360358622,2279,8685497,4.41,0.00028,0.9967480426647317,0.0025699224313028442,0.9999915938525713,0.00028,0.9997115962062927
10015937,K01720.01,1,CANDIDATE,0.9990000000000001,59.6585348,18.527948,3.59,0.3,-0.17,0.039578,0.003061,-0.010374,0.713649849895,0.021832184010000002,0.020169733584,5013.14821806,3.0911670724636138,0.25709722421559494,-0.8149387236225223,2674,10015937,59.659,0.17,0.9966477962378086,0.02622341429536175,0.9999094228593188,0.17,0.8299248209732346
10213902,K01723.01,1,CANDIDATE,0.992,59.6222627,29.14388,3.63,0.97,-0.41,0.03337,0.002386,-0.004511,0.900395336809,0.050723840853199996,0.04612957014190002,5753.97794223,3.2883111070424373,0.2993281483606376,-0.4753715262998251,2677,10213902,59.622,0.0032,0.9967571868478418,0.002584202661234103,0.9999915708675712,0.0032,0.996791597840795
10214162,K01724.01,1,CANDIDATE,1.0,17.42393582,29.249092,3.29,1.04,-0.41,0.031088,0.000258,-0.005361,0.855717350277,0.035212365788300004,0.0332822697963,5573.82274252,2.9114315006844156,0.122216245220101,-0.5146761398121253,2678,10214162,17.424,0.00033,0.9967571379687263,0.0009382344543653915,0.9999969446697771,0.00033,0.9996669456780359
8242434,K01726.01,1,CANDIDATE,0.748,44.96407458,71.70658,2.0,0.14,-0.07,0.025141,0.000984,-0.000672,0.751105929551,0.012068342969,0.0111949913815,4675.8183032,2.066651245821382,0.0874377551169545,-0.06324770128312739,2680,8242434,44.964,0.00017,0.9967573812863785,1.5418293461917947e-07,0.999999999498417,0.00017,0.9998299994985023
8240797,K01809.01,1,CANDIDATE,0.371,13.09390911,54.010967,2.2,0.34,-0.12,0.021118,6e-06,-0.002473,0.987060704719,0.018512293161099997,0.017684562419999997,5862.19754652,2.281287936908726,0.0427903942423162,-0.2702562642948907,2375,8240797,13.094,0.0069,0.9967573812862827,3.608429476334632e-06,0.9999999882611321,0.0069,0.9930999883421303
8240797,K01809.02,2,CANDIDATE,0.40399999999999997,4.915385452,52.813473,1.46,0.23,-0.08,0.014007,0.002007,-0.000334,0.987060704719,0.018512293161099997,0.017684562419999997,5862.19754652,1.5131167786855064,0.21865706768046153,-0.045130251640273476,2376,8240797,4.915,0.00018,0.9967573812861713,3.877238168758405e-06,0.9999999873866459,0.00018,0.9998199873889163
10454632,K01877.01,1,CANDIDATE,1.0,20.16037858,32.348045,1.75,0.13,-0.06,0.022072,0.000161,-0.004584,0.7349092505920001,0.0125498295787,0.012820516073,4761.66686971,1.7752472851649654,0.03296519281726308,-0.36998874776796964,2071,10454632,20.16,3.9e-05,0.9967573437030776,0.000505443207086039,0.999998354857942,3.9e-05,0.9999593549221025
10332883,K01880.01,1,CANDIDATE,1.0,1.151166776,35.55345,1.28,0.08,-0.08,0.021882,0.000408,-0.000208,0.587937150894,0.0155933465243,0.0163429889616,4031.86752921,1.4079958438112803,0.0456476665429452,-0.0413634039066603,2074,10332883,1.151,1.8e-05,0.9967573749700115,0.0001595397262883312,0.999999480906718,1.8e-05,0.9999814809160616
4035640,K01881.01,1,CANDIDATE,1.0,28.26727385,35.768566,2.93,0.16,-0.26,0.030268,0.001199,-0.000528,0.748254650978,0.0166051331756,0.015193968310400001,5227.75426271,2.4786579889921856,0.11254445431178414,-0.06635343017104563,2075,4035640,28.267,0.0041,0.9967573766666449,0.00028770971526167083,0.9999990637614035,0.0041,0.9958990675999817
6205228,K01882.01,1,CANDIDATE,1.0,3.770590654,30.711094,2.13,0.34,-0.34,0.016172,0.000485,-0.0004980000000000001,1.2694652622,0.0432441079433,0.042487454051599996,5918.99556332,2.2468185954665234,0.10197236539848153,-0.10218523889193136,2076,6205228,3.771,0.0022,0.9967572696956335,0.0004933579742595242,0.9999983941762156,0.0022,0.997798397709028
9489524,K02029.01,1,CANDIDATE,1.0,16.33269981,24.665836,1.61,0.11,-0.09,0.019073,0.002972,-0.0033350000000000003,0.736323471891,0.013896580738999999,0.012999349303700001,5105.00473465,1.5369902381658396,0.24124772990763016,-0.2701160371640495,2221,9489524,16.333,0.022,0.9967536042721475,0.0025082775778529688,0.9999918100747321,0.022,0.977991990253088
9489524,K02029.02,2,CANDIDATE,1.0,10.05550267,17.228306,0.92,0.06,-0.05,0.010883,0.000677,-0.0004860000000000001,0.736323471891,0.013896580738999999,0.012999349303700001,5105.00473465,0.8770022944454902,0.05701130293715151,-0.042113537033502825,2222,9489524,10.056,0.56,0.9964239643288229,0.011059403744193437,0.9999598653771447,0.56,0.4399823407659436
9489524,K02029.03,3,CANDIDATE,0.9990000000000001,6.8873113,11.155626,0.72,0.05,-0.04,0.00857,0.000471,-0.000889,0.736323471891,0.013896580738999999,0.012999349303700001,5105.00473465,0.6906100949552374,0.04013090461826596,-0.07266981077746826,2223,9489524,6.887,0.089,0.9841477960602836,0.03807863802147281,0.9993623664447993,0.089,0.9104191158312122
9489524,K02029.04,4,CANDIDATE,0.863,4.78850084,9.918391,0.63,0.04,-0.04,0.007423999999999998,0.0006360000000000001,-0.0007700000000000001,0.736323471891,0.013896580738999999,0.012999349303700001,5105.00473465,0.5982601335994961,0.05248078726795848,-0.06294263397288717,2224,9489524,4.789,0.011,0.9703693124936282,0.04715723216709066,0.9984887659178988,0.011,0.9875053894928019
5940165,K02031.01,1,CANDIDATE,1.0,9.30413878,22.242569,1.67,0.12,-0.16,0.023226,0.000168,-0.001772,0.711957235843,0.013290767611,0.013057879404,4594.14927822,1.809721665164233,0.03623114468277102,-0.14200413130576278,2226,5940165,9.304,2.2e-05,0.9967405585507794,0.0036241217792013698,0.9999881056522645,2.2e-05,0.9999661059139402
2985767,K02032.01,1,CANDIDATE,1.0,14.07969236,22.375027,2.08,0.36,-0.55,0.012317,0.002694,-0.0004860000000000001,1.32048293104,0.202819021751,0.17863091259199998,5670.53722467,1.7800048630771472,0.47573322678968083,-0.25082764711812877,2227,2985767,14.08,0.041,0.9967423338160736,0.003936573730853524,0.9999870831959348,0.041,0.9589876127849014
9411412,K02101.01,1,CANDIDATE,0.998,2.892216772,22.526714,1.31,0.06,-0.06,0.019577,0.003462,-0.002542,0.6746479827930001,0.012546042461700001,0.012005534334,4405.79617996,1.4454624783055465,0.2570253108492948,-0.1894422888870355,3277,9411412,2.892,0.0067,0.9967425491921365,0.002929959312526377,0.9999903964723643,0.0067,0.9932904608159995
7008211,K02102.01,1,CANDIDATE,0.996,187.746606,15.990341,2.95,0.41,-0.3,0.035869,0.001811,-0.001079,0.79338367296,0.0201787329807,0.0198437031446,5099.07747554,3.1144831355761293,0.1760728295815477,-0.12184287052841385,3311,7008211,187.747,0.0004,0.9965489569257455,0.4848470001768319,0.9967407308881979,0.0004,0.9963420345958427
7620413,K02103.01,1,CANDIDATE,0.9990000000000001,2.543063763,22.322142000000003,1.26,0.18,-0.14,0.011173,0.000431,-0.00031,1.16721095994,0.037197803181500004,0.0352876908602,5892.75358271,1.4272584118028682,0.0714153099108509,-0.05856654911470888,3312,7620413,2.543,7.1e-07,0.9967405836577945,0.003039761521747468,0.9999900294441013,7.1e-07,0.9999893194511804
7620413,K02103.02,2,CANDIDATE,0.9940000000000001,3.66520844,8.112807,0.82,0.12,-0.09,0.007315,0.00044,-0.000596,1.16721095994,0.037197803181500004,0.0352876908602,5892.75358271,0.9344307958773813,0.06360789611316425,-0.08120633748244688,3313,7620413,3.665,0.00072,0.9225105174262834,0.06694378193627198,0.9939733791861077,0.00072,0.9932577183530937
10965588,K02177.01,1,CANDIDATE,1.0,62.8917493,17.591223,2.5,0.12,-0.21,0.026810000000000004,0.005929,-0.001812,0.7986304385040001,0.0231175597927,0.0222261847408,5108.91224932,2.3432904805188954,0.5226362742541346,-0.1712766570129914,3015,10965588,62.892,0.00061,0.996569916831842,0.03448444965334393,0.9998770691445454,0.00061,0.9992671441323673
8959839,K02253.01,1,CANDIDATE,1.0,22.7082375,18.914751000000006,1.72,0.54,-0.2,0.015865,0.000715,-0.000408,1.2654884480500002,0.0418141299994,0.040601307347300004,5968.36275579,2.197261353296868,0.12278876435249321,-0.0903476580259158,3376,8959839,22.708,0.007,0.9966455240476639,0.010273511984577832,0.9999650628318084,0.007,0.9929653073919857
7672097,K02255.01,1,CANDIDATE,0.996,7.97033985,20.173883,1.81,0.44,-0.15,0.020226,0.000869,-0.000551,0.7788301355930001,0.0304524130899,0.0282651408096,5385.57323693,1.723995810308024,0.100151751049916,-0.07823274915232865,2717,7672097,7.97,0.00013,0.9966990475727636,0.005531497580763656,0.9999815784182986,0.00013,0.9998515808131042
9112931,K02256.01,1,CANDIDATE,1.0,10.71253475,27.54635,2.02,0.11,-0.1,0.034061,0.00379,-0.002817,0.6689156515079999,0.016064752228000002,0.015463711321,4743.00315392,2.4935162785338423,0.2838449545557247,-0.21412999978878783,2718,9112931,10.713,0.0014,0.996756677783641,0.0011661946606993075,0.9999962009171981,0.0014,0.998596206235914
9071593,K02257.01,1,CANDIDATE,1.0,32.563524900000004,21.8976,2.05,0.15,-0.12,0.021865,0.000656,-0.000947,0.797463871142,0.029288977875099997,0.0273086593473,5353.6679182,1.9082881521097161,0.09049910138378553,-0.10536343638604714,2719,9071593,32.564,0.00029,0.9967397377692645,0.006733450138714038,0.9999778260737694,0.00029,0.999687832504208
9071593,K02257.02,2,CANDIDATE,0.514,59.284064,10.66435,1.81,0.13,-0.11,0.0193,0.000286,-0.0017739999999999995,0.797463871142,0.029288977875099997,0.0273086593473,5353.6679182,1.6844253983863493,0.06671075526683498,-0.16522342197781575,2720,9071593,59.284,0.0021,0.9849114793875514,0.13106919001179076,0.9976891865836922,0.0021,0.9955940392918665
8247771,K02344.01,1,CANDIDATE,0.9990000000000001,1.118547814,18.01519,0.98,0.08,-0.07,0.013601,0.0007700000000000001,-0.000489,0.709937502151,0.0172890090971,0.0168728505684,4563.86132323,1.056755250892269,0.06512689614460465,-0.04554468009414367,3079,8247771,1.119,0.00011,0.9965358089650865,0.007563608132784854,0.9999735067484277,0.00011,0.9998635096626853
8561231,K02346.01,1,CANDIDATE,0.9990000000000001,28.6853212,18.835445,2.69,0.64,-0.23,0.029427,4.9e-05,-0.005577,0.899496428271,0.0389799256429,0.036460718672800006,5661.483169300002,2.896869211917027,0.1256292654816447,-0.5614310291594435,3114,8561231,28.685,0.0083,0.9966447758908735,0.01200987903431623,0.9999590770276506,0.0083,0.9916594166883211
6941084,K02348.01,1,CANDIDATE,0.99,85.7357202,16.812538,2.94,0.98,-0.39,0.025021,0.001099,-0.0008560000000000001,0.95193640259,0.0324924699565,0.0314333041408,5725.30663162,2.6067300193977307,0.14500315207483117,-0.12394325956859355,3116,6941084,85.736,0.0011,0.9965019917466758,0.06759368936833939,0.9997455258888488,0.0011,0.9986458058103711
9177629,K02522.01,1,CANDIDATE,1.0,5.60402307,15.014907,1.25,0.07,-0.06,0.015587,0.002583,-0.002132,0.7773079057060001,0.0128635803425,0.0129205233561,4765.62564499,1.3259864185698411,0.22082882885508445,-0.1827036167467268,3214,9177629,5.604,0.014,0.9954711306911467,0.01614286579852595,0.9999253534542365,0.014,0.9859263985058772
7778767,K02523.01,1,CANDIDATE,0.998,13.0313583,16.700882,2.88,0.43,-0.4,0.024587,0.005876,-0.003054,1.0498643064,0.049675086095500004,0.045530123632899995,5578.79134051,2.825024168151192,0.688251966804449,-0.37167450119717516,3215,7778767,13.031,0.00013,0.9963098440063328,0.013292617530117215,0.9999501032297287,0.00013,0.9998201097163089
7778767,K02523.02,2,CANDIDATE,0.763,2.61090223,9.254996,1.8,0.27,-0.25,0.015350999999999997,0.006659,-0.00206,1.0498643064,0.049675086095500004,0.045530123632899995,5578.79134051,1.7638160818842858,0.7696512242559136,-0.24874540626012281,3216,7778767,2.611,0.017,0.9574965328381224,0.05161526527357269,0.9975840899679239,0.017,0.9806251604384691
5942949,K02525.01,1,CANDIDATE,0.833,57.2932309,11.2587805,1.95,0.14,-0.18,0.024537,0.001662,-0.0008900000000000002,0.6914284044850001,0.0180632673222,0.017954325945299998,4617.10685922,1.856744453801011,0.13479565232630675,-0.08282673513232555,3218,5942949,57.293,0.0013,0.9883066020635871,0.11214910907293679,0.9985054693506954,0.0013,0.9972074122405395
7879433,K02527.01,1,CANDIDATE,0.982,1.385787741,15.193795,0.55,0.03,-0.03,0.008438,0.000425,-0.000323,0.656819517009,0.0104149010949,0.010353814448100001,4325.38991989,0.6065533780993446,0.032028684424780574,-0.025110049876580602,3219,7879433,1.386,0.13,0.9955675928449368,0.01408391060946419,0.9999364007195825,0.13,0.8699446686260367
9602613,K02612.01,1,CANDIDATE,0.856,4.61225043,11.438283,0.51,0.06,-0.05,0.004852,0.000306,-0.000215,1.03701183392,0.020400996313499998,0.0199569731386,5434.39150594,0.5506656167612187,0.036379122982280736,-0.02660278184561011,2920,9602613,4.612,0.12,0.9859193136287647,0.03405947146627291,0.9994964182683658,0.12,0.8795568480761619
9602613,K02612.02,2,CANDIDATE,0.9520000000000001,7.57299816,8.334758,0.53,0.06,-0.05,0.0050490000000000005,0.000282,-0.000339,1.03701183392,0.020400996313499998,0.0199569731386,5434.39150594,0.5730236395357365,0.033932191584870375,-0.0400231782940572,2921,9602613,7.573,0.66,0.9327252564642778,0.06966976436389011,0.9945986101999598,0.66,0.3381635274679863
9712350,K02613.01,1,CANDIDATE,0.9890000000000001,51.5738653,11.398921,2.41,0.48,-0.16,0.0272,0.001661,-0.001525,0.82359776389,0.039277428684099995,0.0363758496158,5146.200524,2.451701080732605,0.18996206441533076,-0.1749858739430312,2922,9712350,51.574,0.087,0.9886732048520409,0.0967427963431255,0.9987729521898036,0.087,0.9118797053492906
5807769,K02614.01,1,CANDIDATE,0.9990000000000001,7.99022379,14.412554,1.97,0.31,-0.46,0.011686,0.000587,-0.000516,1.1668677802399998,0.0332397828295,0.032673557581799996,5928.37300721,1.4923510167593355,0.08617767058178552,-0.07802812305319935,2923,5807769,7.99,0.00034,0.9949454270434787,0.019432811412174657,0.9998993199347667,0.00034,0.9995593541659888
